date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.012511,0,20305980.0
2020-12-13,0,0,0,0.012813,0,20795588.0
2020-12-12,0,0,0,0.013159,0,21358218.0
2020-12-11,0,0,0,0.013008,0,21113279.0
2020-12-10,0,0,0,0.013298,0,21583060.0
2020-12-09,0,0,0,0.013583,0,22045607.0
2020-12-08,0,0,0,0.01303,0,21148795.0
2020-12-07,0,0,0,0.014083,0,22857002.0
2020-12-06,0,0,0,0.014514,0,23557019.0
2020-12-05,0,0,0,0.014455,0,23461528.0
2020-12-04,0,0,0,0.014699,0,23856813.0
2020-12-03,0,0,0,0.014302,0,23213366.0
2020-12-02,0,0,0,0.015468,0,25105434.0
2020-12-01,0,0,0,0.017871,0,29006002.0
2020-11-30,0,0,0,0.01595,0,25886969.0
2020-11-29,0,0,0,0.014563,0,23636509.0
2020-11-28,0,0,0,0.014249,0,23126399.0
2020-11-27,0,0,0,0.014079,0,22851144.0
2020-11-26,0,0,0,0.014465,0,23477439.0
2020-11-25,0,0,0,0.015275,0,24792666.0
2020-11-24,0,0,0,0.015937,0,25866285.0
2020-11-23,0,0,0,0.015311,0,24850264.0
2020-11-22,0,0,0,0.013344,0,21658471.0
2020-11-21,0,0,0,0.012614,0,20473345.0
2020-11-20,0,0,0,0.013116,0,21287995.0
2020-11-19,0,0,0,0.012234,0,19856685.0
2020-11-18,0,0,0,0.012108,0,19652310.0
2020-11-17,0,0,0,0.01166,0,18925511.0
2020-11-16,0,0,0,0.011157,0,18108993.0
2020-11-15,0,0,0,0.01126,0,18276343.0
2020-11-14,0,0,0,0.01122,0,18210841.0
2020-11-13,0,0,0,0.011471,0,18617371.0
2020-11-12,0,0,0,0.011526,0,18707846.0
2020-11-11,0,0,0,0.011966,0,19420833.0
2020-11-10,0,0,0,0.011892,0,19301863.0
2020-11-09,0,0,0,0.011949,0,19394511.0
2020-11-08,0,0,0,0.012317,0,19990476.0
2020-11-07,0,0,0,0.012911,0,20954585.0
2020-11-06,0,0,0,0.013393,0,21737062.0
2020-11-05,0,0,0,0.012883,0,20910625.0
2020-11-04,0,0,0,0.012396,0,20119369.0
2020-11-03,0,0,0,0.012241,0,19868175.0
2020-11-02,0,0,0,0.012144,0,19709598.0
2020-11-01,0,0,0,0.01235,0,20045319.0
2020-10-31,0,0,0,0.013992,0,22709163.0
2020-10-30,0,0,0,0.014216,0,23073471.0
2020-10-29,0,0,0,0.014223,0,23085403.0
2020-10-28,0,0,0,0.014475,0,23494276.0
2020-10-27,0,0,0,0.016029,0,26016367.0
2020-10-26,0,0,0,0.016318,0,26485144.0
2020-10-25,0,0,0,0.016428,0,26108398.0
2020-10-24,0,0,0,0.016807,0,25766038.0
2020-10-23,0,0,0,0.01774,0,27196519.0
2020-10-22,0,0,0,0.01812,0,27778620.0
2020-10-21,0,0,0,0.018474,0,28321456.0
2020-10-20,0,0,0,0.017529,0,26872803.0
2020-10-19,0,0,0,0.018146,0,27818203.0
2020-10-18,0,0,0,0.018431,0,28256369.0
2020-10-17,0,0,0,0.017974,0,27554659.0
2020-10-16,0,0,0,0.017879,0,27409408.0
2020-10-15,0,0,0,0.017314,0,26543507.0
2020-10-14,0,0,0,0.017317,0,26548592.0
2020-10-13,0,0,0,0.017936,0,27497495.0
2020-10-12,0,0,0,0.018173,0,27860698.0
2020-10-11,0,0,0,0.018186,0,27880195.0
2020-10-10,0,0,0,0.01804,0,27656868.0
2020-10-09,0,0,0,0.017736,0,27189658.0
2020-10-08,0,0,0,0.017361,0,26614825.0
2020-10-07,0,0,0,0.017051,0,26140602.0
2020-10-06,0,0,0,0.01674,0,25663643.0
2020-10-05,0,0,0,0.016606,0,25457419.0
2020-10-04,0,0,0,0.012025,0,18435269.0
2020-10-03,0,0,0,0.012682,0,19441625.0
2020-10-02,0,0,0,0.010738,0,16462321.0
2020-10-01,0,0,0,0.011317,0,17348997.0
2020-09-30,0,0,0,0.011978,0,18321617.0
2020-09-29,0,0,0,0.011722,0,17932981.0
2020-09-28,0,0,0,0.011432,0,17491729.0
2020-09-27,0,0,0,0.011367,0,17394332.0
2020-09-26,0,0,0,0.010413,0,15937526.0
2020-09-25,0,0,0,0.010067,0,15410009.0
2020-09-24,0,0,0,0.009838,0,15062504.0
2020-09-23,0,0,0,0.009202,0,14091429.0
2020-09-22,0,0,0,0.009443,0,14461748.0
2020-09-21,0,0,0,0.009356,0,14331377.0
2020-09-20,0,0,0,0.009318,0,14276031.0
2020-09-19,0,0,0,0.009301,0,14252627.0
2020-09-18,0,0,0,0.00916,0,14036619.0
2020-09-17,0,0,0,0.009336,0,14309050.0
2020-09-16,0,0,0,0.009243,0,14168686.0
2020-09-15,0,0,0,0.008983,0,13772187.0
2020-09-14,0,0,0,0.009143,0,14020320.0
2020-09-13,0,0,0,0.009059,0,13894003.0
2020-09-12,0,0,0,0.009558,0,14661310.0
2020-09-11,0,0,0,0.00998,0,15310199.0
2020-09-10,0,0,0,0.009941,0,15252250.0
2020-09-09,0,0,0,0.009929,0,15236749.0
2020-09-08,0,0,0,0.009896,0,15187640.0
2020-09-07,0,0,0,0.009822,0,15077518.0
2020-09-06,0,0,0,0.009678,0,14858873.0
2020-09-05,0,0,0,0.009495,0,14580456.0
2020-09-04,0,0,0,0.010084,0,15488280.0
2020-09-03,0,0,0,0.009718,0,14927007.0
2020-09-02,0,0,0,0.010396,0,15971370.0
2020-09-01,0,0,0,0.010675,0,16401840.0
2020-08-31,0,0,0,0.010237,0,15730462.0
2020-08-30,0,0,0,0.010706,0,16453830.0
2020-08-29,0,0,0,0.010405,0,15990525.0
2020-08-28,0,0,0,0.010564,0,16238220.0
2020-08-27,0,0,0,0.009997,0,15369375.0
2020-08-26,0,0,0,0.009974,0,15335296.0
2020-08-25,0,0,0,0.010187,0,15666459.0
2020-08-24,0,0,0,0.010233,0,15738440.0
2020-08-23,0,0,0,0.010255,0,15773912.0
2020-08-22,0,0,0,0.010268,0,15796286.0
2020-08-21,0,0,0,0.010212,0,15712710.0
2020-08-20,0,0,0,0.010428,0,16047448.0
2020-08-19,0,0,0,0.010356,0,15939769.0
2020-08-18,0,0,0,0.010827,0,16666626.0
2020-08-17,0,0,0,0.010814,0,16649219.0
2020-08-16,0,0,0,0.010659,0,16414115.0
2020-08-15,0,0,0,0.01076,0,16571643.0
2020-08-14,0,0,0,0.011702,0,18025608.0
2020-08-13,0,0,0,0.012355,0,19034554.0
2020-08-12,0,0,0,0.011576,0,17836894.0
2020-08-11,0,0,0,0.011325,0,17452898.0
2020-08-10,0,0,0,0.012111,0,18667602.0
2020-08-09,0,0,0,0.01179,0,18175137.0
2020-08-08,0,0,0,0.01204,0,18564064.0
2020-08-07,0,0,0,0.011979,0,18472636.0
2020-08-06,0,0,0,0.012345,0,19039894.0
2020-08-05,0,0,0,0.01262,0,19466611.0
2020-08-04,0,0,0,0.012434,0,19182111.0
2020-08-03,0,0,0,0.012884,0,19879162.0
2020-08-02,0,0,0,0.012779,0,19721109.0
2020-08-01,0,0,0,0.013578,0,20957570.0
2020-07-31,0,0,0,0.013265,0,20477476.0
2020-07-30,0,0,0,0.013189,0,20363855.0
2020-07-29,0,0,0,0.013091,0,20215155.0
2020-07-28,0,0,0,0.013152,0,20312903.0
2020-07-27,0,0,0,0.01308,0,20204945.0
2020-07-26,0,0,0,0.012364,0,19102850.0
2020-07-25,0,0,0,0.012179,0,18819124.0
2020-07-24,0,0,0,0.01185,0,18312693.0
2020-07-23,0,0,0,0.01202,0,18577610.0
2020-07-22,0,0,0,0.011725,0,18122725.0
2020-07-21,0,0,0,0.01164,0,17993741.0
2020-07-20,0,0,0,0.011431,0,17673176.0
2020-07-19,0,0,0,0.011476,0,17744377.0
2020-07-18,0,0,0,0.011193,0,17309997.0
2020-07-17,0,0,0,0.011148,0,17244642.0
2020-07-16,0,0,0,0.011322,0,17513566.0
2020-07-15,0,0,0,0.011372,0,17592662.0
2020-07-14,0,0,0,0.011355,0,17568252.0
2020-07-13,0,0,0,0.011331,0,17533812.0
2020-07-12,0,0,0,0.011257,0,17421071.0
2020-07-11,0,0,0,0.011591,0,17940029.0
2020-07-10,0,0,0,0.011559,0,17890571.0
2020-07-09,0,0,0,0.011724,0,18148761.0
2020-07-08,0,0,0,0.011794,0,18259401.0
2020-07-07,0,0,0,0.011866,0,18372599.0
2020-07-06,0,0,0,0.012133,0,18788611.0
2020-07-05,0,0,0,0.011594,0,17955309.0
2020-07-04,0,0,0,0.011787,0,18255730.0
2020-07-03,0,0,0,0.011678,0,18089157.0
2020-07-02,0,0,0,0.011787,0,18260388.0
2020-07-01,0,0,0,0.011974,0,18569528.0
2020-06-30,0,0,0,0.011979,0,18577220.0
2020-06-29,0,0,0,0.0121,0,18765411.0
2020-06-28,0,0,0,0.01196,0,18547371.0
2020-06-27,0,0,0,0.011929,0,18499715.0
2020-06-26,0,0,0,0.012055,0,18694937.0
2020-06-25,0,0,0,0.012273,0,19033660.0
2020-06-24,0,0,0,0.012277,0,19039952.0
2020-06-23,0,0,0,0.012672,0,19651210.0
2020-06-22,0,0,0,0.012516,0,19410167.0
2020-06-21,0,0,0,0.012389,0,19235194.0
2020-06-20,0,0,0,0.012603,0,19568209.0
2020-06-19,0,0,0,0.012414,0,19274043.0
2020-06-18,0,0,0,0.012744,0,19786391.0
2020-06-17,0,0,0,0.012806,0,19882573.0
2020-06-16,0,0,0,0.012793,0,19862936.0
2020-06-15,0,0,0,0.012828,0,19917656.0
2020-06-14,0,0,0,0.012977,0,20148382.0
2020-06-13,0,0,0,0.013232,0,20544236.0
2020-06-12,0,0,0,0.013228,0,20538359.0
2020-06-11,0,0,0,0.013315,0,20673220.0
2020-06-10,0,0,0,0.013571,0,21072640.0
2020-06-09,0,0,0,0.01357,0,21073413.0
2020-06-08,0,0,0,0.013611,0,21139743.0
2020-06-07,0,0,0,0.013639,0,21184843.0
2020-06-06,0,0,0,0.0134,0,20816562.0
2020-06-05,0,0,0,0.013706,0,21293820.0
2020-06-04,0,0,0,0.01395,0,21675165.0
2020-06-03,0,0,0,0.013827,0,21486182.0
2020-06-02,0,0,0,0.013696,0,21286175.0
2020-06-01,0,0,0,0.014308,0,22239365.0
2020-05-31,0,0,0,0.013575,0,21103323.0
2020-05-30,0,0,0,0.014033,0,21818292.0
2020-05-29,0,0,0,0.013342,0,20745412.0
2020-05-28,0,0,0,0.013338,0,20741978.0
2020-05-27,0,0,0,0.013074,0,20334534.0
2020-05-26,0,0,0,0.012798,0,19935649.0
2020-05-25,0,0,0,0.012849,0,20036505.0
2020-05-24,0,0,0,0.012743,0,19871648.0
2020-05-23,0,0,0,0.013113,0,20448535.0
2020-05-22,0,0,0,0.013173,0,20542688.0
2020-05-21,0,0,0,0.012963,0,20214945.0
2020-05-20,0,0,0,0.013286,0,20718047.0
2020-05-19,0,0,0,0.013491,0,21038167.0
2020-05-18,0,0,0,0.013517,0,21079278.0
2020-05-17,0,0,0,0.013093,0,20416716.0
2020-05-16,0,0,0,0.013163,0,20526959.0
2020-05-15,0,0,0,0.012818,0,19988115.0
2020-05-14,0,0,0,0.012897,0,20111166.0
2020-05-13,0,0,0,0.013063,0,20371258.0
2020-05-12,0,0,0,0.012915,0,20139349.0
2020-05-11,0,0,0,0.012889,0,20099193.0
2020-05-10,0,0,0,0.012856,0,20048544.0
2020-05-09,0,0,0,0.012514,0,19514895.0
2020-05-08,0,0,0,0.013589,0,21190900.0
2020-05-07,0,0,0,0.01393,0,21721944.0
2020-05-06,0,0,0,0.01384,0,21582572.0
2020-05-05,0,0,0,0.013754,0,21448157.0
2020-05-04,0,0,0,0.013757,0,21452450.0
2020-05-03,0,0,0,0.013765,0,21467493.0
2020-05-02,0,0,0,0.01368,0,21336750.0
2020-05-01,0,0,0,0.013276,0,20709384.0
2020-04-30,0,0,0,0.013176,0,20555894.0
2020-04-29,0,0,0,0.013559,0,21157162.0
2020-04-28,0,0,0,0.012801,0,19975487.0
2020-04-27,0,0,0,0.012457,0,19440463.0
2020-04-26,0,0,0,0.012821,0,20011169.0
2020-04-25,0,0,0,0.01271,0,19840423.0
2020-04-24,0,0,0,0.012873,0,20095719.0
2020-04-23,0,0,0,0.01259,0,19656837.0
2020-04-22,0,0,0,0.012247,0,19123391.0
2020-04-21,0,0,0,0.01195,0,18661095.0
2020-04-20,0,0,0,0.011864,0,18528842.0
2020-04-19,0,0,0,0.012293,0,19200561.0
2020-04-18,0,0,0,0.012722,0,19872080.0
2020-04-17,0,0,0,0.012436,0,19428357.0
2020-04-16,0,0,0,0.012526,0,19571371.0
2020-04-15,0,0,0,0.01183,0,18484828.0
2020-04-14,0,0,0,0.012109,0,18922691.0
2020-04-13,0,0,0,0.012329,0,19268389.0
2020-04-12,0,0,0,0.012679,0,19817923.0
2020-04-11,0,0,0,0.012645,0,19766960.0
2020-04-10,0,0,0,0.012511,0,19559799.0
2020-04-09,0,0,0,0.013096,0,20476424.0
2020-04-08,0,0,0,0.013467,0,21057549.0
2020-04-07,0,0,0,0.013078,0,20452340.0
2020-04-06,0,0,0,0.013841,0,21648076.0
2020-04-05,0,0,0,0.01268,0,19834305.0
2020-04-04,0,0,0,0.012797,0,20019263.0
2020-04-03,0,0,0,0.012553,0,19638869.0
2020-04-02,0,0,0,0.012809,0,20041597.0
2020-04-01,0,0,0,0.012667,0,19821796.0
2020-03-31,0,0,0,0.01252,0,18753321.0
2020-03-30,0,0,0,0.012564,0,18823321.0
2020-03-29,0,0,0,0.0118,0,17680839.0
2020-03-28,0,0,0,0.012336,0,18485584.0
2020-03-27,0,0,0,0.012676,0,18997193.0
2020-03-26,0,0,0,0.013036,0,19541947.0
2020-03-25,0,0,0,0.0127,0,19042533.0
2020-03-24,0,0,0,0.012634,0,18946553.0
2020-03-23,0,0,0,0.012357,0,18534144.0
2020-03-22,0,0,0,0.011232,0,16848287.0
2020-03-21,0,0,0,0.011942,0,17916235.0
2020-03-20,0,0,0,0.012009,0,18019537.0
2020-03-19,0,0,0,0.012145,0,18226812.0
2020-03-18,0,0,0,0.010091,0,15147138.0
2020-03-17,0,0,0,0.010214,0,15334075.0
2020-03-16,0,0,0,0.009868,0,14817950.0
2020-03-15,0,0,0,0.01025,0,15395328.0
2020-03-14,0,0,0,0.010614,0,15945565.0
2020-03-13,0,0,0,0.011375,0,17096863.0
2020-03-12,0,0,0,0.010495,0,15773752.0
2020-03-11,0,0,0,0.016187,0,24330597.0
2020-03-10,0,0,0,0.016208,0,24365649.0
2020-03-09,0,0,0,0.016229,0,24401183.0
2020-03-08,0,0,0,0.016514,0,24832676.0
2020-03-07,0,0,0,0.017946,0,26987079.0
2020-03-06,0,0,0,0.018473,0,27781425.0
2020-03-05,0,0,0,0.018173,0,27332951.0
2020-03-04,0,0,0,0.017283,0,25996382.0
2020-03-03,0,0,0,0.017273,0,25983228.0
2020-03-02,0,0,0,0.017291,0,26011614.0
2020-03-01,0,0,0,0.017374,0,26137842.0
2020-02-29,0,0,0,0.017291,0,26015754.0
2020-02-28,0,0,0,0.017574,0,26442257.0
2020-02-27,0,0,0,0.017715,0,26658135.0
2020-02-26,0,0,0,0.017789,0,26771635.0
2020-02-25,0,0,0,0.018358,0,27630932.0
2020-02-24,0,0,0,0.01924,0,28960805.0
2020-02-23,0,0,0,0.01993,0,30000394.0
2020-02-22,0,0,0,0.019858,0,29893221.0
2020-02-21,0,0,0,0.019952,0,30036844.0
2020-02-20,0,0,0,0.020252,0,30490442.0
2020-02-19,0,0,0,0.020218,0,30441167.0
2020-02-18,0,0,0,0.021497,0,32370669.0
2020-02-17,0,0,0,0.020747,0,31243489.0
2020-02-16,0,0,0,0.02104,0,31686326.0
2020-02-15,0,0,0,0.020775,0,31291526.0
2020-02-14,0,0,0,0.021669,0,32638592.0
2020-02-13,0,0,0,0.021723,0,32722392.0
2020-02-12,0,0,0,0.021869,0,32946336.0
2020-02-11,0,0,0,0.021157,0,31875554.0
2020-02-10,0,0,0,0.02128,0,32064074.0
2020-02-09,0,0,0,0.021319,0,32124773.0
2020-02-08,0,0,0,0.020936,0,31550147.0
2020-02-07,0,0,0,0.021003,0,31652232.0
2020-02-06,0,0,0,0.021179,0,31920330.0
2020-02-05,0,0,0,0.021001,0,31655798.0
2020-02-04,0,0,0,0.020556,0,30987004.0
2020-02-03,0,0,0,0.020736,0,31260075.0
2020-02-02,0,0,0,0.020679,0,31177231.0
2020-02-01,0,0,0,0.020557,0,30995478.0
2020-01-31,0,0,0,0.020398,0,30756781.0
2020-01-30,0,0,0,0.020816,0,31389395.0
2020-01-29,0,0,0,0.020394,0,30755844.0
2020-01-28,0,0,0,0.021019,0,31700894.0
2020-01-27,0,0,0,0.020857,0,31458436.0
2020-01-26,0,0,0,0.020767,0,31324765.0
2020-01-25,0,0,0,0.020318,0,30648747.0
2020-01-24,0,0,0,0.020245,0,30542638.0
2020-01-23,0,0,0,0.020328,0,30671655.0
2020-01-22,0,0,0,0.020891,0,31523111.0
2020-01-21,0,0,0,0.020951,0,31616879.0
2020-01-20,0,0,0,0.020674,0,31201543.0
2020-01-19,0,0,0,0.020843,0,31461006.0
2020-01-18,0,0,0,0.020949,0,31623654.0
2020-01-17,0,0,0,0.021026,0,31742806.0
2020-01-16,0,0,0,0.020792,0,31393025.0
2020-01-15,0,0,0,0.021174,0,31973019.0
2020-01-14,0,0,0,0.02113,0,31910910.0
2020-01-13,0,0,0,0.02002,0,30237217.0
2020-01-12,0,0,0,0.02015,0,30436110.0
2020-01-11,0,0,0,0.019578,0,29575914.0
2020-01-10,0,0,0,0.019858,0,30001584.0
2020-01-09,0,0,0,0.020478,0,30941524.0
2020-01-08,0,0,0,0.020581,0,31101338.0
2020-01-07,0,0,0,0.020136,0,30431374.0
2020-01-06,0,0,0,0.020032,0,30278655.0
2020-01-05,0,0,0,0.018136,0,27415014.0
2020-01-04,0,0,0,0.018214,0,27534597.0
2020-01-03,0,0,0,0.01822,0,27545886.0
2020-01-02,0,0,0,0.01719,0,25991332.0
2020-01-01,0,0,0,0.017017,0,25732298.0
2019-12-31,0,0,0,0.016907,0,25568148.0
2019-12-30,0,0,0,0.016419,0,24832201.0
2019-12-29,0,0,0,0.016478,0,24923879.0
2019-12-28,0,0,0,0.016029,0,24247528.0
2019-12-27,0,0,0,0.015846,0,23973388.0
2019-12-26,0,0,0,0.015803,0,23910488.0
2019-12-25,0,0,0,0.015875,0,24020971.0
2019-12-24,0,0,0,0.016379,0,24785972.0
2019-12-23,0,0,0,0.015803,0,23915382.0
2019-12-22,0,0,0,0.015848,0,23985649.0
2019-12-21,0,0,0,0.015726,0,23803377.0
2019-12-20,0,0,0,0.015741,0,23829226.0
2019-12-19,0,0,0,0.015648,0,23691624.0
2019-12-18,0,0,0,0.015271,0,23123620.0
2019-12-17,0,0,0,0.014536,0,22013715.0
2019-12-16,0,0,0,0.014756,0,22349323.0
2019-12-15,0,0,0,0.014721,0,22298435.0
2019-12-14,0,0,0,0.014906,0,22581204.0
