date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.128162,0,9021194.0
2020-12-13,0,0,0,0.126545,0,8906406.0
2020-12-12,0,0,0,0.129561,0,9117805.0
2020-12-11,0,0,0,0.119885,0,8435976.0
2020-12-10,0,0,0,0.121136,0,8523205.0
2020-12-09,0,0,0,0.118174,0,8313913.0
2020-12-08,0,0,0,0.118285,0,8320934.0
2020-12-07,0,0,0,0.11997,0,8438585.0
2020-12-06,0,0,0,0.12156,0,8549542.0
2020-12-05,0,0,0,0.12547,0,8823711.0
2020-12-04,0,0,0,0.118377,0,8324022.0
2020-12-03,0,0,0,0.124217,0,8733773.0
2020-12-02,0,0,0,0.121532,0,8542710.0
2020-12-01,0,0,0,0.115966,0,8150628.0
2020-11-30,0,0,0,0.119043,0,8366047.0
2020-11-29,0,0,0,0.114596,0,8052754.0
2020-11-28,0,0,0,0.110284,0,7748962.0
2020-11-27,0,0,0,0.105661,0,7423373.0
2020-11-26,0,0,0,0.104993,0,7375689.0
2020-11-25,0,0,0,0.118965,0,8356347.0
2020-11-24,0,0,0,0.126309,0,8871363.0
2020-11-23,0,0,0,0.109837,0,7713659.0
2020-11-22,0,0,0,0.103092,0,7239266.0
2020-11-21,0,0,0,0.106766,0,7496472.0
2020-11-20,0,0,0,0.094801,0,6655698.0
2020-11-19,0,0,0,0.093104,0,6535863.0
2020-11-18,0,0,0,0.098119,0,6887279.0
2020-11-17,0,0,0,0.10459,0,7340762.0
2020-11-16,0,0,0,0.101308,0,7109659.0
2020-11-15,0,0,0,0.09938,0,6973664.0
2020-11-14,0,0,0,0.105146,0,7377550.0
2020-11-13,0,0,0,0.107684,0,7554803.0
2020-11-12,0,0,0,0.097718,0,6854947.0
2020-11-11,0,0,0,0.098872,0,6935190.0
2020-11-10,0,0,0,0.104514,0,7330196.0
2020-11-09,0,0,0,0.095211,0,6677112.0
2020-11-08,0,0,0,0.099619,0,6985483.0
2020-11-07,0,0,0,0.093032,0,6522968.0
2020-11-06,0,0,0,0.096704,0,6779766.0
2020-11-05,0,0,0,0.094135,0,6598935.0
2020-11-04,0,0,0,0.091793,0,6434129.0
2020-11-03,0,0,0,0.093487,0,6552221.0
2020-11-02,0,0,0,0.098145,0,6877942.0
2020-11-01,0,0,0,0.101014,0,7078310.0
