date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,1323.17,0,56442485.0
2020-12-13,0,0,0,1257.49,0,53640610.0
2020-12-12,0,0,0,1212.45,0,51719656.0
2020-12-11,0,0,0,1314.76,0,56083628.0
2020-12-10,0,0,0,1335.06,0,56949782.0
2020-12-09,0,0,0,1082.96,0,46195718.0
2020-12-08,0,0,0,726.49,0,30989705.0
2020-12-07,0,0,0,799.64,0,34110163.0
2020-12-06,0,0,0,930.02,0,39671796.0
2020-12-05,0,0,0,748.48,0,31927989.0
2020-12-04,0,0,0,476.88,0,20342346.0
2020-12-03,0,0,0,512.18,0,21847937.0
2020-12-02,0,0,0,402.01,0,17148641.0
2020-12-01,0,0,0,331.82,0,14154628.0
2020-11-30,0,0,0,305.67,0,13038949.0
2020-11-29,0,0,0,310.03,0,13225004.0
2020-11-28,0,0,0,343.57,0,14655719.0
2020-11-27,0,0,0,284.48,0,12135034.0
2020-11-26,0,0,0,233.47,0,12135034.0
2020-11-25,0,0,0,248.59,0,12135034.0
2020-11-24,0,0,0,297.29,0,12135034.0
2020-11-23,0,0,0,413.01,0,12135034.0
2020-11-22,0,0,0,417.23,0,12135034.0
2020-11-21,0,0,0,347.47,0,12135034.0
2020-11-20,0,0,0,341.74,0,12135034.0
