date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.154193,0,16954892.0
2020-12-13,0,0,0,0.158679,0,17448161.0
2020-12-12,0,0,0,0.127202,0,13986956.0
2020-12-11,0,0,0,0.121031,0,13308433.0
2020-12-10,0,0,0,0.206346,0,22689491.0
2020-12-09,0,0,0,0.129181,0,14204577.0
2020-12-08,0,0,0,0.167924,0,18464693.0
2020-12-07,0,0,0,0.134825,0,14825159.0
2020-12-06,0,0,0,0.210534,0,23150076.0
2020-12-05,0,0,0,0.077425,0,8513593.0
2020-12-04,0,0,0,0.163015,0,17924918.0
2020-12-03,0,0,0,0.138266,0,15203553.0
2020-12-02,0,0,0,0.088893,0,9774548.0
2020-12-01,0,0,0,0.17715,0,19479167.0
2020-11-30,0,0,0,0.034359,0,3778034.0
2020-11-29,0,0,0,0.126302,0,13888037.0
2020-11-28,0,0,0,0.130488,0,14348236.0
2020-11-27,0,0,0,0.226926,0,24952505.0
2020-11-26,0,0,0,0.184028,0,20235439.0
2020-11-25,0,0,0,0.239098,0,26290847.0
2020-11-24,0,0,0,0.194902,0,21431169.0
2020-11-23,0,0,0,0.166533,0,18311686.0
2020-11-22,0,0,0,0.132522,0,14571980.0
2020-11-21,0,0,0,0.140925,0,15495957.0
2020-11-20,0,0,0,0.114803,0,12623602.0
2020-11-19,0,0,0,0.109083,0,11994619.0
2020-11-18,0,0,0,0.108695,0,11951915.0
2020-11-17,0,0,0,0.111892,0,12303529.0
2020-11-16,0,0,0,0.105803,0,11633973.0
2020-11-15,0,0,0,0.103758,0,11409056.0
2020-11-14,0,0,0,0.104869,0,11531286.0
2020-11-13,0,0,0,0.107013,0,11767042.0
2020-11-12,0,0,0,0.114423,0,12581808.0
2020-11-11,0,0,0,0.104268,0,11465195.0
2020-11-10,0,0,0,0.111766,0,12289630.0
2020-11-09,0,0,0,0.111566,0,12267688.0
2020-11-08,0,0,0,0.114149,0,12551719.0
2020-11-07,0,0,0,0.102861,0,11310429.0
2020-11-06,0,0,0,0.116176,0,12774577.0
2020-11-05,0,0,0,0.112236,0,12341335.0
2020-11-04,0,0,0,0.104428,0,11482730.0
2020-11-03,0,0,0,0.112965,0,12421525.0
2020-11-02,0,0,0,0.113485,0,12478683.0
2020-11-01,0,0,0,0.109866,0,12080751.0
2020-10-31,0,0,0,0.116511,0,12811413.0
2020-10-30,0,0,0,0.129114,0,14197208.0
2020-10-29,0,0,0,0.108436,0,11923449.0
2020-10-28,0,0,0,0.110022,0,12097819.0
2020-10-27,0,0,0,0.114535,0,12594110.0
2020-10-26,0,0,0,0.113265,0,12454416.0
2020-10-25,0,0,0,0.116402,0,12799392.0
2020-10-24,0,0,0,0.119613,0,13152439.0
2020-10-23,0,0,0,0.107262,0,11794328.0
2020-10-22,0,0,0,0.137301,0,15097425.0
2020-10-21,0,0,0,0.125669,0,13818429.0
2020-10-20,0,0,0,0.115696,0,12721743.0
2020-10-19,0,0,0,0.127872,0,14060598.0
2020-10-18,0,0,0,0.105007,0,11546408.0
2020-10-17,0,0,0,0.106491,0,11709632.0
2020-10-16,0,0,0,0.09523,0,10471350.0
2020-10-15,0,0,0,0.087894,0,9664704.0
2020-10-14,0,0,0,0.103996,0,11435224.0
2020-10-13,0,0,0,0.090659,0,9968752.0
2020-10-12,0,0,0,0.092218,0,10140123.0
2020-10-11,0,0,0,0.091679,0,10080891.0
2020-10-10,0,0,0,0.091849,0,10099623.0
2020-10-09,0,0,0,0.089203,0,9808657.0
2020-10-08,0,0,0,0.085595,0,9411926.0
2020-10-07,0,0,0,0.083147,0,9142689.0
2020-10-06,0,0,0,0.1015,0,11160829.0
2020-10-05,0,0,0,0.102787,0,11302356.0
2020-10-04,0,0,0,0.082011,0,9017799.0
2020-10-03,0,0,0,0.079917,0,8787534.0
2020-10-02,0,0,0,0.079849,0,8780133.0
2020-10-01,0,0,0,0.095124,0,10459738.0
2020-09-30,0,0,0,0.084027,0,9239528.0
2020-09-29,0,0,0,0.096381,0,10597955.0
2020-09-28,0,0,0,0.082524,0,9074220.0
2020-09-27,0,0,0,0.095337,0,10483113.0
2020-09-26,0,0,0,0.082995,0,9126066.0
2020-09-25,0,0,0,0.08355,0,9187054.0
2020-09-24,0,0,0,0.091481,0,10059111.0
2020-09-23,0,0,0,0.087846,0,9659425.0
2020-09-22,0,0,0,0.080561,0,8858375.0
2020-09-21,0,0,0,0.079404,0,8731164.0
2020-09-20,0,0,0,0.100604,0,11062277.0
2020-09-19,0,0,0,0.102662,0,11288594.0
2020-09-18,0,0,0,0.132474,0,14566673.0
2020-09-17,0,0,0,0.136369,0,14994954.0
2020-09-16,0,0,0,0.104058,0,11442126.0
2020-09-15,0,0,0,0.101704,0,11183189.0
2020-09-14,0,0,0,0.104588,0,11500322.0
2020-09-13,0,0,0,0.089837,0,9878368.0
2020-09-12,0,0,0,0.117788,0,12951762.0
2020-09-11,0,0,0,0.108933,0,11978072.0
2020-09-10,0,0,0,0.097578,0,10729554.0
2020-09-09,0,0,0,0.09433,0,10372405.0
2020-09-08,0,0,0,0.093042,0,10230755.0
2020-09-07,0,0,0,0.094297,0,10368746.0
2020-09-06,0,0,0,0.093407,0,10270957.0
2020-09-05,0,0,0,0.084559,0,9297949.0
2020-09-04,0,0,0,0.105948,0,11649949.0
2020-09-03,0,0,0,0.103175,0,11345011.0
2020-09-02,0,0,0,0.103812,0,11414980.0
2020-09-01,0,0,0,0.129318,0,14219676.0
2020-08-31,0,0,0,0.145962,0,16049753.0
2020-08-30,0,0,0,0.108261,0,11904263.0
2020-08-29,0,0,0,0.125812,0,13834064.0
2020-08-28,0,0,0,0.124516,0,13691607.0
2020-08-27,0,0,0,0.131522,0,14461950.0
2020-08-26,0,0,0,0.120035,0,13198867.0
2020-08-25,0,0,0,0.127628,0,14033770.0
2020-08-24,0,0,0,0.134524,0,14792107.0
2020-08-23,0,0,0,0.124298,0,13667590.0
2020-08-22,0,0,0,0.124981,0,13742762.0
2020-08-21,0,0,0,0.130647,0,14365776.0
2020-08-20,0,0,0,0.129744,0,14266431.0
2020-08-19,0,0,0,0.133312,0,14658846.0
2020-08-18,0,0,0,0.117293,0,12897400.0
2020-08-17,0,0,0,0.122462,0,13465751.0
2020-08-16,0,0,0,0.124011,0,13636078.0
2020-08-15,0,0,0,0.115014,0,12646821.0
2020-08-14,0,0,0,0.136466,0,15005606.0
2020-08-13,0,0,0,0.1099,0,12084424.0
2020-08-12,0,0,0,0.132839,0,14606835.0
2020-08-11,0,0,0,0.108587,0,11940108.0
2020-08-10,0,0,0,0.113347,0,12463431.0
2020-08-09,0,0,0,0.107778,0,11851097.0
2020-08-08,0,0,0,0.106044,0,11660496.0
