date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.629136,0,13774080.0
2020-12-13,0,0,0,0.664766,0,14582516.0
2020-12-12,0,0,0,0.656565,0,14538637.0
2020-12-11,0,0,0,0.578858,0,12834656.0
2020-12-10,0,0,0,0.405205,0,9010254.0
2020-12-09,0,0,0,0.402955,0,9046797.0
2020-12-08,0,0,0,0.452847,0,10182204.0
2020-12-07,0,0,0,0.467182,0,10738072.0
2020-12-06,0,0,0,0.445208,0,10273564.0
2020-12-05,0,0,0,0.392552,0,9071171.0
2020-12-04,0,0,0,0.378521,0,8750619.0
2020-12-03,0,0,0,0.413225,0,9563049.0
2020-12-02,0,0,0,0.381267,0,8970056.0
2020-12-01,0,0,0,0.417748,0,9837693.0
2020-11-30,0,0,0,0.413412,0,9741962.0
2020-11-29,0,0,0,0.425687,0,10039112.0
2020-11-28,0,0,0,0.395568,0,9329207.0
2020-11-27,0,0,0,0.340838,0,8042328.0
2020-11-26,0,0,0,0.386629,0,9131334.0
2020-11-25,0,0,0,0.447254,0,10565872.0
2020-11-24,0,0,0,0.391014,0,9240748.0
2020-11-23,0,0,0,0.39747,0,9398100.0
2020-11-22,0,0,0,0.404465,0,9667338.0
2020-11-21,0,0,0,0.398708,0,9540608.0
2020-11-20,0,0,0,0.409408,0,9797022.0
2020-11-19,0,0,0,0.41731,0,10003920.0
2020-11-18,0,0,0,0.467862,0,11256837.0
2020-11-17,0,0,0,0.358592,0,8634723.0
2020-11-16,0,0,0,0.391267,0,9435709.0
2020-11-15,0,0,0,0.366991,0,8853354.0
2020-11-14,0,0,0,0.373026,0,9019689.0
2020-11-13,0,0,0,0.42825,0,10378880.0
2020-11-12,0,0,0,0.362026,0,8777127.0
2020-11-11,0,0,0,0.402093,0,9749358.0
2020-11-10,0,0,0,0.498751,0,12103524.0
2020-11-09,0,0,0,0.414467,0,10063797.0
2020-11-08,0,0,0,0.444158,0,10792403.0
2020-11-07,0,0,0,0.45521,0,11062828.0
2020-11-06,0,0,0,0.484933,0,11812173.0
2020-11-05,0,0,0,0.460868,0,11226982.0
2020-11-04,0,0,0,0.457888,0,11160339.0
2020-11-03,0,0,0,0.431727,0,10556561.0
2020-11-02,0,0,0,0.449927,0,11012309.0
2020-11-01,0,0,0,0.446016,0,10916578.0
2020-10-31,0,0,0,0.474088,0,11614743.0
2020-10-30,0,0,0,0.450323,0,11033248.0
2020-10-29,0,0,0,0.477303,0,11695103.0
2020-10-28,0,0,0,0.488994,0,11989376.0
2020-10-27,0,0,0,0.49713,0,12216779.0
2020-10-26,0,0,0,0.544524,0,14197545.0
2020-10-25,0,0,0,0.545523,0,14741059.0
2020-10-24,0,0,0,0.555689,0,15015777.0
2020-10-23,0,0,0,0.545856,0,14750071.0
2020-10-22,0,0,0,0.558046,0,15079475.0
2020-10-21,0,0,0,0.514929,0,13914366.0
2020-10-20,0,0,0,0.540994,0,14618695.0
2020-10-19,0,0,0,0.531068,0,14350469.0
2020-10-18,0,0,0,0.555481,0,15010161.0
2020-10-17,0,0,0,0.528408,0,14278592.0
