date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.002728,0,9305823.0
2020-12-13,0,0,0,0.002682,0,9147994.0
2020-12-12,0,0,0,0.002733,0,9305774.0
2020-12-11,0,0,0,0.002539,0,8643911.0
2020-12-10,0,0,0,0.002677,0,9112573.0
2020-12-09,0,0,0,0.002778,0,9458234.0
2020-12-08,0,0,0,0.00275,0,9360406.0
2020-12-07,0,0,0,0.002992,0,10186708.0
2020-12-06,0,0,0,0.002882,0,9812734.0
2020-12-05,0,0,0,0.002942,0,9998995.0
2020-12-04,0,0,0,0.00282,0,9582898.0
2020-12-03,0,0,0,0.003029,0,10292044.0
2020-12-02,0,0,0,0.002941,0,9993794.0
2020-12-01,0,0,0,0.003071,0,10434253.0
2020-11-30,0,0,0,0.0031,0,10535084.0
2020-11-29,0,0,0,0.00294,0,9989638.0
2020-11-28,0,0,0,0.002866,0,9720799.0
2020-11-27,0,0,0,0.002895,0,9819086.0
2020-11-26,0,0,0,0.003062,0,10387271.0
2020-11-25,0,0,0,0.003554,0,12054339.0
2020-11-24,0,0,0,0.00325,0,11023648.0
2020-11-23,0,0,0,0.002939,0,9968421.0
2020-11-22,0,0,0,0.002948,0,9997913.0
2020-11-21,0,0,0,0.00298,0,10091080.0
2020-11-20,0,0,0,0.002919,0,9885236.0
2020-11-19,0,0,0,0.002719,0,9209335.0
2020-11-18,0,0,0,0.002847,0,9643487.0
2020-11-17,0,0,0,0.0029,0,9820384.0
2020-11-16,0,0,0,0.002846,0,9638331.0
2020-11-15,0,0,0,0.002889,0,9770946.0
2020-11-14,0,0,0,0.003039,0,10280014.0
2020-11-13,0,0,0,0.003256,0,11011662.0
2020-11-12,0,0,0,0.003092,0,10459224.0
2020-11-11,0,0,0,0.002983,0,10089732.0
2020-11-10,0,0,0,0.003043,0,2524202.0
2020-11-09,0,0,0,0.003018,0,2503885.0
2020-11-08,0,0,0,0.003036,0,2518465.0
2020-11-07,0,0,0,0.002865,0,2377020.0
2020-11-06,0,0,0,0.003113,0,2582222.0
2020-11-05,0,0,0,0.002797,0,2320489.0
2020-11-04,0,0,0,0.002717,0,2253846.0
2020-11-03,0,0,0,0.002807,0,2328759.0
2020-11-02,0,0,0,0.002842,0,2357911.0
2020-11-01,0,0,0,0.002794,0,2318081.0
2020-10-31,0,0,0,0.002744,0,2276041.0
2020-10-30,0,0,0,0.002714,0,2251784.0
2020-10-29,0,0,0,0.002705,0,2244080.0
2020-10-28,0,0,0,0.003073,0,2549436.0
2020-10-27,0,0,0,0.00295,0,2446940.0
2020-10-26,0,0,0,0.002736,0,2269639.0
2020-10-25,0,0,0,0.002888,0,2395454.0
2020-10-24,0,0,0,0.002939,0,2438243.0
2020-10-23,0,0,0,0.003115,0,2584243.0
2020-10-22,0,0,0,0.003282,0,2723018.0
2020-10-21,0,0,0,0.003046,0,2526702.0
2020-10-20,0,0,0,0.002854,0,2367252.0
2020-10-19,0,0,0,0.002752,0,2283148.0
2020-10-18,0,0,0,0.002723,0,2259104.0
2020-10-17,0,0,0,0.002602,0,2158212.0
2020-10-16,0,0,0,0.002686,0,2228280.0
2020-10-15,0,0,0,0.002958,0,2453551.0
2020-10-14,0,0,0,0.002961,0,2456094.0
2020-10-13,0,0,0,0.003146,0,2610171.0
2020-10-12,0,0,0,0.00319,0,2646503.0
2020-10-11,0,0,0,0.002945,0,2442805.0
2020-10-10,0,0,0,0.003385,0,2808445.0
2020-10-09,0,0,0,0.003544,0,2940312.0
2020-10-08,0,0,0,0.002287,0,1896931.0
2020-10-07,0,0,0,0.002182,0,1809887.0
2020-10-06,0,0,0,0.002437,0,2021976.0
2020-10-05,0,0,0,0.002484,0,2060311.0
2020-10-04,0,0,0,0.002376,0,1970943.0
2020-10-03,0,0,0,0.002429,0,2015198.0
2020-10-02,0,0,0,0.002434,0,2018938.0
2020-10-01,0,0,0,0.002835,0,2352124.0
2020-09-30,0,0,0,0.002679,0,2222119.0
2020-09-29,0,0,0,0.002497,0,2071642.0
2020-09-28,0,0,0,0.002566,0,2128388.0
2020-09-27,0,0,0,0.002677,0,2220986.0
2020-09-26,0,0,0,0.002685,0,2227673.0
2020-09-25,0,0,0,0.002655,0,2202835.0
2020-09-24,0,0,0,0.00256,0,2123998.0
2020-09-23,0,0,0,0.002467,0,2047004.0
2020-09-22,0,0,0,0.002618,0,2171694.0
2020-09-21,0,0,0,0.00252,0,2090725.0
2020-09-20,0,0,0,0.002717,0,2254134.0
2020-09-19,0,0,0,0.002751,0,2282052.0
2020-09-18,0,0,0,0.002719,0,2255866.0
2020-09-17,0,0,0,0.002728,0,2263386.0
2020-09-16,0,0,0,0.002748,0,2279372.0
2020-09-15,0,0,0,0.002809,0,2330503.0
2020-09-14,0,0,0,0.002999,0,2487538.0
2020-09-13,0,0,0,0.002986,0,2477316.0
2020-09-12,0,0,0,0.003131,0,2597310.0
2020-09-11,0,0,0,0.003203,0,2657153.0
2020-09-10,0,0,0,0.003103,0,2574275.0
2020-09-09,0,0,0,0.003055,0,2534445.0
2020-09-08,0,0,0,0.002837,0,2353855.0
2020-09-07,0,0,0,0.003008,0,2495082.0
2020-09-06,0,0,0,0.002977,0,2469974.0
2020-09-05,0,0,0,0.002949,0,2446647.0
2020-09-04,0,0,0,0.00336,0,2787750.0
2020-09-03,0,0,0,0.003279,0,2720350.0
2020-09-02,0,0,0,0.003999,0,3317628.0
2020-09-01,0,0,0,0.004302,0,3568563.0
2020-08-31,0,0,0,0.004317,0,3581736.0
2020-08-30,0,0,0,0.004332,0,3594167.0
2020-08-29,0,0,0,0.004263,0,3536717.0
2020-08-28,0,0,0,0.004274,0,3545550.0
2020-08-27,0,0,0,0.004309,0,3574421.0
2020-08-26,0,0,0,0.004354,0,3612110.0
2020-08-25,0,0,0,0.004316,0,3580327.0
2020-08-24,0,0,0,0.004465,0,3703837.0
2020-08-23,0,0,0,0.004319,0,3583075.0
2020-08-22,0,0,0,0.004429,0,3674277.0
2020-08-21,0,0,0,0.004392,0,3643411.0
2020-08-20,0,0,0,0.004746,0,3936886.0
2020-08-19,0,0,0,0.004469,0,3707812.0
2020-08-18,0,0,0,0.004552,0,3776221.0
2020-08-17,0,0,0,0.004777,0,3963203.0
2020-08-16,0,0,0,0.004765,0,3952620.0
2020-08-15,0,0,0,0.004862,0,4033203.0
2020-08-14,0,0,0,0.004833,0,4009097.0
2020-08-13,0,0,0,0.00495,0,4106186.0
2020-08-12,0,0,0,0.005092,0,4223968.0
2020-08-11,0,0,0,0.004782,0,3967399.0
2020-08-10,0,0,0,0.004527,0,3755588.0
2020-08-09,0,0,0,0.004658,0,3864156.0
2020-08-08,0,0,0,0.004703,0,3901549.0
2020-08-07,0,0,0,0.004526,0,3754708.0
2020-08-06,0,0,0,0.00471,0,3907609.0
2020-08-05,0,0,0,0.004693,0,3893262.0
2020-08-04,0,0,0,0.004477,0,3713879.0
2020-08-03,0,0,0,0.004497,0,3730486.0
2020-08-02,0,0,0,0.003873,0,3212661.0
2020-08-01,0,0,0,0.004009,0,3325744.0
2020-07-31,0,0,0,0.004071,0,3377060.0
2020-07-30,0,0,0,0.004109,0,3408753.0
2020-07-29,0,0,0,0.004213,0,3494728.0
2020-07-28,0,0,0,0.004146,0,3439189.0
2020-07-27,0,0,0,0.004062,0,3369508.0
2020-07-26,0,0,0,0.004654,0,3861298.0
2020-07-25,0,0,0,0.004549,0,3773828.0
2020-07-24,0,0,0,0.004768,0,3955576.0
2020-07-23,0,0,0,0.004601,0,3817037.0
2020-07-22,0,0,0,0.004087,0,3390856.0
2020-07-21,0,0,0,0.003742,0,3104323.0
2020-07-20,0,0,0,0.003935,0,3264324.0
2020-07-19,0,0,0,0.003856,0,3199255.0
2020-07-18,0,0,0,0.003573,0,2964494.0
2020-07-17,0,0,0,0.003473,0,2881497.0
2020-07-16,0,0,0,0.003378,0,2801982.0
2020-07-15,0,0,0,0.003403,0,2823059.0
2020-07-14,0,0,0,0.00351,0,2912220.0
2020-07-13,0,0,0,0.003433,0,2847765.0
2020-07-12,0,0,0,0.003799,0,3151363.0
2020-07-11,0,0,0,0.003972,0,3294726.0
2020-07-10,0,0,0,0.003808,0,3159054.0
2020-07-09,0,0,0,0.003612,0,2996242.0
2020-07-08,0,0,0,0.003579,0,2969187.0
2020-07-07,0,0,0,0.00342,0,2836982.0
2020-07-06,0,0,0,0.003442,0,2855543.0
2020-07-05,0,0,0,0.003087,0,2561019.0
2020-07-04,0,0,0,0.003271,0,2713712.0
2020-07-03,0,0,0,0.003173,0,2632396.0
2020-07-02,0,0,0,0.003184,0,2641784.0
2020-07-01,0,0,0,0.003048,0,2528428.0
2020-06-30,0,0,0,0.003101,0,2572601.0
2020-06-29,0,0,0,0.003122,0,2590260.0
2020-06-28,0,0,0,0.003015,0,2501484.0
2020-06-27,0,0,0,0.002886,0,2394218.0
2020-06-26,0,0,0,0.003293,0,2731421.0
2020-06-25,0,0,0,0.003425,0,2841523.0
2020-06-24,0,0,0,0.003531,0,2928995.0
2020-06-23,0,0,0,0.003848,0,3192552.0
2020-06-22,0,0,0,0.003573,0,2964172.0
2020-06-21,0,0,0,0.003906,0,3239967.0
2020-06-20,0,0,0,0.003729,0,3093688.0
2020-06-19,0,0,0,0.003436,0,2850391.0
2020-06-18,0,0,0,0.003478,0,2885614.0
2020-06-17,0,0,0,0.003498,0,2901837.0
2020-06-16,0,0,0,0.003616,0,2999552.0
2020-06-15,0,0,0,0.003307,0,2743064.0
2020-06-14,0,0,0,0.003194,0,2649565.0
2020-06-13,0,0,0,0.003502,0,2905009.0
2020-06-12,0,0,0,0.003317,0,2751520.0
2020-06-11,0,0,0,0.003165,0,2625307.0
2020-06-10,0,0,0,0.003551,0,2945795.0
2020-06-09,0,0,0,0.003431,0,2845960.0
2020-06-08,0,0,0,0.003315,0,2750086.0
2020-06-07,0,0,0,0.003323,0,2757056.0
2020-06-06,0,0,0,0.003273,0,2715188.0
2020-06-05,0,0,0,0.00319,0,2646316.0
2020-06-04,0,0,0,0.003328,0,2761257.0
2020-06-03,0,0,0,0.003181,0,2639200.0
2020-06-02,0,0,0,0.003031,0,2514702.0
2020-06-01,0,0,0,0.00305,0,2530438.0
2020-05-31,0,0,0,0.002844,0,2359591.0
2020-05-30,0,0,0,0.0032,0,2654492.0
2020-05-29,0,0,0,0.003398,0,2818733.0
2020-05-28,0,0,0,0.003052,0,2531651.0
2020-05-27,0,0,0,0.003214,0,2666486.0
2020-05-26,0,0,0,0.003092,0,2564888.0
2020-05-25,0,0,0,0.003649,0,3027553.0
2020-05-24,0,0,0,0.003171,0,2630276.0
2020-05-23,0,0,0,0.002385,0,1978956.0
2020-05-22,0,0,0,0.002462,0,2042202.0
2020-05-21,0,0,0,0.002444,0,2027457.0
2020-05-20,0,0,0,0.002203,0,1827269.0
2020-05-19,0,0,0,0.002252,0,1868567.0
2020-05-18,0,0,0,0.002237,0,1855769.0
2020-05-17,0,0,0,0.002227,0,1847422.0
2020-05-16,0,0,0,0.002328,0,1931297.0
2020-05-15,0,0,0,0.002165,0,1795661.0
2020-05-14,0,0,0,0.002203,0,1827861.0
2020-05-13,0,0,0,0.002135,0,1771136.0
2020-05-12,0,0,0,0.002131,0,1767506.0
2020-05-11,0,0,0,0.002139,0,1774403.0
2020-05-10,0,0,0,0.002006,0,1664373.0
2020-05-09,0,0,0,0.0023,0,1908421.0
2020-05-08,0,0,0,0.00207,0,1716903.0
2020-05-07,0,0,0,0.001998,0,1657393.0
2020-05-06,0,0,0,0.002035,0,1687850.0
2020-05-05,0,0,0,0.002072,0,1719281.0
2020-05-04,0,0,0,0.001974,0,1637540.0
2020-05-03,0,0,0,0.002037,0,1690151.0
2020-05-02,0,0,0,0.002073,0,1719876.0
2020-05-01,0,0,0,0.002009,0,1666488.0
2020-04-30,0,0,0,0.001979,0,1641683.0
2020-04-29,0,0,0,0.002026,0,1680879.0
2020-04-28,0,0,0,0.002023,0,1678371.0
2020-04-27,0,0,0,0.001956,0,1622786.0
2020-04-26,0,0,0,0.001991,0,1651396.0
2020-04-25,0,0,0,0.001959,0,1625143.0
2020-04-24,0,0,0,0.001881,0,1560447.0
2020-04-23,0,0,0,0.001853,0,1536936.0
2020-04-22,0,0,0,0.001904,0,1579899.0
2020-04-21,0,0,0,0.001793,0,1487548.0
2020-04-20,0,0,0,0.001855,0,1539040.0
2020-04-19,0,0,0,0.001987,0,1648160.0
2020-04-18,0,0,0,0.001956,0,1623067.0
2020-04-17,0,0,0,0.001975,0,1638369.0
2020-04-16,0,0,0,0.001915,0,1588852.0
2020-04-15,0,0,0,0.001728,0,1433898.0
2020-04-14,0,0,0,0.00184,0,1526118.0
2020-04-13,0,0,0,0.001839,0,1525946.0
2020-04-12,0,0,0,0.001883,0,1561750.0
2020-04-11,0,0,0,0.001791,0,1485800.0
2020-04-10,0,0,0,0.00185,0,1535108.0
2020-04-09,0,0,0,0.002029,0,1683133.0
2020-04-08,0,0,0,0.001979,0,1641760.0
2020-04-07,0,0,0,0.001936,0,1606051.0
2020-04-06,0,0,0,0.001922,0,1594394.0
2020-04-05,0,0,0,0.00184,0,1526265.0
2020-04-04,0,0,0,0.001912,0,1586417.0
2020-04-03,0,0,0,0.001826,0,1514987.0
2020-04-02,0,0,0,0.0019,0,1576383.0
2020-04-01,0,0,0,0.001918,0,1591089.0
2020-03-31,0,0,0,0.001873,0,1553948.0
2020-03-30,0,0,0,0.001856,0,1539789.0
2020-03-29,0,0,0,0.001655,0,1373121.0
2020-03-28,0,0,0,0.001744,0,1446991.0
2020-03-27,0,0,0,0.001741,0,1444385.0
2020-03-26,0,0,0,0.00176,0,1459948.0
2020-03-25,0,0,0,0.001669,0,1384519.0
2020-03-24,0,0,0,0.001678,0,1392084.0
2020-03-23,0,0,0,0.001718,0,1425130.0
2020-03-22,0,0,0,0.001558,0,1292614.0
2020-03-21,0,0,0,0.001728,0,1433234.0
2020-03-20,0,0,0,0.001632,0,1354025.0
2020-03-19,0,0,0,0.001748,0,1450437.0
2020-03-18,0,0,0,0.001404,0,1164954.0
2020-03-17,0,0,0,0.001409,0,1168705.0
2020-03-16,0,0,0,0.001417,0,1175417.0
2020-03-15,0,0,0,0.001612,0,1337042.0
2020-03-14,0,0,0,0.001554,0,1289128.0
2020-03-13,0,0,0,0.001609,0,1334625.0
2020-03-12,0,0,0,0.001433,0,1188709.0
2020-03-11,0,0,0,0.002926,0,2427715.0
2020-03-10,0,0,0,0.00292,0,2422606.0
2020-03-09,0,0,0,0.002871,0,2381372.0
2020-03-08,0,0,0,0.00293,0,2430692.0
2020-03-07,0,0,0,0.003308,0,2744173.0
2020-03-06,0,0,0,0.003573,0,2964241.0
2020-03-05,0,0,0,0.003551,0,2946006.0
2020-03-04,0,0,0,0.003432,0,2847441.0
2020-03-03,0,0,0,0.003348,0,2777364.0
2020-03-02,0,0,0,0.003363,0,2790237.0
2020-03-01,0,0,0,0.003086,0,2559731.0
2020-02-29,0,0,0,0.003258,0,2702756.0
2020-02-28,0,0,0,0.003207,0,2660317.0
2020-02-27,0,0,0,0.003323,0,2756750.0
2020-02-26,0,0,0,0.003258,0,2703038.0
2020-02-25,0,0,0,0.003562,0,2955023.0
2020-02-24,0,0,0,0.003775,0,3132075.0
2020-02-23,0,0,0,0.004079,0,3383698.0
2020-02-22,0,0,0,0.003974,0,3296494.0
2020-02-21,0,0,0,0.00398,0,3302035.0
2020-02-20,0,0,0,0.003954,0,3280373.0
2020-02-19,0,0,0,0.004048,0,3358218.0
2020-02-18,0,0,0,0.004767,0,3954538.0
2020-02-17,0,0,0,0.004556,0,3779693.0
2020-02-16,0,0,0,0.004672,0,3875725.0
2020-02-15,0,0,0,0.004852,0,4024863.0
2020-02-14,0,0,0,0.005162,0,4281976.0
2020-02-13,0,0,0,0.004802,0,3983819.0
2020-02-12,0,0,0,0.004868,0,4038185.0
2020-02-11,0,0,0,0.004402,0,3651864.0
2020-02-10,0,0,0,0.004353,0,3611042.0
2020-02-09,0,0,0,0.004078,0,3383469.0
2020-02-08,0,0,0,0.0039,0,3235091.0
2020-02-07,0,0,0,0.004128,0,3424889.0
2020-02-06,0,0,0,0.003913,0,3246499.0
2020-02-05,0,0,0,0.003574,0,2965252.0
2020-02-04,0,0,0,0.003679,0,3051731.0
2020-02-03,0,0,0,0.003428,0,2843422.0
2020-02-02,0,0,0,0.003398,0,2819251.0
2020-02-01,0,0,0,0.003287,0,2727100.0
2020-01-31,0,0,0,0.003274,0,2716318.0
2020-01-30,0,0,0,0.00324,0,2688179.0
2020-01-29,0,0,0,0.003243,0,2690061.0
2020-01-28,0,0,0,0.003305,0,2742196.0
2020-01-27,0,0,0,0.003419,0,2836765.0
2020-01-26,0,0,0,0.00345,0,2861823.0
2020-01-25,0,0,0,0.003439,0,2853103.0
2020-01-24,0,0,0,0.003473,0,2881332.0
2020-01-23,0,0,0,0.00345,0,2861783.0
2020-01-22,0,0,0,0.003655,0,3031737.0
2020-01-21,0,0,0,0.003748,0,3109490.0
2020-01-20,0,0,0,0.003808,0,3158688.0
2020-01-19,0,0,0,0.003661,0,3037532.0
2020-01-18,0,0,0,0.003752,0,3112982.0
2020-01-17,0,0,0,0.003748,0,3108892.0
2020-01-16,0,0,0,0.003585,0,2974451.0
2020-01-15,0,0,0,0.003641,0,3020130.0
2020-01-14,0,0,0,0.003629,0,3010856.0
2020-01-13,0,0,0,0.00358,0,2969879.0
2020-01-12,0,0,0,0.003624,0,3006626.0
2020-01-11,0,0,0,0.003388,0,2810355.0
2020-01-10,0,0,0,0.003445,0,2858040.0
2020-01-09,0,0,0,0.003315,0,2750496.0
2020-01-08,0,0,0,0.003552,0,2946889.0
2020-01-07,0,0,0,0.003601,0,2987523.0
2020-01-06,0,0,0,0.003887,0,3224828.0
2020-01-05,0,0,0,0.003842,0,3186908.0
2020-01-04,0,0,0,0.003785,0,3139821.0
2020-01-03,0,0,0,0.003819,0,3168472.0
2020-01-02,0,0,0,0.00363,0,3011297.0
2020-01-01,0,0,0,0.003676,0,3049828.0
2019-12-31,0,0,0,0.003671,0,3045168.0
2019-12-30,0,0,0,0.003759,0,3118779.0
2019-12-29,0,0,0,0.003862,0,3203509.0
2019-12-28,0,0,0,0.003951,0,3277790.0
2019-12-27,0,0,0,0.003862,0,3203522.0
2019-12-26,0,0,0,0.003901,0,3236101.0
2019-12-25,0,0,0,0.003931,0,3260803.0
2019-12-24,0,0,0,0.004025,0,3338761.0
2019-12-23,0,0,0,0.003916,0,3248360.0
2019-12-22,0,0,0,0.004057,0,3365831.0
2019-12-21,0,0,0,0.00388,0,3219170.0
2019-12-20,0,0,0,0.00397,0,3293128.0
2019-12-19,0,0,0,0.003966,0,3290249.0
2019-12-18,0,0,0,0.00396,0,3284789.0
2019-12-17,0,0,0,0.003708,0,3075928.0
2019-12-16,0,0,0,0.004096,0,3398117.0
2019-12-15,0,0,0,0.004308,0,3573676.0
2019-12-14,0,0,0,0.004225,0,3505278.0
2019-12-13,0,0,0,0.004435,0,3678846.0
2019-12-12,0,0,0,0.004389,0,3640653.0
2019-12-11,0,0,0,0.004472,0,3709520.0
2019-12-10,0,0,0,0.00438,0,3633541.0
2019-12-09,0,0,0,0.004882,0,4049648.0
2019-12-08,0,0,0,0.004993,0,4141766.0
2019-12-07,0,0,0,0.00483,0,4006932.0
2019-12-06,0,0,0,0.004756,0,3945867.0
2019-12-05,0,0,0,0.004619,0,3831872.0
2019-12-04,0,0,0,0.004588,0,3806421.0
2019-12-03,0,0,0,0.004751,0,3941274.0
2019-12-02,0,0,0,0.004603,0,3818997.0
2019-12-01,0,0,0,0.004677,0,3880296.0
2019-11-30,0,0,0,0.004756,0,3945711.0
2019-11-29,0,0,0,0.004811,0,3991452.0
2019-11-28,0,0,0,0.004846,0,4020325.0
2019-11-27,0,0,0,0.004744,0,3935424.0
2019-11-26,0,0,0,0.004834,0,4010396.0
2019-11-25,0,0,0,0.004573,0,3793854.0
2019-11-24,0,0,0,0.00428,0,3550731.0
2019-11-23,0,0,0,0.004588,0,3806480.0
2019-11-22,0,0,0,0.004379,0,3633159.0
2019-11-21,0,0,0,0.004972,0,4124796.0
2019-11-20,0,0,0,0.005371,0,4456090.0
2019-11-19,0,0,0,0.005582,0,4630870.0
2019-11-18,0,0,0,0.005651,0,4688374.0
2019-11-17,0,0,0,0.006002,0,4978904.0
2019-11-16,0,0,0,0.006156,0,5107144.0
2019-11-15,0,0,0,0.005855,0,4857150.0
2019-11-14,0,0,0,0.005921,0,4912348.0
2019-11-13,0,0,0,0.006164,0,5113365.0
2019-11-12,0,0,0,0.006177,0,5124135.0
2019-11-11,0,0,0,0.006029,0,5001886.0
2019-11-10,0,0,0,0.006077,0,5041713.0
2019-11-09,0,0,0,0.006169,0,5117382.0
2019-11-08,0,0,0,0.006078,0,5042595.0
2019-11-07,0,0,0,0.006768,0,5614443.0
2019-11-06,0,0,0,0.006364,0,5279611.0
2019-11-05,0,0,0,0.006363,0,5278355.0
2019-11-04,0,0,0,0.006315,0,5239234.0
2019-11-03,0,0,0,0.006463,0,5361874.0
2019-11-02,0,0,0,0.006332,0,5252801.0
2019-11-01,0,0,0,0.006205,0,5147981.0
2019-10-31,0,0,0,0.006259,0,5192579.0
2019-10-30,0,0,0,0.006442,0,5344495.0
2019-10-29,0,0,0,0.006596,0,5471571.0
2019-10-28,0,0,0,0.006295,0,5222388.0
2019-10-27,0,0,0,0.006821,0,5658222.0
2019-10-26,0,0,0,0.005922,0,4912847.0
2019-10-25,0,0,0,0.006081,0,5044781.0
2019-10-24,0,0,0,0.005768,0,4785091.0
2019-10-23,0,0,0,0.005559,0,4611280.0
2019-10-22,0,0,0,0.006215,0,5155817.0
2019-10-21,0,0,0,0.00659,0,5467136.0
2019-10-20,0,0,0,0.00642,0,5326310.0
2019-10-19,0,0,0,0.006082,0,5045818.0
2019-10-18,0,0,0,0.006142,0,5095333.0
2019-10-17,0,0,0,0.006484,0,5378863.0
2019-10-16,0,0,0,0.006291,0,5219185.0
2019-10-15,0,0,0,0.00689,0,5715619.0
2019-10-14,0,0,0,0.007039,0,5839712.0
2019-10-13,0,0,0,0.006731,0,5583571.0
2019-10-12,0,0,0,0.007082,0,5875227.0
2019-10-11,0,0,0,0.007308,0,6062925.0
2019-10-10,0,0,0,0.006876,0,5704328.0
2019-10-09,0,0,0,0.006966,0,5778620.0
2019-10-08,0,0,0,0.00702,0,5824013.0
2019-10-07,0,0,0,0.007251,0,6015479.0
2019-10-06,0,0,0,0.00721,0,5981601.0
2019-10-05,0,0,0,0.008632,0,7160746.0
2019-10-04,0,0,0,0.009677,0,8028295.0
2019-10-03,0,0,0,0.009012,0,7476490.0
2019-10-02,0,0,0,0.008991,0,7458740.0
2019-10-01,0,0,0,0.007005,0,5811470.0
2019-09-30,0,0,0,0.007635,0,6333576.0
2019-09-29,0,0,0,0.006406,0,5314231.0
2019-09-28,0,0,0,0.006265,0,5197574.0
2019-09-27,0,0,0,0.005348,0,4436490.0
2019-09-26,0,0,0,0.005183,0,4299711.0
2019-09-25,0,0,0,0.005272,0,4373439.0
