date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.0839,0,12029986.0
2020-12-13,0,0,0,0.086782,0,12441871.0
2020-12-12,0,0,0,0.080939,0,11606159.0
2020-12-11,0,0,0,0.079409,0,11366981.0
2020-12-10,0,0,0,0.069344,0,9926230.0
2020-12-09,0,0,0,0.063568,0,9048627.0
2020-12-08,0,0,0,0.052238,0,7436301.0
2020-12-07,0,0,0,0.053725,0,7647506.0
2020-12-06,0,0,0,0.051207,0,7289094.0
2020-12-05,0,0,0,0.047866,0,6813503.0
2020-12-04,0,0,0,0.043571,0,6202223.0
2020-12-03,0,0,0,0.042963,0,6116089.0
2020-12-02,0,0,0,0.039779,0,5662424.0
2020-12-01,0,0,0,0.036012,0,5126247.0
2020-11-30,0,0,0,0.038138,0,5428761.0
2020-11-29,0,0,0,0.034039,0,4818081.0
2020-11-28,0,0,0,0.03521,0,4983870.0
2020-11-27,0,0,0,0.037763,0,5346417.0
2020-11-26,0,0,0,0.03901,0,5523009.0
2020-11-25,0,0,0,0.04514,0,6391471.0
2020-11-24,0,0,0,0.043537,0,6163984.0
2020-11-23,0,0,0,0.046047,0,6519237.0
2020-11-22,0,0,0,0.048068,0,6805365.0
2020-11-21,0,0,0,0.042644,0,6037550.0
2020-11-20,0,0,0,0.038239,0,5414324.0
2020-11-19,0,0,0,0.032435,0,4592085.0
2020-11-18,0,0,0,0.032762,0,4638490.0
2020-11-17,0,0,0,0.030318,0,4292484.0
2020-11-16,0,0,0,0.034992,0,4953047.0
2020-11-15,0,0,0,0.03224,0,4563621.0
2020-11-14,0,0,0,0.033157,0,4693019.0
2020-11-13,0,0,0,0.033021,0,4674153.0
2020-11-12,0,0,0,0.032926,0,4660310.0
2020-11-11,0,0,0,0.034206,0,4841534.0
2020-11-10,0,0,0,0.032965,0,4669351.0
2020-11-09,0,0,0,0.038725,0,5442862.0
2020-11-08,0,0,0,0.040686,0,5718812.0
2020-11-07,0,0,0,0.037842,0,5319152.0
2020-11-06,0,0,0,0.036192,0,5086509.0
2020-11-05,0,0,0,0.036547,0,5137548.0
2020-11-04,0,0,0,0.035279,0,4958155.0
2020-11-03,0,0,0,0.033752,0,4749970.0
2020-11-02,0,0,0,0.040391,0,5676573.0
2020-11-01,0,0,0,0.035459,0,4983495.0
2020-10-31,0,0,0,0.035236,0,4952077.0
2020-10-30,0,0,0,0.037726,0,5302088.0
2020-10-29,0,0,0,0.038592,0,5423787.0
2020-10-28,0,0,0,0.040504,0,5691955.0
2020-10-27,0,0,0,0.039936,0,5612188.0
2020-10-26,0,0,0,0.040694,0,5718766.0
2020-10-25,0,0,0,0.048492,0,6814614.0
2020-10-24,0,0,0,0.047122,0,6622010.0
2020-10-23,0,0,0,0.048818,0,6860436.0
2020-10-22,0,0,0,0.04674,0,6568409.0
2020-10-21,0,0,0,0.04916,0,6908470.0
2020-10-20,0,0,0,0.049209,0,6916364.0
2020-10-19,0,0,0,0.05379,0,7560227.0
2020-10-18,0,0,0,0.054894,0,7715379.0
2020-10-17,0,0,0,0.047853,0,6725761.0
2020-10-16,0,0,0,0.044982,0,6322341.0
2020-10-15,0,0,0,0.044109,0,6199535.0
2020-10-14,0,0,0,0.045092,0,6337744.0
2020-10-13,0,0,0,0.041667,0,5855568.0
2020-10-12,0,0,0,0.043102,0,6057305.0
2020-10-11,0,0,0,0.045179,0,6349227.0
2020-10-10,0,0,0,0.042858,0,5975878.0
2020-10-09,0,0,0,0.041983,0,5853770.0
2020-10-08,0,0,0,0.04107,0,5726216.0
2020-10-07,0,0,0,0.044278,0,6172922.0
2020-10-06,0,0,0,0.047588,0,6634436.0
2020-10-05,0,0,0,0.052933,0,7380319.0
2020-10-04,0,0,0,0.045701,0,6394256.0
2020-10-03,0,0,0,0.045019,0,6296416.0
2020-10-02,0,0,0,0.049461,0,6915186.0
2020-10-01,0,0,0,0.053405,0,7466663.0
2020-09-30,0,0,0,0.057211,0,7996886.0
2020-09-29,0,0,0,0.050173,0,7010930.0
2020-09-28,0,0,0,0.053365,0,7457071.0
2020-09-27,0,0,0,0.056992,0,7961144.0
2020-09-26,0,0,0,0.045312,0,6329635.0
2020-09-25,0,0,0,0.046846,0,6543379.0
2020-09-24,0,0,0,0.047116,0,6581157.0
2020-09-23,0,0,0,0.043078,0,6052464.0
2020-09-22,0,0,0,0.046035,0,6429314.0
2020-09-21,0,0,0,0.04614,0,6443614.0
2020-09-20,0,0,0,0.052839,0,7379121.0
2020-09-19,0,0,0,0.053607,0,7486374.0
2020-09-18,0,0,0,0.053134,0,7418553.0
2020-09-17,0,0,0,0.05455,0,7616252.0
2020-09-16,0,0,0,0.057929,0,8087168.0
2020-09-15,0,0,0,0.060131,0,8394547.0
2020-09-14,0,0,0,0.064646,0,9027561.0
2020-09-13,0,0,0,0.060509,0,8449849.0
2020-09-12,0,0,0,0.061635,0,8513591.0
2020-09-11,0,0,0,0.066153,0,9133972.0
2020-09-10,0,0,0,0.068985,0,9525023.0
2020-09-09,0,0,0,0.064929,0,8964916.0
2020-09-08,0,0,0,0.054291,0,7496190.0
2020-09-07,0,0,0,0.059838,0,8262048.0
2020-09-06,0,0,0,0.063844,0,8815137.0
2020-09-05,0,0,0,0.053328,0,7358987.0
2020-09-04,0,0,0,0.072793,0,10040807.0
2020-09-03,0,0,0,0.083273,0,11486365.0
2020-09-02,0,0,0,0.086791,0,11971635.0
2020-09-01,0,0,0,0.099029,0,13659630.0
2020-08-31,0,0,0,0.076752,0,10586823.0
2020-08-30,0,0,0,0.065897,0,9089524.0
2020-08-29,0,0,0,0.064357,0,8877150.0
2020-08-28,0,0,0,0.059085,0,8149922.0
2020-08-27,0,0,0,0.060644,0,8364994.0
2020-08-26,0,0,0,0.064905,0,8952735.0
2020-08-25,0,0,0,0.064716,0,8926739.0
2020-08-24,0,0,0,0.065555,0,9042460.0
2020-08-23,0,0,0,0.066651,0,9193599.0
2020-08-22,0,0,0,0.068861,0,9498435.0
2020-08-21,0,0,0,0.071628,0,9880197.0
2020-08-20,0,0,0,0.077062,0,10629657.0
2020-08-19,0,0,0,0.077506,0,10690910.0
2020-08-18,0,0,0,0.088383,0,12191321.0
2020-08-17,0,0,0,0.089238,0,12309234.0
2020-08-16,0,0,0,0.080122,0,11051817.0
2020-08-15,0,0,0,0.08376,0,11553668.0
2020-08-14,0,0,0,0.07403,0,10211508.0
2020-08-13,0,0,0,0.076021,0,10486197.0
2020-08-12,0,0,0,0.072271,0,9968838.0
2020-08-11,0,0,0,0.070552,0,9731801.0
2020-08-10,0,0,0,0.077589,0,10702502.0
2020-08-09,0,0,0,0.06623,0,9114318.0
2020-08-08,0,0,0,0.063774,0,8725536.0
2020-08-07,0,0,0,0.057162,0,7821017.0
2020-08-06,0,0,0,0.053818,0,7361993.0
2020-08-05,0,0,0,0.049391,0,6757749.0
2020-08-04,0,0,0,0.042275,0,5784171.0
2020-08-03,0,0,0,0.041678,0,5702387.0
2020-08-02,0,0,0,0.041992,0,5745346.0
2020-08-01,0,0,0,0.043476,0,5947137.0
2020-07-31,0,0,0,0.040236,0,5503953.0
2020-07-30,0,0,0,0.045969,0,6288115.0
2020-07-29,0,0,0,0.044347,0,6067642.0
2020-07-28,0,0,0,0.045531,0,6229632.0
2020-07-27,0,0,0,0.042059,0,5754572.0
2020-07-26,0,0,0,0.045905,0,6280863.0
2020-07-25,0,0,0,0.042892,0,5868850.0
2020-07-24,0,0,0,0.043168,0,5906326.0
2020-07-23,0,0,0,0.040962,0,5604515.0
2020-07-22,0,0,0,0.046328,0,6338751.0
2020-07-21,0,0,0,0.048751,0,6670231.0
2020-07-20,0,0,0,0.047643,0,6519704.0
2020-07-19,0,0,0,0.0412,0,5637130.0
2020-07-18,0,0,0,0.042729,0,5846655.0
2020-07-17,0,0,0,0.036473,0,4990407.0
2020-07-16,0,0,0,0.035358,0,4837883.0
2020-07-15,0,0,0,0.033623,0,4600456.0
2020-07-14,0,0,0,0.036731,0,5025653.0
2020-07-13,0,0,0,0.036101,0,4939522.0
2020-07-12,0,0,0,0.036838,0,5040269.0
2020-07-11,0,0,0,0.03967,0,5427784.0
2020-07-10,0,0,0,0.036677,0,5018261.0
2020-07-09,0,0,0,0.042423,0,5804572.0
2020-07-08,0,0,0,0.052953,0,7211241.0
2020-07-07,0,0,0,0.048617,0,6622531.0
2020-07-06,0,0,0,0.049019,0,6675563.0
2020-07-05,0,0,0,0.033843,0,4608922.0
2020-07-04,0,0,0,0.0307,0,4181908.0
2020-07-03,0,0,0,0.032619,0,4442164.0
2020-07-02,0,0,0,0.034293,0,4670144.0
2020-07-01,0,0,0,0.034087,0,4642257.0
2020-06-30,0,0,0,0.029722,0,4047806.0
2020-06-29,0,0,0,0.030792,0,4193533.0
2020-06-28,0,0,0,0.032258,0,4393097.0
2020-06-27,0,0,0,0.034275,0,4667798.0
2020-06-26,0,0,0,0.039581,0,5390378.0
2020-06-25,0,0,0,0.037989,0,5173669.0
2020-06-24,0,0,0,0.040943,0,5575881.0
2020-06-23,0,0,0,0.043234,0,5887946.0
2020-06-22,0,0,0,0.045496,0,6196043.0
2020-06-21,0,0,0,0.043613,0,5896123.0
2020-06-20,0,0,0,0.044321,0,5991829.0
2020-06-19,0,0,0,0.043868,0,5930524.0
2020-06-18,0,0,0,0.046844,0,6332845.0
2020-06-17,0,0,0,0.047441,0,6413609.0
2020-06-16,0,0,0,0.048938,0,6616045.0
2020-06-15,0,0,0,0.043954,0,5942182.0
2020-06-14,0,0,0,0.041296,0,5582919.0
2020-06-13,0,0,0,0.043387,0,5865503.0
2020-06-12,0,0,0,0.040595,0,5488153.0
2020-06-11,0,0,0,0.032253,0,4360322.0
2020-06-10,0,0,0,0.033759,0,4563929.0
2020-06-09,0,0,0,0.030091,0,4068015.0
2020-06-08,0,0,0,0.026282,0,3553076.0
2020-06-07,0,0,0,0.026682,0,3607129.0
2020-06-06,0,0,0,0.02764,0,3678424.0
2020-06-05,0,0,0,0.027019,0,3595811.0
2020-06-04,0,0,0,0.027745,0,3692449.0
2020-06-03,0,0,0,0.02687,0,3574131.0
2020-06-02,0,0,0,0.026227,0,3490384.0
2020-06-01,0,0,0,0.02647,0,3528123.0
2020-05-31,0,0,0,0.025227,0,3326425.0
2020-05-30,0,0,0,0.027014,0,3561982.0
2020-05-29,0,0,0,0.026544,0,3499523.0
2020-05-28,0,0,0,0.027501,0,3625773.0
2020-05-27,0,0,0,0.017653,0,2327859.0
2020-05-26,0,0,0,0.019136,0,2494785.0
2020-05-25,0,0,0,0.012677,0,1615550.0
2020-05-24,0,0,0,0.011504,0,1465771.0
2020-05-23,0,0,0,0.011431,0,1456233.0
2020-05-22,0,0,0,0.011068,0,1409697.0
2020-05-21,0,0,0,0.011263,0,1434344.0
2020-05-20,0,0,0,0.011803,0,1502982.0
2020-05-19,0,0,0,0.011873,0,1511960.0
2020-05-18,0,0,0,0.011858,0,1510025.0
2020-05-17,0,0,0,0.011313,0,1441158.0
2020-05-16,0,0,0,0.010335,0,1316553.0
2020-05-15,0,0,0,0.009977,0,1270769.0
2020-05-14,0,0,0,0.010755,0,1369688.0
2020-05-13,0,0,0,0.010558,0,1344686.0
2020-05-12,0,0,0,0.00995,0,1267267.0
2020-05-11,0,0,0,0.010163,0,1294350.0
2020-05-10,0,0,0,0.010507,0,1338195.0
2020-05-09,0,0,0,0.010581,0,1347187.0
2020-05-08,0,0,0,0.011401,0,1450832.0
2020-05-07,0,0,0,0.011122,0,1414984.0
2020-05-06,0,0,0,0.011403,0,1450526.0
2020-05-05,0,0,0,0.011059,0,1406382.0
2020-05-04,0,0,0,0.010719,0,1363858.0
2020-05-03,0,0,0,0.010898,0,1386564.0
2020-05-02,0,0,0,0.011694,0,1487889.0
2020-05-01,0,0,0,0.009825,0,1250073.0
2020-04-30,0,0,0,0.009981,0,1270009.0
2020-04-29,0,0,0,0.010093,0,1279198.0
2020-04-28,0,0,0,0.010857,0,1375969.0
2020-04-27,0,0,0,0.011296,0,1431727.0
2020-04-26,0,0,0,0.010055,0,1274396.0
2020-04-25,0,0,0,0.008635,0,1094370.0
2020-04-24,0,0,0,0.008219,0,1041629.0
2020-04-23,0,0,0,0.007086,0,898021.0
2020-04-22,0,0,0,0.007044,0,892717.0
2020-04-21,0,0,0,0.00748,0,947966.0
2020-04-20,0,0,0,0.006468,0,819769.0
2020-04-19,0,0,0,0.006925,0,877701.0
2020-04-18,0,0,0,0.005989,0,759036.0
2020-04-17,0,0,0,0.00552,0,694029.0
2020-04-16,0,0,0,0.005711,0,718044.0
2020-04-15,0,0,0,0.00572,0,719174.0
2020-04-14,0,0,0,0.005738,0,721545.0
2020-04-13,0,0,0,0.005719,0,719112.0
2020-04-12,0,0,0,0.005241,0,658952.0
2020-04-11,0,0,0,0.005326,0,669725.0
2020-04-10,0,0,0,0.005531,0,695487.0
2020-04-09,0,0,0,0.005585,0,702294.0
2020-04-08,0,0,0,0.00576,0,724194.0
2020-04-07,0,0,0,0.005715,0,718594.0
2020-04-06,0,0,0,0.005762,0,715759.0
2020-04-05,0,0,0,0.00569,0,706909.0
2020-04-04,0,0,0,0.006105,0,758385.0
2020-04-03,0,0,0,0.006066,0,753551.0
2020-04-02,0,0,0,0.006317,0,784767.0
2020-04-01,0,0,0,0.006275,0,779532.0
2020-03-31,0,0,0,0.005969,0,741569.0
2020-03-30,0,0,0,0.005893,0,732045.0
2020-03-29,0,0,0,0.005596,0,695142.0
2020-03-28,0,0,0,0.005615,0,697505.0
2020-03-27,0,0,0,0.005677,0,705203.0
2020-03-26,0,0,0,0.005713,0,709687.0
2020-03-25,0,0,0,0.004865,0,604253.0
2020-03-24,0,0,0,0.00518,0,643358.0
2020-03-23,0,0,0,0.004725,0,586892.0
2020-03-22,0,0,0,0.004825,0,599309.0
2020-03-21,0,0,0,0.004836,0,599089.0
