date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.01541,0,3889119.0
2020-12-13,0,0,0,0.015105,0,3812063.0
2020-12-12,0,0,0,0.015304,0,3862315.0
2020-12-11,0,0,0,0.014932,0,3768437.0
2020-12-10,0,0,0,0.014109,0,3560699.0
2020-12-09,0,0,0,0.014651,0,3697465.0
2020-12-08,0,0,0,0.014235,0,3592519.0
2020-12-07,0,0,0,0.014083,0,3554333.0
2020-12-06,0,0,0,0.013648,0,3444381.0
2020-12-05,0,0,0,0.015347,0,3873327.0
2020-12-04,0,0,0,0.013991,0,3531012.0
2020-12-03,0,0,0,0.014085,0,3554841.0
2020-12-02,0,0,0,0.01385,0,3495465.0
2020-12-01,0,0,0,0.013042,0,3291441.0
2020-11-30,0,0,0,0.013437,0,3391124.0
2020-11-29,0,0,0,0.013034,0,3289438.0
2020-11-28,0,0,0,0.012939,0,3265606.0
2020-11-27,0,0,0,0.013304,0,3357630.0
2020-11-26,0,0,0,0.012326,0,3110707.0
2020-11-25,0,0,0,0.014528,0,3666615.0
2020-11-24,0,0,0,0.016217,0,4092876.0
2020-11-23,0,0,0,0.019492,0,4919445.0
2020-11-22,0,0,0,0.017893,0,4515770.0
2020-11-21,0,0,0,0.017542,0,4427285.0
2020-11-20,0,0,0,0.016343,0,4124627.0
2020-11-19,0,0,0,0.015203,0,3836883.0
2020-11-18,0,0,0,0.015956,0,4026797.0
2020-11-17,0,0,0,0.013755,0,3471382.0
2020-11-16,0,0,0,0.010118,0,2553572.0
2020-11-15,0,0,0,0.009847,0,2485025.0
2020-11-14,0,0,0,0.010288,0,2596561.0
2020-11-13,0,0,0,0.014716,0,3713977.0
2020-11-12,0,0,0,0.013803,0,3483627.0
2020-11-11,0,0,0,0.013456,0,3396093.0
2020-11-10,0,0,0,0.012708,0,3207270.0
2020-11-09,0,0,0,0.01217,0,3071439.0
2020-11-08,0,0,0,0.012589,0,3177251.0
2020-11-07,0,0,0,0.011951,0,3016124.0
2020-11-06,0,0,0,0.012428,0,3136419.0
2020-11-05,0,0,0,0.012028,0,3035598.0
2020-11-04,0,0,0,0.011797,0,2977271.0
2020-11-03,0,0,0,0.01186,0,2993142.0
2020-11-02,0,0,0,0.011906,0,3004744.0
2020-11-01,0,0,0,0.014083,0,3554220.0
2020-10-31,0,0,0,0.013477,0,3401188.0
2020-10-30,0,0,0,0.013703,0,3458420.0
2020-10-29,0,0,0,0.014214,0,3587401.0
2020-10-28,0,0,0,0.012965,0,3271985.0
2020-10-27,0,0,0,0.013397,0,3381162.0
2020-10-26,0,0,0,0.013367,0,3373480.0
