date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.003583,0,5818168.0
2020-12-13,0,0,0,0.003744,0,6080095.0
2020-12-12,0,0,0,0.003812,0,6190964.0
2020-12-11,0,0,0,0.003703,0,6013899.0
2020-12-10,0,0,0,0.003754,0,6097388.0
2020-12-09,0,0,0,0.003805,0,6179617.0
2020-12-08,0,0,0,0.003833,0,6224212.0
2020-12-07,0,0,0,0.003786,0,6147950.0
2020-12-06,0,0,0,0.003862,0,6272133.0
2020-12-05,0,0,0,0.003861,0,6270974.0
2020-12-04,0,0,0,0.003937,0,6393599.0
2020-12-03,0,0,0,0.004072,0,6613498.0
2020-12-02,0,0,0,0.004099,0,6656369.0
2020-12-01,0,0,0,0.004146,0,6733249.0
2020-11-30,0,0,0,0.004059,0,6592508.0
2020-11-29,0,0,0,0.004097,0,6653640.0
2020-11-28,0,0,0,0.004085,0,6634240.0
2020-11-27,0,0,0,0.004128,0,6704751.0
2020-11-26,0,0,0,0.004129,0,6705469.0
2020-11-25,0,0,0,0.004192,0,6807172.0
2020-11-24,0,0,0,0.004072,0,6613779.0
2020-11-23,0,0,0,0.003893,0,6322946.0
2020-11-22,0,0,0,0.003839,0,6234351.0
2020-11-21,0,0,0,0.003868,0,6281366.0
2020-11-20,0,0,0,0.003802,0,6175000.0
2020-11-19,0,0,0,0.00402,0,6528164.0
2020-11-18,0,0,0,0.003849,0,6251189.0
2020-11-17,0,0,0,0.003978,0,6460936.0
2020-11-16,0,0,0,0.003581,0,5815032.0
2020-11-15,0,0,0,0.003476,0,5645294.0
2020-11-14,0,0,0,0.003633,0,5900057.0
2020-11-13,0,0,0,0.00353,0,5732485.0
2020-11-12,0,0,0,0.003738,0,6070267.0
2020-11-11,0,0,0,0.003702,0,6011873.0
2020-11-10,0,0,0,0.00371,0,6024894.0
2020-11-09,0,0,0,0.003863,0,6273001.0
2020-11-08,0,0,0,0.003915,0,6357388.0
2020-11-07,0,0,0,0.004011,0,6513317.0
2020-11-06,0,0,0,0.004015,0,6519851.0
2020-11-05,0,0,0,0.003566,0,4689970.0
2020-11-04,0,0,0,0.003405,0,4478105.0
2020-11-03,0,0,0,0.003333,0,4577023.0
2020-11-02,0,0,0,0.003436,0,4717574.0
2020-11-01,0,0,0,0.003524,0,4838962.0
2020-10-31,0,0,0,0.003412,0,4685442.0
2020-10-30,0,0,0,0.003484,0,4783035.0
2020-10-29,0,0,0,0.003395,0,4661946.0
2020-10-28,0,0,0,0.003406,0,4676510.0
2020-10-27,0,0,0,0.003634,0,4989848.0
2020-10-26,0,0,0,0.003673,0,5043370.0
2020-10-25,0,0,0,0.003895,0,5348220.0
2020-10-24,0,0,0,0.004091,0,5616451.0
2020-10-23,0,0,0,0.003985,0,5472042.0
2020-10-22,0,0,0,0.00386,0,5299999.0
2020-10-21,0,0,0,0.003991,0,5479413.0
2020-10-20,0,0,0,0.004673,0,6415652.0
2020-10-19,0,0,0,0.00446,0,6123796.0
2020-10-18,0,0,0,0.004432,0,6085847.0
2020-10-17,0,0,0,0.004505,0,6185114.0
2020-10-16,0,0,0,0.004433,0,6086695.0
2020-10-15,0,0,0,0.004686,0,6433902.0
2020-10-14,0,0,0,0.004724,0,6485978.0
2020-10-13,0,0,0,0.00461,0,6329977.0
2020-10-12,0,0,0,0.005118,0,7026616.0
2020-10-11,0,0,0,0.004536,0,6227526.0
2020-10-10,0,0,0,0.004592,0,6304601.0
2020-10-09,0,0,0,0.004848,0,6657145.0
2020-10-08,0,0,0,0.004684,0,6431592.0
2020-10-07,0,0,0,0.004704,0,6458477.0
2020-10-06,0,0,0,0.005095,0,6995276.0
2020-10-05,0,0,0,0.005017,0,6888710.0
2020-10-04,0,0,0,0.00512,0,7029629.0
2020-10-03,0,0,0,0.005122,0,7033025.0
2020-10-02,0,0,0,0.004995,0,6858112.0
2020-10-01,0,0,0,0.005101,0,7004450.0
2020-09-30,0,0,0,0.005089,0,6988031.0
2020-09-29,0,0,0,0.004998,0,6863030.0
2020-09-28,0,0,0,0.005214,0,7159635.0
2020-09-27,0,0,0,0.005219,0,7165327.0
2020-09-26,0,0,0,0.005335,0,7325529.0
2020-09-25,0,0,0,0.005516,0,7576791.0
2020-09-24,0,0,0,0.005668,0,7786014.0
