date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.015398,0,4265306.0
2020-12-13,0,0,0,0.015313,0,4241710.0
2020-12-12,0,0,0,0.015044,0,4167408.0
2020-12-11,0,0,0,0.014446,0,4001625.0
2020-12-10,0,0,0,0.014611,0,4047353.0
2020-12-09,0,0,0,0.014843,0,4111567.0
2020-12-08,0,0,0,0.014662,0,4061523.0
2020-12-07,0,0,0,0.015358,0,4254195.0
2020-12-06,0,0,0,0.01547,0,4285276.0
2020-12-05,0,0,0,0.015316,0,4242764.0
2020-12-04,0,0,0,0.015007,0,4157081.0
2020-12-03,0,0,0,0.015554,0,4308626.0
2020-12-02,0,0,0,0.015365,0,4256346.0
2020-12-01,0,0,0,0.015044,0,4167166.0
2020-11-30,0,0,0,0.015702,0,4349540.0
2020-11-29,0,0,0,0.014543,0,4028400.0
2020-11-28,0,0,0,0.014174,0,3926391.0
2020-11-27,0,0,0,0.013687,0,3791370.0
2020-11-26,0,0,0,0.013698,0,3794488.0
2020-11-25,0,0,0,0.014987,0,4151495.0
2020-11-24,0,0,0,0.015287,0,4234742.0
2020-11-23,0,0,0,0.014682,0,4066924.0
2020-11-22,0,0,0,0.014697,0,4071196.0
2020-11-21,0,0,0,0.014913,0,4131145.0
2020-11-20,0,0,0,0.014898,0,4126756.0
2020-11-19,0,0,0,0.014254,0,3948478.0
2020-11-18,0,0,0,0.01425,0,3947294.0
2020-11-17,0,0,0,0.014134,0,3915194.0
2020-11-16,0,0,0,0.013376,0,3705376.0
2020-11-15,0,0,0,0.01277,0,3537294.0
2020-11-14,0,0,0,0.01286,0,3562413.0
2020-11-13,0,0,0,0.013049,0,3614726.0
2020-11-12,0,0,0,0.013025,0,3608056.0
2020-11-11,0,0,0,0.012555,0,3477861.0
2020-11-10,0,0,0,0.012232,0,3388307.0
2020-11-09,0,0,0,0.012266,0,3397887.0
2020-11-08,0,0,0,0.012389,0,3431816.0
2020-11-07,0,0,0,0.011879,0,3290645.0
2020-11-06,0,0,0,0.012442,0,3446588.0
2020-11-05,0,0,0,0.012464,0,3452633.0
2020-11-04,0,0,0,0.011307,0,3132035.0
2020-11-03,0,0,0,0.011132,0,3083602.0
2020-11-02,0,0,0,0.010847,0,3004700.0
2020-11-01,0,0,0,0.010989,0,3044122.0
2020-10-31,0,0,0,0.011025,0,3053997.0
