date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.005295,0,38512723.0
2020-12-13,0,0,0,0.005258,0,38247441.0
2020-12-12,0,0,0,0.005125,0,37276157.0
2020-12-11,0,0,0,0.005042,0,36673196.0
2020-12-10,0,0,0,0.005155,0,37497904.0
2020-12-09,0,0,0,0.00503,0,36590312.0
2020-12-08,0,0,0,0.004758,0,34607037.0
2020-12-07,0,0,0,0.005613,0,40829156.0
2020-12-06,0,0,0,0.004776,0,34735634.0
2020-12-05,0,0,0,0.005411,0,39354719.0
2020-12-04,0,0,0,0.004484,0,32616161.0
2020-12-03,0,0,0,0.004981,0,36232442.0
2020-12-02,0,0,0,0.005257,0,38236348.0
2020-12-01,0,0,0,0.004832,0,35146326.0
2020-11-30,0,0,0,0.005209,0,37888129.0
2020-11-29,0,0,0,0.004792,0,34852925.0
2020-11-28,0,0,0,0.004972,0,36164048.0
2020-11-27,0,0,0,0.004422,0,32164064.0
2020-11-26,0,0,0,0.003632,0,26418695.0
2020-11-25,0,0,0,0.004648,0,33805435.0
2020-11-24,0,0,0,0.005266,0,38304673.0
2020-11-23,0,0,0,0.005788,0,42103238.0
2020-11-22,0,0,0,0.003466,0,25209862.0
2020-11-21,0,0,0,0.003615,0,26290802.0
2020-11-20,0,0,0,0.004728,0,34392715.0
2020-11-19,0,0,0,0.003753,0,27300526.0
2020-11-18,0,0,0,0.004465,0,32478413.0
2020-11-17,0,0,0,0.004385,0,31896377.0
2020-11-16,0,0,0,0.00403,0,29315067.0
2020-11-15,0,0,0,0.003983,0,28972499.0
2020-11-14,0,0,0,0.004226,0,30736485.0
2020-11-13,0,0,0,0.004159,0,30251865.0
2020-11-12,0,0,0,0.004052,0,29476052.0
2020-11-11,0,0,0,0.004001,0,29104804.0
2020-11-10,0,0,0,0.003971,0,28885947.0
2020-11-09,0,0,0,0.003678,0,26754394.0
2020-11-08,0,0,0,0.004639,0,33741569.0
2020-11-07,0,0,0,0.004402,0,32018955.0
2020-11-06,0,0,0,0.004782,0,34784523.0
2020-11-05,0,0,0,0.004851,0,35282779.0
2020-11-04,0,0,0,0.00466,0,33896174.0
2020-11-03,0,0,0,0.004487,0,32638440.0
2020-11-02,0,0,0,0.004638,0,33733470.0
2020-11-01,0,0,0,0.005414,0,39381025.0
2020-10-31,0,0,0,0.004372,0,31803630.0
2020-10-30,0,0,0,0.005169,0,37595323.0
2020-10-29,0,0,0,0.00541,0,41161999.0
2020-10-28,0,0,0,0.005725,0,43559759.0
2020-10-27,0,0,0,0.016756,0,127477230.0
2020-10-26,0,0,0,0.004108,0,31251222.0
2020-10-25,0,0,0,0.01554,0,118230709.0
2020-10-24,0,0,0,0.004824,0,36698372.0
2020-10-23,0,0,0,0.00226,0,17191984.0
2020-10-22,0,0,0,0.002219,0,16882876.0
2020-10-21,0,0,0,0.002232,0,16982817.0
2020-10-20,0,0,0,0.003899,0,29667407.0
2020-10-19,0,0,0,0.004451,0,33863158.0
2020-10-18,0,0,0,0.003648,0,27753228.0
2020-10-17,0,0,0,0.003997,0,30409058.0
2020-10-16,0,0,0,0.004573,0,34788091.0
2020-10-15,0,0,0,0.00467,0,35530380.0
2020-10-14,0,0,0,0.006793,0,51683515.0
2020-10-13,0,0,0,0.003864,0,29397604.0
2020-10-12,0,0,0,0.005412,0,41176594.0
2020-10-11,0,0,0,0.002852,0,21695613.0
2020-10-10,0,0,0,0.004708,0,35821556.0
2020-10-09,0,0,0,0.00521,0,39717300.0
2020-10-08,0,0,0,0.005913,0,45069460.0
2020-10-07,0,0,0,0.005496,0,41897856.0
2020-10-06,0,0,0,0.006011,0,48944911.0
2020-10-05,0,0,0,0.005133,0,41800208.0
2020-10-04,0,0,0,0.005588,0,45501525.0
2020-10-03,0,0,0,0.006081,0,49516855.0
2020-10-02,0,0,0,0.005245,0,51732678.0
2020-10-01,0,0,0,0.006883,0,76257331.0
2020-09-30,0,0,0,0.007018,0,77749280.0
2020-09-29,0,0,0,0.007481,0,82877122.0
2020-09-28,0,0,0,0.007916,0,87692462.0
2020-09-27,0,0,0,0.00762,0,84419438.0
2020-09-26,0,0,0,0.006214,0,68842495.0
2020-09-25,0,0,0,0.007933,0,87882569.0
2020-09-24,0,0,0,0.008238,0,91263602.0
2020-09-23,0,0,0,0.007453,0,82563946.0
2020-09-22,0,0,0,0.008607,0,143539084.0
2020-09-21,0,0,0,0.008403,0,140132869.0
2020-09-20,0,0,0,0.009218,0,153723214.0
2020-09-19,0,0,0,0.011455,0,191026021.0
2020-09-18,0,0,0,0.009494,0,158321313.0
2020-09-17,0,0,0,0.010673,0,191884744.0
2020-09-16,0,0,0,0.012685,0,256508918.0
2020-09-15,0,0,0,0.011445,0,231430677.0
2020-09-14,0,0,0,0.011658,0,338093539.0
2020-09-13,0,0,0,0.012683,0,367820396.0
2020-09-12,0,0,0,0.011703,0,339380515.0
2020-09-11,0,0,0,0.01013,0,293781574.0
2020-09-10,0,0,0,0.010021,0,290606538.0
2020-09-09,0,0,0,0.009747,0,282648740.0
2020-09-08,0,0,0,0.009219,0,267351834.0
2020-09-07,0,0,0,0.009518,0,276032351.0
2020-09-06,0,0,0,0.010075,0,292168169.0
2020-09-05,0,0,0,0.007925,0,229832178.0
2020-09-04,0,0,0,0.01117,0,323932028.0
2020-09-03,0,0,0,0.013366,0,387600397.0
2020-09-02,0,0,0,0.010782,0,312669835.0
2020-09-01,0,0,0,0.011567,0,335450254.0
2020-08-31,0,0,0,0.00949,0,271642493.0
2020-08-30,0,0,0,0.00881,0,252185867.0
2020-08-29,0,0,0,0.008676,0,248348003.0
2020-08-28,0,0,0,0.00882,0,252464129.0
2020-08-27,0,0,0,0.008715,0,249464543.0
2020-08-26,0,0,0,0.008956,0,256356464.0
2020-08-25,0,0,0,0.007879,0,225541305.0
2020-08-24,0,0,0,0.008795,0,251758202.0
2020-08-23,0,0,0,0.008656,0,247772759.0
2020-08-22,0,0,0,0.008637,0,247241940.0
2020-08-21,0,0,0,0.008971,0,256797801.0
2020-08-20,0,0,0,0.008168,0,233823044.0
2020-08-19,0,0,0,0.007307,0,209174100.0
2020-08-18,0,0,0,0.007531,0,215577137.0
2020-08-17,0,0,0,0.007231,0,206985098.0
2020-08-16,0,0,0,0.005617,0,160787192.0
2020-08-15,0,0,0,0.005073,0,145201914.0
2020-08-14,0,0,0,0.006196,0,177366971.0
2020-08-13,0,0,0,0.005886,0,168498800.0
2020-08-12,0,0,0,0.004641,0,132847790.0
2020-08-11,0,0,0,0.004632,0,132593669.0
2020-08-10,0,0,0,0.00492,0,140837346.0
2020-08-09,0,0,0,0.005204,0,148951613.0
2020-08-08,0,0,0,0.006317,0,180828579.0
2020-08-07,0,0,0,0.006276,0,179654097.0
2020-08-06,0,0,0,0.00487,0,139395995.0
