date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.000191,0,44750538.0
2020-12-13,0,0,0,0.000192,0,45085845.0
2020-12-12,0,0,0,0.000188,0,44071830.0
2020-12-11,0,0,0,0.000177,0,41614052.0
2020-12-10,0,0,0,0.000188,0,44172144.0
2020-12-09,0,0,0,0.000191,0,44773695.0
2020-12-08,0,0,0,0.00019,0,44676870.0
2020-12-07,0,0,0,0.000205,0,48128702.0
2020-12-06,0,0,0,0.000201,0,47250228.0
2020-12-05,0,0,0,0.000202,0,47403593.0
2020-12-04,0,0,0,0.000194,0,45544210.0
2020-12-03,0,0,0,0.000203,0,47571223.0
2020-12-02,0,0,0,0.000207,0,48498778.0
2020-12-01,0,0,0,0.000205,0,48152327.0
2020-11-30,0,0,0,0.00019,0,44547902.0
2020-11-29,0,0,0,0.000185,0,43500652.0
2020-11-28,0,0,0,0.000181,0,42374921.0
2020-11-27,0,0,0,0.000178,0,41673520.0
2020-11-26,0,0,0,0.000173,0,40494020.0
2020-11-25,0,0,0,0.000191,0,44815332.0
2020-11-24,0,0,0,0.000197,0,46149672.0
2020-11-23,0,0,0,0.000183,0,42970393.0
2020-11-22,0,0,0,0.000183,0,42987486.0
2020-11-21,0,0,0,0.000194,0,45510541.0
2020-11-20,0,0,0,0.000171,0,40075237.0
2020-11-19,0,0,0,0.000169,0,39568698.0
2020-11-18,0,0,0,0.000171,0,40145526.0
2020-11-17,0,0,0,0.000176,0,41227938.0
2020-11-16,0,0,0,0.000171,0,40115512.0
2020-11-15,0,0,0,0.00017,0,39917359.0
2020-11-14,0,0,0,0.000171,0,40110713.0
2020-11-13,0,0,0,0.000168,0,39315124.0
2020-11-12,0,0,0,0.000163,0,38165126.0
2020-11-11,0,0,0,0.000166,0,38931845.0
2020-11-10,0,0,0,0.000168,0,39393556.0
2020-11-09,0,0,0,0.000162,0,37912722.0
2020-11-08,0,0,0,0.000165,0,38609938.0
2020-11-07,0,0,0,0.000161,0,37661788.0
2020-11-06,0,0,0,0.00017,0,39815081.0
2020-11-05,0,0,0,0.000161,0,37665166.0
2020-11-04,0,0,0,0.000157,0,36716635.0
2020-11-03,0,0,0,0.00015,0,35203822.0
2020-11-02,0,0,0,0.000154,0,36015089.0
2020-11-01,0,0,0,0.000155,0,36262954.0
2020-10-31,0,0,0,0.000155,0,36364027.0
2020-10-30,0,0,0,0.000155,0,36349058.0
2020-10-29,0,0,0,0.000151,0,35494212.0
2020-10-28,0,0,0,0.00015,0,35174065.0
2020-10-27,0,0,0,0.000155,0,36415665.0
2020-10-26,0,0,0,0.000157,0,36896087.0
2020-10-25,0,0,0,0.000163,0,38246408.0
2020-10-24,0,0,0,0.000166,0,38842037.0
2020-10-23,0,0,0,0.00016,0,37587796.0
2020-10-22,0,0,0,0.000166,0,39031567.0
2020-10-21,0,0,0,0.000155,0,36371146.0
2020-10-20,0,0,0,0.000157,0,36885937.0
2020-10-19,0,0,0,0.000164,0,38544742.0
2020-10-18,0,0,0,0.000163,0,38293770.0
2020-10-17,0,0,0,0.000157,0,36716617.0
2020-10-16,0,0,0,0.000161,0,37825071.0
2020-10-15,0,0,0,0.000164,0,38456332.0
2020-10-14,0,0,0,0.00017,0,39860424.0
2020-10-13,0,0,0,0.00017,0,39944197.0
2020-10-12,0,0,0,0.000177,0,41464538.0
2020-10-11,0,0,0,0.00018,0,42106902.0
2020-10-10,0,0,0,0.000175,0,41122277.0
2020-10-09,0,0,0,0.000179,0,41952461.0
2020-10-08,0,0,0,0.00017,0,39968866.0
2020-10-07,0,0,0,0.000132,0,30988066.0
2020-10-06,0,0,0,0.000134,0,31525549.0
2020-10-05,0,0,0,0.000139,0,32610685.0
2020-10-04,0,0,0,0.000139,0,32639483.0
2020-10-03,0,0,0,0.000138,0,32347802.0
2020-10-02,0,0,0,0.000141,0,33076676.0
2020-10-01,0,0,0,0.00014,0,32840673.0
2020-09-30,0,0,0,0.000142,0,33228299.0
2020-09-29,0,0,0,0.000142,0,33306184.0
2020-09-28,0,0,0,0.000144,0,33807840.0
2020-09-27,0,0,0,0.000143,0,33450814.0
2020-09-26,0,0,0,0.000143,0,33534428.0
2020-09-25,0,0,0,0.000142,0,33363393.0
2020-09-24,0,0,0,0.000142,0,33289433.0
2020-09-23,0,0,0,0.000137,0,32084825.0
