date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.054601,0,12048075.0
2020-12-13,0,0,0,0.054938,0,12122461.0
2020-12-12,0,0,0,0.052987,0,11691960.0
2020-12-11,0,0,0,0.050851,0,11220599.0
2020-12-10,0,0,0,0.052451,0,11573627.0
2020-12-09,0,0,0,0.053739,0,11857985.0
2020-12-08,0,0,0,0.051982,0,11470225.0
2020-12-07,0,0,0,0.055503,0,12247214.0
2020-12-06,0,0,0,0.056403,0,12445660.0
2020-12-05,0,0,0,0.055803,0,12313371.0
2020-12-04,0,0,0,0.053469,0,11798408.0
2020-12-03,0,0,0,0.05775,0,12742966.0
2020-12-02,0,0,0,0.056041,0,12365856.0
2020-12-01,0,0,0,0.055007,0,12137727.0
2020-11-30,0,0,0,0.057551,0,12699138.0
2020-11-29,0,0,0,0.053907,0,11895070.0
2020-11-28,0,0,0,0.050399,0,11120983.0
2020-11-27,0,0,0,0.048442,0,10689039.0
2020-11-26,0,0,0,0.048557,0,10714466.0
2020-11-25,0,0,0,0.053441,0,11792257.0
2020-11-24,0,0,0,0.056508,0,12468877.0
2020-11-23,0,0,0,0.056955,0,12567510.0
2020-11-22,0,0,0,0.05223,0,11524969.0
2020-11-21,0,0,0,0.051422,0,11346668.0
2020-11-20,0,0,0,0.047706,0,10526696.0
2020-11-19,0,0,0,0.044138,0,9739460.0
2020-11-18,0,0,0,0.044867,0,9900310.0
2020-11-17,0,0,0,0.044952,0,9919053.0
2020-11-16,0,0,0,0.04304,0,9497095.0
2020-11-15,0,0,0,0.041885,0,9242144.0
2020-11-14,0,0,0,0.043061,0,9501662.0
2020-11-13,0,0,0,0.04422,0,9757431.0
2020-11-12,0,0,0,0.04295,0,9477303.0
2020-11-11,0,0,0,0.043133,0,9517659.0
2020-11-10,0,0,0,0.024327,0,5367965.0
2020-11-09,0,0,0,0.024028,0,5302046.0
2020-11-08,0,0,0,0.024535,0,5413885.0
2020-11-07,0,0,0,0.02357,0,5200911.0
2020-11-06,0,0,0,0.024598,0,5427779.0
2020-11-05,0,0,0,0.022399,0,4942607.0
2020-11-04,0,0,0,0.021753,0,4800054.0
2020-11-03,0,0,0,0.020967,0,4626498.0
2020-11-02,0,0,0,0.020662,0,4559292.0
2020-11-01,0,0,0,0.011891,0,2623763.0
2020-10-31,0,0,0,0.011598,0,2559230.0
2020-10-30,0,0,0,0.011485,0,2534182.0
2020-10-29,0,0,0,0.011602,0,2560143.0
2020-10-28,0,0,0,0.011651,0,2570787.0
2020-10-27,0,0,0,0.01211,0,2672259.0
2020-10-26,0,0,0,0.011807,0,2605217.0
2020-10-25,0,0,0,0.012176,0,2686671.0
2020-10-24,0,0,0,0.012363,0,2727924.0
2020-10-23,0,0,0,0.012282,0,2710197.0
2020-10-22,0,0,0,0.012334,0,2721696.0
2020-10-21,0,0,0,0.011691,0,2579729.0
2020-10-20,0,0,0,0.011004,0,2428092.0
2020-10-19,0,0,0,0.011326,0,2499123.0
2020-10-18,0,0,0,0.005221,0,1152152.0
2020-10-17,0,0,0,0.005092,0,1123645.0
2020-10-16,0,0,0,0.005056,0,1115643.0
2020-10-15,0,0,0,0.005211,0,1149801.0
2020-10-14,0,0,0,0.005238,0,1155731.0
2020-10-13,0,0,0,0.00527,0,1162840.0
2020-10-12,0,0,0,0.00536,0,1182790.0
2020-10-11,0,0,0,0.005203,0,1148039.0
2020-10-10,0,0,0,0.005121,0,1129900.0
2020-10-09,0,0,0,0.005046,0,1113522.0
2020-10-08,0,0,0,0.004876,0,1075835.0
2020-10-07,0,0,0,0.004751,0,1048362.0
2020-10-06,0,0,0,0.004705,0,1038232.0
2020-10-05,0,0,0,0.004887,0,1078257.0
2020-10-04,0,0,0,0.004867,0,1074047.0
2020-10-03,0,0,0,0.004822,0,1064103.0
2020-10-02,0,0,0,0.004817,0,1062929.0
2020-10-01,0,0,0,0.004914,0,1084318.0
2020-09-30,0,0,0,0.005008,0,1104984.0
2020-09-29,0,0,0,0.005005,0,1104428.0
2020-09-28,0,0,0,0.004941,0,1090316.0
2020-09-27,0,0,0,0.004958,0,1093924.0
2020-09-26,0,0,0,0.004931,0,1087951.0
2020-09-25,0,0,0,0.004885,0,1077836.0
2020-09-24,0,0,0,0.004845,0,1069186.0
2020-09-23,0,0,0,0.00463,0,1021669.0
2020-09-22,0,0,0,0.004966,0,1095718.0
2020-09-21,0,0,0,0.005337,0,1177715.0
2020-09-20,0,0,0,0.005337,0,1177715.0
2020-09-19,0,0,0,0.005519,0,1217919.0
