date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.164372,0,18063616.0
2020-12-13,0,0,0,0.168822,0,18548221.0
2020-12-12,0,0,0,0.17019,0,18694081.0
2020-12-11,0,0,0,0.158905,0,17450401.0
2020-12-10,0,0,0,0.163826,0,17986519.0
2020-12-09,0,0,0,0.169394,0,18593367.0
2020-12-08,0,0,0,0.170997,0,18764930.0
2020-12-07,0,0,0,0.179301,0,19671504.0
2020-12-06,0,0,0,0.170169,0,18665134.0
2020-12-05,0,0,0,0.170778,0,18727502.0
2020-12-04,0,0,0,0.172019,0,18833030.0
2020-12-03,0,0,0,0.163902,0,17917161.0
2020-12-02,0,0,0,0.15692,0,17149722.0
2020-12-01,0,0,0,0.151376,0,16496129.0
2020-11-30,0,0,0,0.16114,0,17556035.0
2020-11-29,0,0,0,0.130156,0,14165673.0
2020-11-28,0,0,0,0.12438,0,13533781.0
2020-11-27,0,0,0,0.120616,0,13121128.0
2020-11-26,0,0,0,0.129618,0,14097001.0
2020-11-25,0,0,0,0.131885,0,14340077.0
2020-11-24,0,0,0,0.147133,0,15994114.0
2020-11-23,0,0,0,0.129949,0,14122771.0
2020-11-22,0,0,0,0.102145,0,11097682.0
2020-11-21,0,0,0,0.140184,0,15226851.0
2020-11-20,0,0,0,0.136872,0,14861059.0
2020-11-19,0,0,0,0.10139,0,11005954.0
2020-11-18,0,0,0,0.120166,0,13040918.0
2020-11-17,0,0,0,0.12069,0,13094605.0
2020-11-16,0,0,0,0.12135,0,13163085.0
2020-11-15,0,0,0,0.112487,0,12198800.0
2020-11-14,0,0,0,0.120828,0,13100193.0
2020-11-13,0,0,0,0.07496,0,8125227.0
2020-11-12,0,0,0,0.126799,0,13740876.0
2020-11-11,0,0,0,0.147768,0,16009407.0
2020-11-10,0,0,0,0.176851,0,19155768.0
2020-11-09,0,0,0,0.115332,0,12489293.0
2020-11-08,0,0,0,0.179013,0,19380577.0
2020-11-07,0,0,0,0.12119,0,13117305.0
2020-11-06,0,0,0,0.12035,0,13023209.0
2020-11-05,0,0,0,0.121498,0,13144294.0
2020-11-04,0,0,0,0.117534,0,12712351.0
2020-11-03,0,0,0,0.117318,0,12685951.0
2020-11-02,0,0,0,0.120599,0,13037497.0
2020-11-01,0,0,0,0.129674,0,14015251.0
2020-10-31,0,0,0,0.12913,0,13953067.0
2020-10-30,0,0,0,0.170007,0,18350855.0
2020-10-29,0,0,0,0.131155,0,14153690.0
2020-10-28,0,0,0,0.140149,0,15120618.0
2020-10-27,0,0,0,0.122202,0,13181128.0
2020-10-26,0,0,0,0.111245,0,11996327.0
2020-10-25,0,0,0,0.188865,0,20361691.0
2020-10-24,0,0,0,0.139547,0,15041039.0
2020-10-23,0,0,0,0.142861,0,15394444.0
2020-10-22,0,0,0,0.144069,0,15514978.0
2020-10-21,0,0,0,0.155313,0,16725812.0
2020-10-20,0,0,0,0.149787,0,16129124.0
2020-10-19,0,0,0,0.130454,0,14043882.0
2020-10-18,0,0,0,0.157552,0,16956920.0
2020-10-17,0,0,0,0.168441,0,18124469.0
2020-10-16,0,0,0,0.170851,0,18379346.0
2020-10-15,0,0,0,0.152535,0,16405025.0
2020-10-14,0,0,0,0.14184,0,15248844.0
2020-10-13,0,0,0,0.156764,0,16849118.0
2020-10-12,0,0,0,0.165935,0,17830088.0
2020-10-11,0,0,0,0.162001,0,17401796.0
2020-10-10,0,0,0,0.160887,0,17277851.0
2020-10-09,0,0,0,0.191083,0,20515704.0
2020-10-08,0,0,0,0.202048,0,21687624.0
2020-10-07,0,0,0,0.192579,0,20666223.0
2020-10-06,0,0,0,0.195757,0,21002103.0
2020-10-05,0,0,0,0.185751,0,19923739.0
2020-10-04,0,0,0,0.286127,0,30682657.0
2020-10-03,0,0,0,0.173747,0,18627142.0
2020-10-02,0,0,0,0.180003,0,19293096.0
2020-10-01,0,0,0,0.183398,0,19636353.0
2020-09-30,0,0,0,0.177197,0,18967686.0
2020-09-29,0,0,0,0.184251,0,19717975.0
2020-09-28,0,0,0,0.183993,0,19685512.0
2020-09-27,0,0,0,0.207206,0,22163676.0
2020-09-26,0,0,0,0.213939,0,22878349.0
2020-09-25,0,0,0,0.215566,0,23038738.0
2020-09-24,0,0,0,0.207239,0,22143459.0
2020-09-23,0,0,0,0.164795,0,17604044.0
2020-09-22,0,0,0,0.188803,0,20166146.0
2020-09-21,0,0,0,0.206853,0,22088627.0
2020-09-20,0,0,0,0.220205,0,23508678.0
2020-09-19,0,0,0,0.228758,0,24415831.0
2020-09-18,0,0,0,0.241374,0,25756025.0
2020-09-17,0,0,0,0.249477,0,26614170.0
2020-09-16,0,0,0,0.233656,0,24920257.0
2020-09-15,0,0,0,0.244023,0,26019553.0
2020-09-14,0,0,0,0.239968,0,25580903.0
2020-09-13,0,0,0,0.233424,0,24877271.0
2020-09-12,0,0,0,0.25753,0,27439511.0
2020-09-11,0,0,0,0.249964,0,26626928.0
2020-09-10,0,0,0,0.254928,0,27149026.0
2020-09-09,0,0,0,0.245552,0,26144026.0
2020-09-08,0,0,0,0.222796,0,23715373.0
2020-09-07,0,0,0,0.225324,0,23978637.0
2020-09-06,0,0,0,0.208467,0,22179269.0
2020-09-05,0,0,0,0.204651,0,21767917.0
2020-09-04,0,0,0,0.209537,0,22282163.0
2020-09-03,0,0,0,0.221022,0,23497684.0
2020-09-02,0,0,0,0.264253,0,28086886.0
2020-09-01,0,0,0,0.273268,0,29014283.0
2020-08-31,0,0,0,0.236755,0,25131353.0
2020-08-30,0,0,0,0.205307,0,21787784.0
2020-08-29,0,0,0,0.259585,0,27541087.0
2020-08-28,0,0,0,0.281459,0,29854601.0
2020-08-27,0,0,0,0.31802,0,33724348.0
2020-08-26,0,0,0,0.341213,0,36174991.0
2020-08-25,0,0,0,0.408174,0,43263515.0
2020-08-24,0,0,0,0.379767,0,40242692.0
2020-08-23,0,0,0,0.38496,0,40744380.0
2020-08-22,0,0,0,0.408672,0,43243490.0
2020-08-21,0,0,0,0.429863,0,45474463.0
2020-08-20,0,0,0,0.439582,0,46491147.0
2020-08-19,0,0,0,0.419503,0,44356566.0
2020-08-18,0,0,0,0.405799,0,42897013.0
2020-08-17,0,0,0,0.407113,0,43025352.0
2020-08-16,0,0,0,0.442597,0,46763752.0
2020-08-15,0,0,0,0.467173,0,49334260.0
2020-08-14,0,0,0,0.507981,0,53630417.0
2020-08-13,0,0,0,0.424887,0,44846594.0
2020-08-12,0,0,0,0.43862,0,46284751.0
2020-08-11,0,0,0,0.445537,0,47003068.0
2020-08-10,0,0,0,0.505428,0,53280423.0
2020-08-09,0,0,0,0.477403,0,50301773.0
2020-08-08,0,0,0,0.456085,0,48043617.0
2020-08-07,0,0,0,0.367633,0,38716603.0
2020-08-06,0,0,0,0.352656,0,37130192.0
2020-08-05,0,0,0,0.281165,0,29590155.0
2020-08-04,0,0,0,0.259251,0,27277110.0
2020-08-03,0,0,0,0.240691,0,25314855.0
2020-08-02,0,0,0,0.246695,0,25918596.0
2020-08-01,0,0,0,0.250688,0,26331547.0
2020-07-31,0,0,0,0.243401,0,25559714.0
2020-07-30,0,0,0,0.25455,0,26723918.0
2020-07-29,0,0,0,0.251997,0,26449337.0
2020-07-28,0,0,0,0.232249,0,24370526.0
2020-07-27,0,0,0,0.243974,0,25594552.0
2020-07-26,0,0,0,0.278315,0,29189841.0
2020-07-25,0,0,0,0.268558,0,28154134.0
2020-07-24,0,0,0,0.264979,0,27772077.0
2020-07-23,0,0,0,0.237125,0,24846599.0
2020-07-22,0,0,0,0.247813,0,25955687.0
2020-07-21,0,0,0,0.223027,0,23353837.0
2020-07-20,0,0,0,0.218093,0,22831547.0
2020-07-19,0,0,0,0.234618,0,24531902.0
2020-07-18,0,0,0,0.232001,0,24252215.0
2020-07-17,0,0,0,0.249731,0,26099119.0
2020-07-16,0,0,0,0.210581,0,22002060.0
2020-07-15,0,0,0,0.175397,0,18320564.0
2020-07-14,0,0,0,0.24275,0,25344481.0
2020-07-13,0,0,0,0.257269,0,26853637.0
2020-07-12,0,0,0,0.260153,0,27147963.0
2020-07-11,0,0,0,0.269755,0,28142916.0
2020-07-10,0,0,0,0.289963,0,30238682.0
2020-07-09,0,0,0,0.242821,0,25316225.0
2020-07-08,0,0,0,0.218244,0,22583046.0
2020-07-07,0,0,0,0.2157,0,22335001.0
2020-07-06,0,0,0,0.216011,0,22314566.0
2020-07-05,0,0,0,0.201658,0,20826608.0
2020-07-04,0,0,0,0.214012,0,22092794.0
2020-07-03,0,0,0,0.196396,0,20269151.0
2020-07-02,0,0,0,0.175097,0,18048854.0
2020-07-01,0,0,0,0.167996,0,17312581.0
2020-06-30,0,0,0,0.154355,0,15897405.0
2020-06-29,0,0,0,0.126496,0,13024780.0
2020-06-28,0,0,0,0.118559,0,12204470.0
2020-06-27,0,0,0,0.073899,0,7605239.0
2020-06-26,0,0,0,0.068081,0,7004712.0
2020-06-25,0,0,0,0.062722,0,6294901.0
2020-06-24,0,0,0,0.061381,0,6158746.0
2020-06-23,0,0,0,0.059999,0,6018443.0
2020-06-22,0,0,0,0.056165,0,5631859.0
2020-06-21,0,0,0,0.056341,0,5648030.0
2020-06-20,0,0,0,0.05614,0,5620932.0
2020-06-19,0,0,0,0.057267,0,5732219.0
2020-06-18,0,0,0,0.057303,0,5734407.0
2020-06-17,0,0,0,0.058529,0,5855570.0
2020-06-16,0,0,0,0.057333,0,5734378.0
2020-06-15,0,0,0,0.056508,0,5650333.0
2020-06-14,0,0,0,0.054941,0,5492265.0
