date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.115312,0,65055035.0
2020-12-13,0,0,0,0.117963,0,66550652.0
2020-12-12,0,0,0,0.122687,0,69216018.0
2020-12-11,0,0,0,0.115117,0,64944925.0
2020-12-10,0,0,0,0.12472,0,70362977.0
2020-12-09,0,0,0,0.137525,0,77587237.0
2020-12-08,0,0,0,0.123985,0,69948052.0
2020-12-07,0,0,0,0.119132,0,67210523.0
2020-12-06,0,0,0,0.115306,0,65051725.0
2020-12-05,0,0,0,0.138666,0,78230868.0
2020-12-04,0,0,0,0.148099,0,83552660.0
2020-12-03,0,0,0,0.098981,0,55842059.0
2020-12-02,0,0,0,0.081203,0,45812206.0
