date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,3.7e-05,0,2301548.0
2020-12-13,0,0,0,3.7e-05,0,2303371.0
2020-12-12,0,0,0,3.6e-05,0,2214910.0
2020-12-11,0,0,0,3.6e-05,0,2202818.0
2020-12-10,0,0,0,3.7e-05,0,2279917.0
2020-12-09,0,0,0,3.8e-05,0,2318199.0
2020-12-08,0,0,0,3.8e-05,0,2322100.0
2020-12-07,0,0,0,3.9e-05,0,2387189.0
2020-12-06,0,0,0,3.9e-05,0,2380824.0
2020-12-05,0,0,0,4e-05,0,2430819.0
2020-12-04,0,0,0,3.9e-05,0,2385831.0
2020-12-03,0,0,0,3.8e-05,0,2363449.0
2020-12-02,0,0,0,3.8e-05,0,2307707.0
2020-12-01,0,0,0,3.7e-05,0,2253657.0
2020-11-30,0,0,0,3.9e-05,0,2371984.0
2020-11-29,0,0,0,3.8e-05,0,2334533.0
2020-11-28,0,0,0,4e-05,0,2435416.0
2020-11-27,0,0,0,3.8e-05,0,2345206.0
2020-11-26,0,0,0,3.7e-05,0,2293045.0
2020-11-25,0,0,0,4.2e-05,0,2583309.0
2020-11-24,0,0,0,4.2e-05,0,2560672.0
2020-11-23,0,0,0,3.9e-05,0,2417509.0
2020-11-22,0,0,0,4e-05,0,2435157.0
2020-11-21,0,0,0,4e-05,0,2428555.0
2020-11-20,0,0,0,4e-05,0,2440301.0
2020-11-19,0,0,0,3.8e-05,0,2347153.0
2020-11-18,0,0,0,3.9e-05,0,2397240.0
2020-11-17,0,0,0,4e-05,0,2429709.0
2020-11-16,0,0,0,4e-05,0,2428972.0
2020-11-15,0,0,0,3.9e-05,0,2405840.0
2020-11-14,0,0,0,3.7e-05,0,2267113.0
2020-11-13,0,0,0,3.9e-05,0,2403044.0
2020-11-12,0,0,0,3.8e-05,0,2362658.0
2020-11-11,0,0,0,4e-05,0,2438574.0
2020-11-10,0,0,0,3.9e-05,0,2415909.0
2020-11-09,0,0,0,3.9e-05,0,2422380.0
2020-11-08,0,0,0,3.9e-05,0,2419043.0
2020-11-07,0,0,0,4.1e-05,0,2545417.0
2020-11-06,0,0,0,3.7e-05,0,2265050.0
2020-11-05,0,0,0,3.6e-05,0,2183210.0
2020-11-04,0,0,0,3.4e-05,0,2110266.0
2020-11-03,0,0,0,3.5e-05,0,2129084.0
2020-11-02,0,0,0,3.8e-05,0,2339067.0
2020-11-01,0,0,0,4e-05,0,2438163.0
2020-10-31,0,0,0,3.9e-05,0,2372476.0
2020-10-30,0,0,0,4e-05,0,2431344.0
2020-10-29,0,0,0,4e-05,0,2468347.0
2020-10-28,0,0,0,4e-05,0,2434588.0
2020-10-27,0,0,0,4e-05,0,2479725.0
2020-10-26,0,0,0,4.1e-05,0,2489474.0
2020-10-25,0,0,0,4.1e-05,0,2531562.0
2020-10-24,0,0,0,4.1e-05,0,2525709.0
2020-10-23,0,0,0,4.1e-05,0,2502250.0
2020-10-22,0,0,0,4.2e-05,0,2573766.0
2020-10-21,0,0,0,4.3e-05,0,2615534.0
2020-10-20,0,0,0,4.2e-05,0,2601481.0
2020-10-19,0,0,0,4.5e-05,0,2763533.0
2020-10-18,0,0,0,4.3e-05,0,2621397.0
2020-10-17,0,0,0,4.3e-05,0,2617267.0
2020-10-16,0,0,0,4.2e-05,0,2551095.0
2020-10-15,0,0,0,4.1e-05,0,2542703.0
2020-10-14,0,0,0,4.1e-05,0,2526597.0
2020-10-13,0,0,0,4.3e-05,0,2656558.0
2020-10-12,0,0,0,4.1e-05,0,2522428.0
2020-10-11,0,0,0,4.1e-05,0,2501288.0
2020-10-10,0,0,0,4.1e-05,0,2536606.0
2020-10-09,0,0,0,4.1e-05,0,2491290.0
2020-10-08,0,0,0,4e-05,0,2487361.0
2020-10-07,0,0,0,4.1e-05,0,2535484.0
2020-10-06,0,0,0,4.2e-05,0,2582633.0
2020-10-05,0,0,0,4.4e-05,0,2676683.0
2020-10-04,0,0,0,4.3e-05,0,2670736.0
2020-10-03,0,0,0,4.1e-05,0,2540863.0
2020-10-02,0,0,0,4.1e-05,0,2543205.0
2020-10-01,0,0,0,4.3e-05,0,2615247.0
2020-09-30,0,0,0,4.2e-05,0,2557274.0
2020-09-29,0,0,0,4.2e-05,0,2567332.0
2020-09-28,0,0,0,4.2e-05,0,2563696.0
2020-09-27,0,0,0,4.2e-05,0,2551362.0
2020-09-26,0,0,0,4.3e-05,0,2616975.0
2020-09-25,0,0,0,4.1e-05,0,2494927.0
2020-09-24,0,0,0,4e-05,0,2482975.0
2020-09-23,0,0,0,3.9e-05,0,2418504.0
2020-09-22,0,0,0,4.2e-05,0,2558699.0
2020-09-21,0,0,0,4.1e-05,0,2514732.0
2020-09-20,0,0,0,4.6e-05,0,2822188.0
2020-09-19,0,0,0,4.6e-05,0,2848911.0
2020-09-18,0,0,0,4.8e-05,0,2925944.0
2020-09-17,0,0,0,5e-05,0,3063426.0
2020-09-16,0,0,0,5.1e-05,0,3116741.0
2020-09-15,0,0,0,5.5e-05,0,3348636.0
2020-09-14,0,0,0,5.8e-05,0,3574572.0
2020-09-13,0,0,0,5.8e-05,0,3579836.0
2020-09-12,0,0,0,6e-05,0,3717035.0
2020-09-11,0,0,0,6e-05,0,3663936.0
2020-09-10,0,0,0,6.1e-05,0,3727634.0
2020-09-09,0,0,0,5.9e-05,0,3621926.0
2020-09-08,0,0,0,5.9e-05,0,3634936.0
2020-09-07,0,0,0,5.8e-05,0,3580226.0
2020-09-06,0,0,0,6e-05,0,3655812.0
2020-09-05,0,0,0,6e-05,0,3706927.0
2020-09-04,0,0,0,6.3e-05,0,3864415.0
2020-09-03,0,0,0,6e-05,0,3660158.0
2020-09-02,0,0,0,7.1e-05,0,4345847.0
2020-09-01,0,0,0,7.4e-05,0,4539114.0
2020-08-31,0,0,0,7.5e-05,0,4588631.0
2020-08-30,0,0,0,7.6e-05,0,4675316.0
2020-08-29,0,0,0,7.7e-05,0,4727233.0
2020-08-28,0,0,0,7.5e-05,0,4617953.0
2020-08-27,0,0,0,7.5e-05,0,4621310.0
2020-08-26,0,0,0,7.5e-05,0,4614169.0
2020-08-25,0,0,0,7.6e-05,0,4680139.0
2020-08-24,0,0,0,7.8e-05,0,4792426.0
2020-08-23,0,0,0,7.8e-05,0,4796593.0
2020-08-22,0,0,0,7.8e-05,0,4794872.0
2020-08-21,0,0,0,8e-05,0,4937593.0
2020-08-20,0,0,0,8e-05,0,4912996.0
2020-08-19,0,0,0,8e-05,0,4885837.0
2020-08-18,0,0,0,8.5e-05,0,5197748.0
2020-08-17,0,0,0,8.2e-05,0,5026441.0
2020-08-16,0,0,0,7.9e-05,0,4843124.0
2020-08-15,0,0,0,7.9e-05,0,4847477.0
2020-08-14,0,0,0,7.8e-05,0,4801529.0
2020-08-13,0,0,0,7.8e-05,0,4818254.0
2020-08-12,0,0,0,7.7e-05,0,4719068.0
2020-08-11,0,0,0,7.9e-05,0,4874396.0
2020-08-10,0,0,0,8.1e-05,0,4949264.0
2020-08-09,0,0,0,8e-05,0,4926807.0
2020-08-08,0,0,0,8.2e-05,0,5047075.0
2020-08-07,0,0,0,8.2e-05,0,5039781.0
