date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.319553,0,227468480.0
2020-12-13,0,0,0,0.323242,0,230115431.0
2020-12-12,0,0,0,0.294796,0,209864828.0
2020-12-11,0,0,0,0.274973,0,195753060.0
2020-12-10,0,0,0,0.261807,0,186379567.0
2020-12-09,0,0,0,0.276081,0,196541530.0
2020-12-08,0,0,0,0.286297,0,203814120.0
2020-12-07,0,0,0,0.265687,0,189141760.0
2020-12-06,0,0,0,0.24706,0,168976433.0
2020-12-05,0,0,0,0.230217,0,157457133.0
2020-12-04,0,0,0,0.225548,0,154263525.0
2020-12-03,0,0,0,0.245368,0,167819795.0
2020-12-02,0,0,0,0.245835,0,168138907.0
2020-12-01,0,0,0,0.237764,0,162618779.0
2020-11-30,0,0,0,0.240707,0,164631762.0
2020-11-29,0,0,0,0.238008,0,162785761.0
2020-11-28,0,0,0,0.23547,0,161049803.0
2020-11-27,0,0,0,0.238502,0,163123650.0
2020-11-26,0,0,0,0.254484,0,174054052.0
2020-11-25,0,0,0,0.241401,0,165106124.0
2020-11-24,0,0,0,0.226787,0,155111173.0
2020-11-23,0,0,0,0.232739,0,159181720.0
2020-11-22,0,0,0,0.211104,0,144384648.0
2020-11-21,0,0,0,0.228259,0,156117818.0
2020-11-20,0,0,0,0.21531,0,147261507.0
2020-11-19,0,0,0,0.205677,0,140700566.0
2020-11-18,0,0,0,0.220545,0,150871139.0
2020-11-17,0,0,0,0.243836,0,166804561.0
2020-11-16,0,0,0,0.247739,0,169475690.0
2020-11-15,0,0,0,0.239769,0,164025389.0
2020-11-14,0,0,0,0.248192,0,169787349.0
2020-11-13,0,0,0,0.268429,0,183631543.0
2020-11-12,0,0,0,0.27695,0,189460994.0
2020-11-11,0,0,0,0.196253,0,134256460.0
2020-11-10,0,0,0,0.216996,0,148446543.0
2020-11-09,0,0,0,0.186165,0,127354972.0
2020-11-08,0,0,0,0.191259,0,127615108.0
2020-11-07,0,0,0,0.171526,0,112546562.0
2020-11-06,0,0,0,0.168296,0,110427137.0
2020-11-05,0,0,0,0.152938,0,100350345.0
2020-11-04,0,0,0,0.152183,0,99855027.0
2020-11-03,0,0,0,0.152467,0,100041052.0
2020-11-02,0,0,0,0.148866,0,97103769.0
2020-11-01,0,0,0,0.158671,0,103499152.0
2020-10-31,0,0,0,0.160263,0,104537520.0
2020-10-30,0,0,0,0.146132,0,95320244.0
2020-10-29,0,0,0,0.142513,0,92959609.0
2020-10-28,0,0,0,0.151051,0,98529091.0
2020-10-27,0,0,0,0.147978,0,96524519.0
2020-10-26,0,0,0,0.14514,0,94673427.0
2020-10-25,0,0,0,0.148883,0,97114737.0
2020-10-24,0,0,0,0.157442,0,102697818.0
2020-10-23,0,0,0,0.158589,0,103445644.0
2020-10-22,0,0,0,0.164102,0,107041879.0
2020-10-21,0,0,0,0.162545,0,106025969.0
2020-10-20,0,0,0,0.163888,0,106902283.0
2020-10-19,0,0,0,0.16522,0,107770841.0
2020-10-18,0,0,0,0.169651,0,110661282.0
2020-10-17,0,0,0,0.169731,0,110713883.0
2020-10-16,0,0,0,0.170713,0,111354159.0
2020-10-15,0,0,0,0.177932,0,116062923.0
2020-10-14,0,0,0,0.165081,0,107680543.0
2020-10-13,0,0,0,0.168754,0,110076065.0
2020-10-12,0,0,0,0.166269,0,108455338.0
2020-10-11,0,0,0,0.161821,0,105392245.0
2020-10-10,0,0,0,0.159388,0,103634592.0
2020-10-09,0,0,0,0.162624,0,105738847.0
2020-10-08,0,0,0,0.15229,0,99020047.0
2020-10-07,0,0,0,0.148858,0,94290692.0
2020-10-06,0,0,0,0.141216,0,87884793.0
2020-10-05,0,0,0,0.154818,0,96349639.0
2020-10-04,0,0,0,0.15799,0,98323684.0
2020-10-03,0,0,0,0.155599,0,96835722.0
2020-10-02,0,0,0,0.148089,0,91717688.0
2020-10-01,0,0,0,0.154963,0,95975041.0
2020-09-30,0,0,0,0.161166,0,99816727.0
2020-09-29,0,0,0,0.15353,0,95087371.0
2020-09-28,0,0,0,0.150775,0,93230337.0
2020-09-27,0,0,0,0.156209,0,96590645.0
2020-09-26,0,0,0,0.16123,0,99694799.0
2020-09-25,0,0,0,0.165818,0,102531944.0
2020-09-24,0,0,0,0.16691,0,103207375.0
2020-09-23,0,0,0,0.154448,0,95501283.0
2020-09-22,0,0,0,0.168681,0,104302364.0
2020-09-21,0,0,0,0.185373,0,114623447.0
2020-09-20,0,0,0,0.196429,0,121460242.0
2020-09-19,0,0,0,0.191144,0,118192321.0
2020-09-18,0,0,0,0.185389,0,114633728.0
2020-09-17,0,0,0,0.187677,0,116048084.0
2020-09-16,0,0,0,0.198472,0,122723127.0
2020-09-15,0,0,0,0.17915,0,110775518.0
