date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.381602,0,9692493.0
2020-12-13,0,0,0,0.380609,0,9647529.0
2020-12-12,0,0,0,0.368013,0,9308777.0
2020-12-11,0,0,0,0.357994,0,9035819.0
2020-12-10,0,0,0,0.366684,0,9234922.0
2020-12-09,0,0,0,0.396559,0,9968379.0
2020-12-08,0,0,0,0.454041,0,11389723.0
2020-12-07,0,0,0,0.445102,0,11143044.0
2020-12-06,0,0,0,0.482013,0,12040021.0
2020-12-05,0,0,0,0.531155,0,13237213.0
2020-12-04,0,0,0,0.467398,0,11624017.0
2020-12-03,0,0,0,0.488882,0,12128948.0
2020-12-02,0,0,0,0.559772,0,13855791.0
2020-12-01,0,0,0,0.542652,0,13401310.0
2020-11-30,0,0,0,0.51824,0,12768144.0
2020-11-29,0,0,0,0.447319,0,10994837.0
2020-11-28,0,0,0,0.568411,0,13937907.0
2020-11-27,0,0,0,0.427234,0,10454255.0
2020-11-26,0,0,0,0.902525,0,22035027.0
2020-11-25,0,0,0,1.08,0,26274947.0
2020-11-24,0,0,0,0.921637,0,22398708.0
2020-11-23,0,0,0,1.03,0,25079780.0
2020-11-22,0,0,0,0.773978,0,18733896.0
2020-11-21,0,0,0,0.585506,0,14143934.0
2020-11-20,0,0,0,0.448036,0,10800751.0
2020-11-19,0,0,0,0.488373,0,11750132.0
2020-11-18,0,0,0,0.582819,0,13991035.0
2020-11-17,0,0,0,0.500885,0,11995945.0
2020-11-16,0,0,0,0.459495,0,10981807.0
2020-11-15,0,0,0,0.490017,0,11686489.0
2020-11-14,0,0,0,0.590058,0,14040725.0
2020-11-13,0,0,0,0.599714,0,14241259.0
2020-11-12,0,0,0,0.502471,0,11903899.0
2020-11-11,0,0,0,0.48898,0,11557603.0
2020-11-10,0,0,0,0.63669,0,15014448.0
2020-11-09,0,0,0,0.644301,0,15152616.0
2020-11-08,0,0,0,0.515866,0,12100753.0
2020-11-07,0,0,0,0.669725,0,15663506.0
2020-11-06,0,0,0,0.653009,0,15226310.0
2020-11-05,0,0,0,0.658931,0,15321010.0
2020-11-04,0,0,0,0.569282,0,13203241.0
2020-11-03,0,0,0,0.72265,0,16728037.0
2020-11-02,0,0,0,0.733107,0,16944132.0
2020-11-01,0,0,0,0.743687,0,17160953.0
2020-10-31,0,0,0,0.609124,0,14034588.0
2020-10-30,0,0,0,0.68128,0,15667635.0
2020-10-29,0,0,0,0.597625,0,13713843.0
2020-10-28,0,0,0,0.617151,0,14126455.0
2020-10-27,0,0,0,0.741695,0,16930588.0
2020-10-26,0,0,0,0.660629,0,15042042.0
2020-10-25,0,0,0,0.77947,0,17697409.0
2020-10-24,0,0,0,0.81991,0,18563547.0
2020-10-23,0,0,0,0.83272,0,18805663.0
2020-10-22,0,0,0,0.689282,0,15495483.0
2020-10-21,0,0,0,0.675116,0,15177014.0
2020-10-20,0,0,0,0.734538,0,16503114.0
2020-10-19,0,0,0,0.750668,0,16833424.0
2020-10-18,0,0,0,0.898711,0,20110136.0
2020-10-17,0,0,0,0.777807,0,17365573.0
2020-10-16,0,0,0,0.785367,0,17495957.0
2020-10-15,0,0,0,0.744016,0,16538651.0
2020-10-14,0,0,0,0.730121,0,16187239.0
2020-10-13,0,0,0,0.798138,0,17651575.0
2020-10-12,0,0,0,0.812063,0,17901026.0
2020-10-11,0,0,0,0.853475,0,18746118.0
2020-10-10,0,0,0,1.05,0,23001406.0
2020-10-09,0,0,0,0.840409,0,18364455.0
2020-10-08,0,0,0,0.864478,0,18850732.0
2020-10-07,0,0,0,0.799772,0,17399805.0
2020-10-06,0,0,0,0.859656,0,18659429.0
2020-10-05,0,0,0,0.906867,0,19634801.0
2020-10-04,0,0,0,0.873346,0,18855714.0
2020-10-03,0,0,0,0.766275,0,16494320.0
2020-10-02,0,0,0,0.757796,0,16255832.0
2020-10-01,0,0,0,0.759023,0,16229877.0
2020-09-30,0,0,0,0.782361,0,16700040.0
2020-09-29,0,0,0,0.787393,0,16775500.0
2020-09-28,0,0,0,0.86055,0,18288949.0
2020-09-27,0,0,0,0.701217,0,14866091.0
2020-09-26,0,0,0,0.751112,0,15884411.0
2020-09-25,0,0,0,0.711767,0,15013914.0
2020-09-24,0,0,0,0.672913,0,14156976.0
2020-09-23,0,0,0,0.651086,0,13671259.0
2020-09-22,0,0,0,0.732138,0,15353388.0
2020-09-21,0,0,0,0.757642,0,15846293.0
2020-09-20,0,0,0,0.786183,0,16401668.0
2020-09-19,0,0,0,0.737064,0,15336360.0
2020-09-18,0,0,0,0.946344,0,19638176.0
2020-09-17,0,0,0,0.756792,0,15666694.0
2020-09-16,0,0,0,0.794948,0,16419916.0
2020-09-15,0,0,0,0.850083,0,17516477.0
2020-09-14,0,0,0,0.663605,0,13641135.0
2020-09-13,0,0,0,0.847778,0,17383646.0
2020-09-12,0,0,0,0.660674,0,13509432.0
2020-09-11,0,0,0,0.856521,0,17459687.0
2020-09-10,0,0,0,0.70602,0,14348188.0
2020-09-09,0,0,0,0.760443,0,15402704.0
2020-09-08,0,0,0,0.804458,0,16251501.0
2020-09-07,0,0,0,0.853581,0,17196627.0
2020-09-06,0,0,0,0.973234,0,19558380.0
2020-09-05,0,0,0,0.916614,0,18375225.0
2020-09-04,0,0,0,0.80508,0,16098923.0
2020-09-03,0,0,0,0.871543,0,17380643.0
2020-09-02,0,0,0,1.14,0,22575299.0
2020-09-01,0,0,0,1.17,0,23281403.0
2020-08-31,0,0,0,1.24,0,24439701.0
2020-08-30,0,0,0,1.07,0,21159994.0
2020-08-29,0,0,0,0.871991,0,17137065.0
2020-08-28,0,0,0,0.59351,0,11631945.0
2020-08-27,0,0,0,0.450237,0,8801509.0
2020-08-26,0,0,0,0.52233,0,10183729.0
2020-08-25,0,0,0,0.6261,0,12175673.0
2020-08-24,0,0,0,0.591785,0,11477825.0
2020-08-23,0,0,0,0.945557,0,18291654.0
2020-08-22,0,0,0,0.971752,0,18745632.0
2020-08-21,0,0,0,0.546461,0,10511403.0
2020-08-20,0,0,0,0.567849,0,10887434.0
2020-08-19,0,0,0,0.571886,0,10929873.0
2020-08-18,0,0,0,0.550684,0,10490921.0
2020-08-17,0,0,0,0.514506,0,9771303.0
2020-08-16,0,0,0,0.487263,0,9228032.0
2020-08-15,0,0,0,0.507645,0,9586243.0
2020-08-14,0,0,0,0.4621,0,8701435.0
2020-08-13,0,0,0,0.45083,0,8467371.0
2020-08-12,0,0,0,0.369948,0,6931270.0
2020-08-11,0,0,0,0.381343,0,7125303.0
2020-08-10,0,0,0,0.344564,0,6421027.0
2020-08-09,0,0,0,0.394929,0,7337990.0
2020-08-08,0,0,0,0.411308,0,7620964.0
2020-08-07,0,0,0,0.307347,0,5678978.0
2020-08-06,0,0,0,0.356888,0,6572970.0
2020-08-05,0,0,0,0.250318,0,4596164.0
2020-08-04,0,0,0,0.317277,0,5808518.0
2020-08-03,0,0,0,0.263817,0,4815230.0
2020-08-02,0,0,0,0.322506,0,5868241.0
2020-08-01,0,0,0,0.27479,0,4983812.0
2020-07-31,0,0,0,0.258168,0,4668379.0
2020-07-30,0,0,0,0.248257,0,4476027.0
2020-07-29,0,0,0,0.223703,0,4022742.0
2020-07-28,0,0,0,0.281046,0,5039569.0
2020-07-27,0,0,0,0.254152,0,4544695.0
2020-07-26,0,0,0,0.196535,0,3505257.0
2020-07-25,0,0,0,0.325814,0,5792346.0
2020-07-24,0,0,0,0.329129,0,5832610.0
2020-07-23,0,0,0,0.372598,0,6582948.0
2020-07-22,0,0,0,0.358103,0,6306506.0
2020-07-21,0,0,0,0.289841,0,5088834.0
2020-07-20,0,0,0,0.264484,0,4625869.0
2020-07-19,0,0,0,0.288263,0,5024673.0
2020-07-18,0,0,0,0.259974,0,4523870.0
2020-07-17,0,0,0,0.317414,0,5505876.0
2020-07-16,0,0,0,0.224406,0,3880076.0
2020-07-15,0,0,0,0.266333,0,4591172.0
2020-07-14,0,0,0,0.27093,0,4655083.0
2020-07-13,0,0,0,0.215989,0,3698096.0
2020-07-12,0,0,0,0.33269,0,5675717.0
2020-07-11,0,0,0,0.256794,0,4366052.0
2020-07-10,0,0,0,0.3016,0,5112259.0
2020-07-09,0,0,0,0.223969,0,3785605.0
2020-07-08,0,0,0,0.308291,0,5195785.0
2020-07-07,0,0,0,0.269606,0,4530224.0
2020-07-06,0,0,0,0.295961,0,4958614.0
2020-07-05,0,0,0,0.305956,0,5110423.0
2020-07-04,0,0,0,0.266654,0,4440022.0
2020-07-03,0,0,0,0.30213,0,5015114.0
2020-07-02,0,0,0,0.275563,0,4558099.0
2020-07-01,0,0,0,0.272019,0,4484160.0
2020-06-30,0,0,0,0.274944,0,4519401.0
2020-06-29,0,0,0,0.244687,0,4008548.0
2020-06-28,0,0,0,0.285991,0,4670006.0
2020-06-27,0,0,0,0.266233,0,4332311.0
2020-06-26,0,0,0,0.286607,0,4646467.0
2020-06-25,0,0,0,0.245206,0,3962703.0
2020-06-24,0,0,0,0.261845,0,4215874.0
2020-06-23,0,0,0,0.268306,0,4304029.0
2020-06-22,0,0,0,0.25758,0,4118728.0
2020-06-21,0,0,0,0.311151,0,4957197.0
2020-06-20,0,0,0,0.26426,0,4195604.0
2020-06-19,0,0,0,0.303421,0,4801788.0
2020-06-18,0,0,0,0.287125,0,4531963.0
2020-06-17,0,0,0,0.289175,0,4550958.0
2020-06-16,0,0,0,0.290276,0,4554543.0
2020-06-15,0,0,0,0.327154,0,5115390.0
2020-06-14,0,0,0,0.314844,0,4906004.0
2020-06-13,0,0,0,0.356102,0,5530655.0
2020-06-12,0,0,0,0.351297,0,5437036.0
2020-06-11,0,0,0,0.346418,0,5340296.0
2020-06-10,0,0,0,0.400776,0,6154160.0
2020-06-09,0,0,0,0.394639,0,6034618.0
2020-06-08,0,0,0,0.270917,0,4126533.0
2020-06-07,0,0,0,0.230896,0,3504125.0
2020-06-06,0,0,0,0.231289,0,3499388.0
2020-06-05,0,0,0,0.223776,0,3374887.0
2020-06-04,0,0,0,0.210571,0,3165723.0
2020-06-03,0,0,0,0.20042,0,3002564.0
2020-06-02,0,0,0,0.200241,0,2990155.0
2020-06-01,0,0,0,0.208583,0,3104843.0
2020-05-31,0,0,0,0.195774,0,2904030.0
2020-05-30,0,0,0,0.185546,0,2742651.0
2020-05-29,0,0,0,0.18445,0,2717337.0
2020-05-28,0,0,0,0.182933,0,2685781.0
2020-05-27,0,0,0,0.178962,0,2616714.0
2020-05-26,0,0,0,0.175928,0,2560878.0
2020-05-25,0,0,0,0.182672,0,2647313.0
2020-05-24,0,0,0,0.169568,0,2450060.0
2020-05-23,0,0,0,0.185772,0,2674578.0
2020-05-22,0,0,0,0.187776,0,2693677.0
2020-05-21,0,0,0,0.182296,0,2605538.0
2020-05-20,0,0,0,0.196457,0,2797134.0
2020-05-19,0,0,0,0.168037,0,2383833.0
2020-05-18,0,0,0,0.197785,0,2795849.0
2020-05-17,0,0,0,0.194501,0,2739203.0
2020-05-16,0,0,0,0.187096,0,2624654.0
2020-05-15,0,0,0,0.194794,0,2721950.0
2020-05-14,0,0,0,0.203538,0,2832404.0
2020-05-13,0,0,0,0.193269,0,2678178.0
2020-05-12,0,0,0,0.175907,0,2427472.0
2020-05-11,0,0,0,0.162033,0,2227354.0
2020-05-10,0,0,0,0.179959,0,2464687.0
2020-05-09,0,0,0,0.196302,0,2675602.0
2020-05-08,0,0,0,0.194337,0,2634949.0
2020-05-07,0,0,0,0.196584,0,2656037.0
2020-05-06,0,0,0,0.223289,0,3007207.0
2020-05-05,0,0,0,0.164817,0,2211144.0
2020-05-04,0,0,0,0.179406,0,2396109.0
2020-05-03,0,0,0,0.211159,0,2808695.0
2020-05-02,0,0,0,0.279792,0,3706883.0
2020-05-01,0,0,0,0.192642,0,2541712.0
2020-04-30,0,0,0,0.182888,0,2402849.0
2020-04-29,0,0,0,0.179271,0,2345325.0
2020-04-28,0,0,0,0.153741,0,2002686.0
2020-04-27,0,0,0,0.160545,0,2082610.0
2020-04-26,0,0,0,0.144224,0,1863650.0
2020-04-25,0,0,0,0.141637,0,1822708.0
2020-04-24,0,0,0,0.159217,0,2040531.0
2020-04-23,0,0,0,0.142599,0,1819515.0
2020-04-22,0,0,0,0.1389,0,1764880.0
2020-04-21,0,0,0,0.154856,0,1959404.0
2020-04-20,0,0,0,0.153963,0,1939067.0
2020-04-19,0,0,0,0.167968,0,2106506.0
