date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.008617,0,9708082.0
2020-12-13,0,0,0,0.007851,0,8844370.0
2020-12-12,0,0,0,0.006842,0,7707445.0
2020-12-11,0,0,0,0.006841,0,7706768.0
2020-12-10,0,0,0,0.009626,0,10844262.0
2020-12-09,0,0,0,0.007762,0,8744446.0
2020-12-08,0,0,0,0.008748,0,9854698.0
2020-12-07,0,0,0,0.010678,0,12029819.0
2020-12-06,0,0,0,0.011047,0,12445238.0
2020-12-05,0,0,0,0.010552,0,11887507.0
2020-12-04,0,0,0,0.009852,0,11098635.0
2020-12-03,0,0,0,0.010281,0,11582824.0
2020-12-02,0,0,0,0.009706,0,10934293.0
2020-12-01,0,0,0,0.013026,0,14674476.0
2020-11-30,0,0,0,0.011655,0,13130224.0
2020-11-29,0,0,0,0.0116,0,13068669.0
2020-11-28,0,0,0,0.01278,0,14397379.0
2020-11-27,0,0,0,0.008553,0,9635429.0
2020-11-26,0,0,0,0.012577,0,14169086.0
2020-11-25,0,0,0,0.01217,0,13710197.0
2020-11-24,0,0,0,0.013658,0,15387160.0
2020-11-23,0,0,0,0.012377,0,13943875.0
2020-11-22,0,0,0,0.009923,0,11179182.0
2020-11-21,0,0,0,0.015083,0,16992184.0
2020-11-20,0,0,0,0.00837,0,9429940.0
2020-11-19,0,0,0,0.016819,0,18947623.0
2020-11-18,0,0,0,0.016526,0,18618136.0
2020-11-17,0,0,0,0.015577,0,17549135.0
2020-11-16,0,0,0,0.017219,0,19398366.0
2020-11-15,0,0,0,0.01542,0,17371660.0
2020-11-14,0,0,0,0.017733,0,19977899.0
2020-11-13,0,0,0,0.019645,0,22131302.0
2020-11-12,0,0,0,0.019136,0,21558252.0
2020-11-11,0,0,0,0.019659,0,22146777.0
2020-11-10,0,0,0,0.017327,0,19520387.0
2020-11-09,0,0,0,0.018434,0,20766886.0
2020-11-08,0,0,0,0.018841,0,21225372.0
2020-11-07,0,0,0,0.018117,0,20410033.0
2020-11-06,0,0,0,0.017807,0,20060632.0
2020-11-05,0,0,0,0.017072,0,19233097.0
2020-11-04,0,0,0,0.016266,0,18325018.0
2020-11-03,0,0,0,0.015448,0,17402910.0
2020-11-02,0,0,0,0.016766,0,18887800.0
2020-11-01,0,0,0,0.016924,0,19066062.0
2020-10-31,0,0,0,0.015162,0,17081475.0
2020-10-30,0,0,0,0.015385,0,17332627.0
