date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.148125,0,241755306.0
2020-12-13,0,0,0,0.150509,0,245646239.0
2020-12-12,0,0,0,0.144577,0,235964597.0
2020-12-11,0,0,0,0.141315,0,230640706.0
2020-12-10,0,0,0,0.142245,0,232158599.0
2020-12-09,0,0,0,0.145473,0,237426454.0
2020-12-08,0,0,0,0.143212,0,233736336.0
2020-12-07,0,0,0,0.152322,0,248605442.0
2020-12-06,0,0,0,0.154204,0,251677391.0
2020-12-05,0,0,0,0.150142,0,245046287.0
2020-12-04,0,0,0,0.146994,0,239909113.0
2020-12-03,0,0,0,0.139458,0,227609501.0
2020-12-02,0,0,0,0.14976,0,244423471.0
2020-12-01,0,0,0,0.147602,0,240902139.0
2020-11-30,0,0,0,0.157547,0,257132965.0
2020-11-29,0,0,0,0.141111,0,230307577.0
2020-11-28,0,0,0,0.138423,0,225920530.0
2020-11-27,0,0,0,0.131767,0,215057118.0
2020-11-26,0,0,0,0.13143,0,214506709.0
2020-11-25,0,0,0,0.147281,0,240377880.0
2020-11-24,0,0,0,0.155222,0,253338002.0
2020-11-23,0,0,0,0.151506,0,247272813.0
2020-11-22,0,0,0,0.134392,0,219341307.0
2020-11-21,0,0,0,0.138802,0,226538949.0
2020-11-20,0,0,0,0.130116,0,212362873.0
2020-11-19,0,0,0,0.120701,0,196996289.0
2020-11-18,0,0,0,0.123122,0,200948142.0
2020-11-17,0,0,0,0.121074,0,197605749.0
2020-11-16,0,0,0,0.11879,0,193877170.0
2020-11-15,0,0,0,0.114622,0,187075035.0
2020-11-14,0,0,0,0.118447,0,193317268.0
2020-11-13,0,0,0,0.119976,0,195812853.0
2020-11-12,0,0,0,0.114997,0,187687475.0
2020-11-11,0,0,0,0.118185,0,192889726.0
2020-11-10,0,0,0,0.110129,0,179742593.0
2020-11-09,0,0,0,0.114065,0,186166219.0
2020-11-08,0,0,0,0.116146,0,189561590.0
2020-11-07,0,0,0,0.110062,0,179632284.0
2020-11-06,0,0,0,0.102789,0,167762009.0
2020-11-05,0,0,0,0.094634,0,154451687.0
2020-11-04,0,0,0,0.097521,0,159164494.0
2020-11-03,0,0,0,0.096213,0,157029133.0
2020-11-02,0,0,0,0.097329,0,158850853.0
2020-11-01,0,0,0,0.098463,0,160701755.0
2020-10-31,0,0,0,0.099767,0,162829902.0
2020-10-30,0,0,0,0.098544,0,160833384.0
2020-10-29,0,0,0,0.099896,0,163040884.0
2020-10-28,0,0,0,0.101343,0,165402160.0
2020-10-27,0,0,0,0.102984,0,168080930.0
2020-10-26,0,0,0,0.099752,0,162806024.0
2020-10-25,0,0,0,0.103061,0,168206286.0
2020-10-24,0,0,0,0.103933,0,169628538.0
2020-10-23,0,0,0,0.102434,0,167182882.0
2020-10-22,0,0,0,0.098315,0,160460399.0
2020-10-21,0,0,0,0.098234,0,160327922.0
2020-10-20,0,0,0,0.093931,0,153305377.0
2020-10-19,0,0,0,0.095784,0,156330054.0
2020-10-18,0,0,0,0.094423,0,154108127.0
2020-10-17,0,0,0,0.093139,0,152012605.0
2020-10-16,0,0,0,0.093111,0,151966629.0
2020-10-15,0,0,0,0.094663,0,154500451.0
2020-10-14,0,0,0,0.095685,0,156167877.0
2020-10-13,0,0,0,0.09521,0,155392722.0
2020-10-12,0,0,0,0.096133,0,156898858.0
2020-10-11,0,0,0,0.093947,0,153331699.0
2020-10-10,0,0,0,0.093835,0,153148614.0
2020-10-09,0,0,0,0.090316,0,147404348.0
2020-10-08,0,0,0,0.086278,0,140814051.0
2020-10-07,0,0,0,0.083894,0,136922791.0
2020-10-06,0,0,0,0.085434,0,139437659.0
2020-10-05,0,0,0,0.088211,0,143969295.0
2020-10-04,0,0,0,0.086881,0,141798599.0
2020-10-03,0,0,0,0.086626,0,141382657.0
2020-10-02,0,0,0,0.085379,0,139346911.0
2020-10-01,0,0,0,0.089451,0,145993069.0
2020-09-30,0,0,0,0.088215,0,143975468.0
2020-09-29,0,0,0,0.08996,0,146824136.0
2020-09-28,0,0,0,0.089834,0,146618572.0
2020-09-27,0,0,0,0.086796,0,141659870.0
2020-09-26,0,0,0,0.08631,0,140866929.0
2020-09-25,0,0,0,0.083284,0,135927698.0
2020-09-24,0,0,0,0.08181,0,133522224.0
2020-09-23,0,0,0,0.07982,0,130274455.0
2020-09-22,0,0,0,0.084767,0,138348691.0
2020-09-21,0,0,0,0.086868,0,141777926.0
2020-09-20,0,0,0,0.095229,0,155422812.0
2020-09-19,0,0,0,0.096113,0,156866910.0
2020-09-18,0,0,0,0.095695,0,156184221.0
2020-09-17,0,0,0,0.09581,0,156371381.0
2020-09-16,0,0,0,0.089903,0,146730430.0
2020-09-15,0,0,0,0.092146,0,150391632.0
2020-09-14,0,0,0,0.093545,0,152675770.0
2020-09-13,0,0,0,0.090792,0,148182465.0
2020-09-12,0,0,0,0.094288,0,153887365.0
2020-09-11,0,0,0,0.092749,0,151375209.0
2020-09-10,0,0,0,0.091807,0,149838811.0
2020-09-09,0,0,0,0.086618,0,141369422.0
2020-09-08,0,0,0,0.084114,0,137282046.0
2020-09-07,0,0,0,0.085542,0,139613786.0
2020-09-06,0,0,0,0.088878,0,145057823.0
2020-09-05,0,0,0,0.083271,0,135907130.0
2020-09-04,0,0,0,0.095939,0,156582971.0
2020-09-03,0,0,0,0.095592,0,156016701.0
2020-09-02,0,0,0,0.110051,0,179613862.0
2020-09-01,0,0,0,0.117679,0,192063959.0
2020-08-31,0,0,0,0.107587,0,175593617.0
2020-08-30,0,0,0,0.105959,0,172935784.0
2020-08-29,0,0,0,0.100301,0,163701737.0
2020-08-28,0,0,0,0.09925,0,161985433.0
2020-08-27,0,0,0,0.095339,0,155602996.0
2020-08-26,0,0,0,0.097274,0,158761461.0
2020-08-25,0,0,0,0.096066,0,156789838.0
2020-08-24,0,0,0,0.101056,0,164934234.0
2020-08-23,0,0,0,0.098133,0,160163693.0
2020-08-22,0,0,0,0.099144,0,161813862.0
2020-08-21,0,0,0,0.098848,0,161330299.0
2020-08-20,0,0,0,0.103758,0,169343966.0
2020-08-19,0,0,0,0.102018,0,166504171.0
2020-08-18,0,0,0,0.106021,0,173037414.0
2020-08-17,0,0,0,0.109096,0,178055183.0
2020-08-16,0,0,0,0.107711,0,175795271.0
2020-08-15,0,0,0,0.108206,0,176603444.0
2020-08-14,0,0,0,0.108055,0,176356182.0
2020-08-13,0,0,0,0.103229,0,168480447.0
2020-08-12,0,0,0,0.096149,0,156925709.0
2020-08-11,0,0,0,0.094554,0,154321863.0
2020-08-10,0,0,0,0.098285,0,160410904.0
2020-08-09,0,0,0,0.097444,0,159038646.0
2020-08-08,0,0,0,0.097682,0,159426526.0
2020-08-07,0,0,0,0.094703,0,154564404.0
2020-08-06,0,0,0,0.098849,0,161331389.0
2020-08-05,0,0,0,0.099997,0,163205166.0
2020-08-04,0,0,0,0.096911,0,158168910.0
2020-08-03,0,0,0,0.096341,0,157238186.0
2020-08-02,0,0,0,0.09211,0,150333518.0
2020-08-01,0,0,0,0.093307,0,152285971.0
2020-07-31,0,0,0,0.081686,0,133319446.0
2020-07-30,0,0,0,0.081687,0,133321123.0
2020-07-29,0,0,0,0.079412,0,129608774.0
2020-07-28,0,0,0,0.077481,0,126456450.0
2020-07-27,0,0,0,0.082283,0,134294262.0
2020-07-26,0,0,0,0.077736,0,126872772.0
2020-07-25,0,0,0,0.073319,0,119664177.0
2020-07-24,0,0,0,0.068732,0,112178274.0
2020-07-23,0,0,0,0.066844,0,109097037.0
2020-07-22,0,0,0,0.061495,0,100366119.0
2020-07-21,0,0,0,0.060191,0,98237094.0
2020-07-20,0,0,0,0.058403,0,95319530.0
2020-07-19,0,0,0,0.05844,0,95379783.0
2020-07-18,0,0,0,0.057959,0,94594230.0
2020-07-17,0,0,0,0.057483,0,93818332.0
2020-07-16,0,0,0,0.057549,0,93925995.0
2020-07-15,0,0,0,0.058552,0,95562401.0
2020-07-14,0,0,0,0.058813,0,95988957.0
