date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.402499,0,166645410.0
2020-12-13,0,0,0,0.395985,0,163948241.0
2020-12-12,0,0,0,0.378248,0,156604853.0
2020-12-11,0,0,0,0.371958,0,154000589.0
2020-12-10,0,0,0,0.374532,0,155066406.0
2020-12-09,0,0,0,0.391948,0,162277102.0
2020-12-08,0,0,0,0.371687,0,153888578.0
2020-12-07,0,0,0,0.429204,0,177702001.0
2020-12-06,0,0,0,0.447888,0,185437541.0
2020-12-05,0,0,0,0.466929,0,193321009.0
2020-12-04,0,0,0,0.440559,0,182403190.0
2020-12-03,0,0,0,0.476157,0,197141979.0
2020-12-02,0,0,0,0.479644,0,198585618.0
2020-12-01,0,0,0,0.451616,0,186981249.0
2020-11-30,0,0,0,0.480809,0,199067936.0
2020-11-29,0,0,0,0.464003,0,192109585.0
2020-11-28,0,0,0,0.447608,0,185321751.0
2020-11-27,0,0,0,0.424801,0,175878842.0
2020-11-26,0,0,0,0.435608,0,180353326.0
2020-11-25,0,0,0,0.501186,0,207504275.0
2020-11-24,0,0,0,0.524911,0,217327198.0
2020-11-23,0,0,0,0.525881,0,217728753.0
2020-11-22,0,0,0,0.503385,0,208415003.0
2020-11-21,0,0,0,0.555683,0,230067503.0
2020-11-20,0,0,0,0.531336,0,219987493.0
2020-11-19,0,0,0,0.541592,0,224233739.0
2020-11-18,0,0,0,0.550314,0,227844957.0
2020-11-17,0,0,0,0.587331,0,243170971.0
2020-11-16,0,0,0,0.557955,0,231008483.0
2020-11-15,0,0,0,0.527994,0,218603836.0
2020-11-14,0,0,0,0.544883,0,225595979.0
2020-11-13,0,0,0,0.542241,0,224502474.0
2020-11-12,0,0,0,0.522533,0,216342699.0
2020-11-11,0,0,0,0.566171,0,234409829.0
2020-11-10,0,0,0,0.573734,0,237541329.0
2020-11-09,0,0,0,0.578173,0,239379219.0
2020-11-08,0,0,0,0.513071,0,212425085.0
2020-11-07,0,0,0,0.481522,0,199362923.0
2020-11-06,0,0,0,0.506538,0,209720231.0
2020-11-05,0,0,0,0.474528,0,196467452.0
2020-11-04,0,0,0,0.46943,0,194356472.0
2020-11-03,0,0,0,0.448372,0,185637911.0
2020-11-02,0,0,0,0.458937,0,190012240.0
2020-11-01,0,0,0,0.475165,0,196730962.0
2020-10-31,0,0,0,0.426055,0,176398113.0
2020-10-30,0,0,0,0.47407,0,196277548.0
2020-10-29,0,0,0,0.458628,0,189884164.0
2020-10-28,0,0,0,0.522911,0,208655713.0
2020-10-27,0,0,0,0.524875,0,209439129.0
2020-10-26,0,0,0,0.455696,0,181835068.0
2020-10-25,0,0,0,0.439763,0,175477199.0
2020-10-24,0,0,0,0.434273,0,173286724.0
2020-10-23,0,0,0,0.393173,0,156886455.0
2020-10-22,0,0,0,0.345187,0,131013387.0
2020-10-21,0,0,0,0.340071,0,129071822.0
2020-10-20,0,0,0,0.335396,0,127297392.0
2020-10-19,0,0,0,0.357312,0,135615442.0
2020-10-18,0,0,0,0.380243,0,144318677.0
2020-10-17,0,0,0,0.346891,0,131660004.0
2020-10-16,0,0,0,0.339379,0,128808932.0
2020-10-15,0,0,0,0.372885,0,133916950.0
2020-10-14,0,0,0,0.361369,0,129781040.0
2020-10-13,0,0,0,0.373149,0,134011610.0
2020-10-12,0,0,0,0.36928,0,132622268.0
2020-10-11,0,0,0,0.306627,0,110121160.0
2020-10-10,0,0,0,0.311348,0,111816744.0
2020-10-09,0,0,0,0.332629,0,119459371.0
2020-10-08,0,0,0,0.309461,0,111139099.0
2020-10-07,0,0,0,0.302822,0,108754792.0
2020-10-06,0,0,0,0.254363,0,91351180.0
2020-10-05,0,0,0,0.313204,0,112483398.0
