date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.845542,0,37992495.0
2020-12-13,0,0,0,0.871897,0,39175201.0
2020-12-12,0,0,0,0.857065,0,38507303.0
2020-12-11,0,0,0,0.843517,0,37897193.0
2020-12-10,0,0,0,0.843353,0,37888340.0
2020-12-09,0,0,0,0.873344,0,39233904.0
2020-12-08,0,0,0,0.849415,0,38157758.0
2020-12-07,0,0,0,0.914388,0,41074865.0
2020-12-06,0,0,0,0.930566,0,41799891.0
2020-12-05,0,0,0,0.933583,0,41933866.0
2020-12-04,0,0,0,0.909252,0,40839424.0
2020-12-03,0,0,0,0.93212,0,41864936.0
2020-12-02,0,0,0,0.917156,0,41191265.0
2020-12-01,0,0,0,0.930688,0,41797361.0
2020-11-30,0,0,0,0.974793,0,43775932.0
2020-11-29,0,0,0,0.939498,0,42189281.0
2020-11-28,0,0,0,0.929786,0,41751562.0
2020-11-27,0,0,0,0.907873,0,40766093.0
2020-11-26,0,0,0,0.901595,0,40482474.0
2020-11-25,0,0,0,1.04,0,46714747.0
2020-11-24,0,0,0,1.1,0,49379407.0
2020-11-23,0,0,0,1.03,0,46429543.0
2020-11-22,0,0,0,0.96721,0,43422146.0
2020-11-21,0,0,0,1.05,0,47150459.0
2020-11-20,0,0,0,0.934972,0,41972097.0
2020-11-19,0,0,0,0.824638,0,37017166.0
2020-11-18,0,0,0,0.804838,0,36127037.0
2020-11-17,0,0,0,0.834103,0,37439319.0
2020-11-16,0,0,0,0.806933,0,36218391.0
2020-11-15,0,0,0,0.798981,0,35860127.0
2020-11-14,0,0,0,0.805936,0,36171020.0
2020-11-13,0,0,0,0.832331,0,37354125.0
2020-11-12,0,0,0,0.833482,0,37404676.0
2020-11-11,0,0,0,0.863631,0,38756291.0
2020-11-10,0,0,0,0.87496,0,39263330.0
2020-11-09,0,0,0,0.84091,0,37733958.0
2020-11-08,0,0,0,0.88699,0,39800220.0
2020-11-07,0,0,0,0.877494,0,39372603.0
2020-11-06,0,0,0,0.934247,0,41917611.0
2020-11-05,0,0,0,0.910698,0,40859437.0
2020-11-04,0,0,0,0.887929,0,39836459.0
2020-11-03,0,0,0,0.864811,0,38797875.0
2020-11-02,0,0,0,0.888791,0,39872229.0
2020-11-01,0,0,0,0.926275,0,41552249.0
2020-10-31,0,0,0,0.923772,0,41438492.0
2020-10-30,0,0,0,0.89477,0,40136015.0
2020-10-29,0,0,0,0.93045,0,41734985.0
2020-10-28,0,0,0,0.93424,0,41903409.0
2020-10-27,0,0,0,1.06,0,47403659.0
2020-10-26,0,0,0,1.06,0,47585017.0
2020-10-25,0,0,0,1.08,0,48657607.0
2020-10-24,0,0,0,1.1,0,49437592.0
2020-10-23,0,0,0,1.09,0,48960932.0
2020-10-22,0,0,0,1.13,0,50613242.0
2020-10-21,0,0,0,1.08,0,48464820.0
2020-10-20,0,0,0,1.05,0,47253905.0
2020-10-19,0,0,0,1.07,0,48146067.0
2020-10-18,0,0,0,1.07,0,47950763.0
2020-10-17,0,0,0,1.06,0,47717110.0
2020-10-16,0,0,0,1.07,0,47974579.0
2020-10-15,0,0,0,1.11,0,49867462.0
2020-10-14,0,0,0,1.11,0,49654923.0
2020-10-13,0,0,0,1.11,0,49790201.0
2020-10-12,0,0,0,1.12,0,50270342.0
2020-10-11,0,0,0,1.14,0,51128394.0
2020-10-10,0,0,0,1.12,0,50287209.0
2020-10-09,0,0,0,1.13,0,50537642.0
