date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.002148,0,4942379.0
2020-12-13,0,0,0,0.002155,0,4958976.0
2020-12-12,0,0,0,0.002124,0,4889001.0
2020-12-11,0,0,0,0.002096,0,4824040.0
2020-12-10,0,0,0,0.002144,0,4932701.0
2020-12-09,0,0,0,0.002181,0,5017845.0
2020-12-08,0,0,0,0.002202,0,5066416.0
2020-12-07,0,0,0,0.002251,0,5180437.0
2020-12-06,0,0,0,0.002218,0,5103817.0
2020-12-05,0,0,0,0.002241,0,5157587.0
2020-12-04,0,0,0,0.00217,0,4993274.0
2020-12-03,0,0,0,0.002332,0,5364830.0
2020-12-02,0,0,0,0.002284,0,5255425.0
2020-12-01,0,0,0,0.002155,0,4957554.0
2020-11-30,0,0,0,0.002272,0,5226405.0
2020-11-29,0,0,0,0.002279,0,5243962.0
2020-11-28,0,0,0,0.002252,0,5179972.0
2020-11-27,0,0,0,0.002275,0,5232867.0
2020-11-26,0,0,0,0.00231,0,5314680.0
2020-11-25,0,0,0,0.002384,0,5485480.0
2020-11-24,0,0,0,0.002423,0,5574603.0
2020-11-23,0,0,0,0.002351,0,5407175.0
2020-11-22,0,0,0,0.002326,0,5349889.0
2020-11-21,0,0,0,0.002431,0,5593182.0
2020-11-20,0,0,0,0.002403,0,5528539.0
2020-11-19,0,0,0,0.00235,0,5405386.0
2020-11-18,0,0,0,0.002419,0,5564822.0
2020-11-17,0,0,0,0.002392,0,5501960.0
2020-11-16,0,0,0,0.002421,0,5569483.0
2020-11-15,0,0,0,0.002396,0,5511880.0
2020-11-14,0,0,0,0.002383,0,5481133.0
2020-11-13,0,0,0,0.002407,0,5534999.0
2020-11-12,0,0,0,0.002414,0,5552026.0
2020-11-11,0,0,0,0.0025,0,5749963.0
2020-11-10,0,0,0,0.00252,0,5794746.0
2020-11-09,0,0,0,0.002445,0,5623317.0
2020-11-08,0,0,0,0.002344,0,5390255.0
2020-11-07,0,0,0,0.00232,0,5334215.0
2020-11-06,0,0,0,0.002453,0,5639991.0
2020-11-05,0,0,0,0.002255,0,5186346.0
2020-11-04,0,0,0,0.002317,0,5327066.0
2020-11-03,0,0,0,0.002783,0,6400181.0
2020-11-02,0,0,0,0.002282,0,5247861.0
2020-11-01,0,0,0,0.002314,0,5321345.0
2020-10-31,0,0,0,0.002286,0,5257276.0
2020-10-30,0,0,0,0.0024,0,5518227.0
2020-10-29,0,0,0,0.002311,0,5313052.0
2020-10-28,0,0,0,0.002252,0,5176918.0
2020-10-27,0,0,0,0.002572,0,5913626.0
2020-10-26,0,0,0,0.002854,0,6561553.0
2020-10-25,0,0,0,0.002866,0,6588047.0
2020-10-24,0,0,0,0.002902,0,6671792.0
2020-10-23,0,0,0,0.002932,0,6740303.0
2020-10-22,0,0,0,0.003088,0,7098566.0
2020-10-21,0,0,0,0.003114,0,7159072.0
2020-10-20,0,0,0,0.003064,0,7042515.0
2020-10-19,0,0,0,0.003194,0,7342865.0
2020-10-18,0,0,0,0.003226,0,7416398.0
2020-10-17,0,0,0,0.003248,0,7466495.0
2020-10-16,0,0,0,0.003254,0,7480352.0
2020-10-15,0,0,0,0.003158,0,7258868.0
2020-10-14,0,0,0,0.00321,0,7379199.0
2020-10-13,0,0,0,0.003199,0,7353140.0
2020-10-12,0,0,0,0.00321,0,7377848.0
2020-10-11,0,0,0,0.003218,0,7396521.0
2020-10-10,0,0,0,0.003211,0,7379444.0
2020-10-09,0,0,0,0.003215,0,7388670.0
2020-10-08,0,0,0,0.003178,0,7303820.0
2020-10-07,0,0,0,0.00293,0,6734487.0
2020-10-06,0,0,0,0.002863,0,6579948.0
2020-10-05,0,0,0,0.002998,0,6888789.0
2020-10-04,0,0,0,0.003213,0,7363460.0
2020-10-03,0,0,0,0.00314,0,7195966.0
2020-10-02,0,0,0,0.003212,0,7361758.0
2020-10-01,0,0,0,0.003261,0,7472837.0
2020-09-30,0,0,0,0.003407,0,7807721.0
2020-09-29,0,0,0,0.003291,0,7540734.0
2020-09-28,0,0,0,0.003276,0,7505918.0
2020-09-27,0,0,0,0.003425,0,7847369.0
2020-09-26,0,0,0,0.003457,0,7919997.0
2020-09-25,0,0,0,0.003455,0,7917327.0
2020-09-24,0,0,0,0.003562,0,8160462.0
2020-09-23,0,0,0,0.003156,0,7230064.0
2020-09-22,0,0,0,0.003159,0,7237402.0
2020-09-21,0,0,0,0.00292,0,6690099.0
2020-09-20,0,0,0,0.003306,0,7573967.0
2020-09-19,0,0,0,0.003424,0,7844859.0
2020-09-18,0,0,0,0.003762,0,8617849.0
2020-09-17,0,0,0,0.002869,0,6573309.0
2020-09-16,0,0,0,0.002827,0,6477214.0
2020-09-15,0,0,0,0.002867,0,6568275.0
2020-09-14,0,0,0,0.002921,0,6691228.0
2020-09-13,0,0,0,0.002918,0,6683831.0
2020-09-12,0,0,0,0.003062,0,7015140.0
2020-09-11,0,0,0,0.003074,0,7040630.0
2020-09-10,0,0,0,0.003008,0,6890167.0
2020-09-09,0,0,0,0.002924,0,6696920.0
2020-09-08,0,0,0,0.002707,0,6199330.0
2020-09-07,0,0,0,0.002664,0,6100652.0
2020-09-06,0,0,0,0.002663,0,6100375.0
2020-09-05,0,0,0,0.00264,0,6046638.0
2020-09-04,0,0,0,0.002901,0,6643237.0
2020-09-03,0,0,0,0.002651,0,6072494.0
2020-09-02,0,0,0,0.003331,0,7629016.0
2020-09-01,0,0,0,0.003624,0,8300412.0
2020-08-31,0,0,0,0.003572,0,8179869.0
2020-08-30,0,0,0,0.003697,0,8467351.0
2020-08-29,0,0,0,0.003836,0,8783851.0
2020-08-28,0,0,0,0.003548,0,8125650.0
2020-08-27,0,0,0,0.003153,0,7210774.0
2020-08-26,0,0,0,0.003336,0,7606628.0
2020-08-25,0,0,0,0.00332,0,7560780.0
2020-08-24,0,0,0,0.003377,0,7682978.0
2020-08-23,0,0,0,0.003338,0,7593645.0
2020-08-22,0,0,0,0.003379,0,7686011.0
2020-08-21,0,0,0,0.003369,0,7663041.0
2020-08-20,0,0,0,0.003565,0,8110677.0
2020-08-19,0,0,0,0.003534,0,8039103.0
2020-08-18,0,0,0,0.003612,0,8216763.0
2020-08-17,0,0,0,0.003661,0,8327382.0
2020-08-16,0,0,0,0.00395,0,8984644.0
2020-08-15,0,0,0,0.003566,0,8112113.0
2020-08-14,0,0,0,0.003604,0,8196761.0
2020-08-13,0,0,0,0.003585,0,8155034.0
2020-08-12,0,0,0,0.003774,0,8582975.0
2020-08-11,0,0,0,0.003801,0,8644514.0
2020-08-10,0,0,0,0.003965,0,9018408.0
2020-08-09,0,0,0,0.003846,0,8746535.0
2020-08-08,0,0,0,0.003938,0,8956638.0
2020-08-07,0,0,0,0.003769,0,8570383.0
2020-08-06,0,0,0,0.003765,0,8561805.0
2020-08-05,0,0,0,0.003709,0,8435531.0
2020-08-04,0,0,0,0.003655,0,8304885.0
2020-08-03,0,0,0,0.003613,0,8185072.0
2020-08-02,0,0,0,0.003564,0,8050488.0
2020-08-01,0,0,0,0.003718,0,8397672.0
2020-07-31,0,0,0,0.004039,0,9122914.0
