date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.024736,0,24734754.0
2020-12-13,0,0,0,0.024645,0,24643833.0
2020-12-12,0,0,0,0.025019,0,25018401.0
2020-12-11,0,0,0,0.022939,0,22937919.0
2020-12-10,0,0,0,0.024185,0,24184208.0
2020-12-09,0,0,0,0.025382,0,25381544.0
2020-12-08,0,0,0,0.023886,0,23885071.0
2020-12-07,0,0,0,0.026673,0,26672228.0
2020-12-06,0,0,0,0.025437,0,25436291.0
2020-12-05,0,0,0,0.025573,0,25572481.0
2020-12-04,0,0,0,0.024809,0,24808328.0
2020-12-03,0,0,0,0.02632,0,26318820.0
2020-12-02,0,0,0,0.026373,0,26372050.0
2020-12-01,0,0,0,0.024516,0,24515225.0
2020-11-30,0,0,0,0.025241,0,25240018.0
2020-11-29,0,0,0,0.023961,0,23960219.0
2020-11-28,0,0,0,0.024821,0,24820230.0
2020-11-27,0,0,0,0.023376,0,23375007.0
2020-11-26,0,0,0,0.022237,0,22236296.0
2020-11-25,0,0,0,0.026051,0,26050214.0
2020-11-24,0,0,0,0.02714,0,27139138.0
2020-11-23,0,0,0,0.026605,0,26604250.0
2020-11-22,0,0,0,0.02531,0,25309149.0
2020-11-21,0,0,0,0.025523,0,25522069.0
2020-11-20,0,0,0,0.023861,0,23860625.0
2020-11-19,0,0,0,0.023359,0,23357999.0
2020-11-18,0,0,0,0.02463,0,24628850.0
2020-11-17,0,0,0,0.023335,0,23334349.0
2020-11-16,0,0,0,0.02317,0,23169596.0
2020-11-15,0,0,0,0.02294,0,22939440.0
2020-11-14,0,0,0,0.024237,0,24236032.0
2020-11-13,0,0,0,0.024206,0,24205217.0
2020-11-12,0,0,0,0.022647,0,22646613.0
2020-11-11,0,0,0,0.02387,0,23868991.0
2020-11-10,0,0,0,0.026717,0,26715867.0
2020-11-09,0,0,0,0.031988,0,31987083.0
2020-11-08,0,0,0,0.021053,0,21052544.0
2020-11-07,0,0,0,0.019767,0,19766473.0
2020-11-06,0,0,0,0.021027,0,21026350.0
2020-11-05,0,0,0,0.019407,0,19405999.0
2020-11-04,0,0,0,0.018301,0,18300799.0
2020-11-03,0,0,0,0.017799,0,17798859.0
2020-11-02,0,0,0,0.018191,0,18190663.0
2020-11-01,0,0,0,0.018588,0,18587406.0
2020-10-31,0,0,0,0.017849,0,17848107.0
2020-10-30,0,0,0,0.018906,0,18905783.0
2020-10-29,0,0,0,0.01754,0,17539327.0
2020-10-28,0,0,0,0.018028,0,18027253.0
2020-10-27,0,0,0,0.019436,0,19435786.0
2020-10-26,0,0,0,0.019903,0,19902307.0
2020-10-25,0,0,0,0.020654,0,20653788.0
2020-10-24,0,0,0,0.021383,0,21382391.0
2020-10-23,0,0,0,0.021447,0,21446568.0
2020-10-22,0,0,0,0.022421,0,22420066.0
2020-10-21,0,0,0,0.021142,0,21140791.0
2020-10-20,0,0,0,0.020337,0,20335970.0
2020-10-19,0,0,0,0.02278,0,22779309.0
2020-10-18,0,0,0,0.022234,0,22232790.0
2020-10-17,0,0,0,0.021863,0,21861877.0
2020-10-16,0,0,0,0.021542,0,21541686.0
2020-10-15,0,0,0,0.023291,0,23290117.0
2020-10-14,0,0,0,0.024288,0,24287476.0
2020-10-13,0,0,0,0.022599,0,22598513.0
2020-10-12,0,0,0,0.023628,0,23627091.0
2020-10-11,0,0,0,0.021866,0,21865397.0
2020-10-10,0,0,0,0.021315,0,21314561.0
2020-10-09,0,0,0,0.0209,0,20899572.0
2020-10-08,0,0,0,0.019272,0,19271506.0
2020-10-07,0,0,0,0.019183,0,19182136.0
2020-10-06,0,0,0,0.018173,0,18172009.0
2020-10-05,0,0,0,0.019939,0,19938739.0
2020-10-04,0,0,0,0.019504,0,19503417.0
2020-10-03,0,0,0,0.020468,0,20467390.0
2020-10-02,0,0,0,0.021045,0,21043880.0
2020-10-01,0,0,0,0.023391,0,23390469.0
2020-09-30,0,0,0,0.020181,0,20180651.0
2020-09-29,0,0,0,0.019563,0,19562691.0
2020-09-28,0,0,0,0.019544,0,19543086.0
2020-09-27,0,0,0,0.020061,0,20060362.0
2020-09-26,0,0,0,0.019792,0,19791039.0
2020-09-25,0,0,0,0.018634,0,18633167.0
2020-09-24,0,0,0,0.018619,0,18618033.0
2020-09-23,0,0,0,0.017911,0,17910478.0
2020-09-22,0,0,0,0.020166,0,20165578.0
2020-09-21,0,0,0,0.027246,0,27244978.0
2020-09-20,0,0,0,0.020365,0,20364245.0
2020-09-19,0,0,0,0.021563,0,21562677.0
2020-09-18,0,0,0,0.023809,0,23808306.0
2020-09-17,0,0,0,0.026345,0,26343634.0
2020-09-16,0,0,0,0.02489,0,24889593.0
2020-09-15,0,0,0,0.025248,0,22058042.0
2020-09-14,0,0,0,0.028854,0,25208392.0
2020-09-13,0,0,0,0.027536,0,24056570.0
2020-09-12,0,0,0,0.029622,0,25878695.0
2020-09-11,0,0,0,0.029015,0,25348644.0
2020-09-10,0,0,0,0.028778,0,25141260.0
2020-09-09,0,0,0,0.027062,0,23642774.0
2020-09-08,0,0,0,0.026513,0,23162876.0
2020-09-07,0,0,0,0.026815,0,23426785.0
2020-09-06,0,0,0,0.026901,0,23501841.0
2020-09-05,0,0,0,0.025876,0,22606240.0
2020-09-04,0,0,0,0.030766,0,26878444.0
2020-09-03,0,0,0,0.029549,0,25815175.0
2020-09-02,0,0,0,0.035133,0,30693826.0
2020-09-01,0,0,0,0.037963,0,33165634.0
2020-08-31,0,0,0,0.038714,0,33822405.0
2020-08-30,0,0,0,0.039207,0,34252598.0
2020-08-29,0,0,0,0.038765,0,33866385.0
2020-08-28,0,0,0,0.038957,0,34034169.0
2020-08-27,0,0,0,0.036743,0,32100538.0
2020-08-26,0,0,0,0.03918,0,32269887.0
