date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.001894,0,3335623.0
2020-12-13,0,0,0,0.001754,0,3088389.0
2020-12-12,0,0,0,0.001874,0,3299068.0
2020-12-11,0,0,0,0.001788,0,3147865.0
2020-12-10,0,0,0,0.001646,0,2898206.0
2020-12-09,0,0,0,0.001683,0,2963640.0
2020-12-08,0,0,0,0.001659,0,2920811.0
2020-12-07,0,0,0,0.001768,0,3112474.0
2020-12-06,0,0,0,0.0019,0,3344706.0
2020-12-05,0,0,0,0.001728,0,3041540.0
2020-12-04,0,0,0,0.0017,0,2992367.0
2020-12-03,0,0,0,0.00175,0,3079442.0
2020-12-02,0,0,0,0.001902,0,3347452.0
2020-12-01,0,0,0,0.001726,0,3036827.0
2020-11-30,0,0,0,0.00179,0,3149733.0
2020-11-29,0,0,0,0.001803,0,3171662.0
2020-11-28,0,0,0,0.001922,0,3380480.0
2020-11-27,0,0,0,0.001841,0,3239375.0
2020-11-26,0,0,0,0.001761,0,3098089.0
2020-11-25,0,0,0,0.002032,0,3574550.0
2020-11-24,0,0,0,0.001943,0,3417631.0
2020-11-23,0,0,0,0.001692,0,2975779.0
2020-11-22,0,0,0,0.001684,0,2962289.0
2020-11-21,0,0,0,0.001849,0,3251665.0
2020-11-20,0,0,0,0.00184,0,3235980.0
2020-11-19,0,0,0,0.001635,0,2875375.0
2020-11-18,0,0,0,0.001747,0,3071556.0
2020-11-17,0,0,0,0.001919,0,3374754.0
2020-11-16,0,0,0,0.001811,0,3184195.0
2020-11-15,0,0,0,0.001614,0,2836854.0
2020-11-14,0,0,0,0.00163,0,2864610.0
2020-11-13,0,0,0,0.001639,0,2880187.0
2020-11-12,0,0,0,0.001509,0,2651320.0
2020-11-11,0,0,0,0.001588,0,2790092.0
2020-11-10,0,0,0,0.001409,0,2475528.0
2020-11-09,0,0,0,0.001514,0,2660243.0
2020-11-08,0,0,0,0.001571,0,2760718.0
2020-11-07,0,0,0,0.001353,0,2376389.0
2020-11-06,0,0,0,0.001419,0,2492930.0
2020-11-05,0,0,0,0.001542,0,2708269.0
2020-11-04,0,0,0,0.001285,0,2256612.0
2020-11-03,0,0,0,0.001252,0,2199639.0
2020-11-02,0,0,0,0.001223,0,2147695.0
2020-11-01,0,0,0,0.001357,0,2382743.0
2020-10-31,0,0,0,0.001401,0,2459783.0
2020-10-30,0,0,0,0.00137,0,2404546.0
2020-10-29,0,0,0,0.00136,0,2387202.0
2020-10-28,0,0,0,0.001353,0,2374881.0
2020-10-27,0,0,0,0.001492,0,2619565.0
2020-10-26,0,0,0,0.001334,0,2340896.0
2020-10-25,0,0,0,0.001443,0,2531833.0
2020-10-24,0,0,0,0.00143,0,2510129.0
2020-10-23,0,0,0,0.001432,0,2512125.0
2020-10-22,0,0,0,0.001442,0,2529858.0
2020-10-21,0,0,0,0.001327,0,2327804.0
2020-10-20,0,0,0,0.0013,0,2280109.0
2020-10-19,0,0,0,0.001293,0,2267844.0
2020-10-18,0,0,0,0.001158,0,2032061.0
2020-10-17,0,0,0,0.001145,0,2007967.0
2020-10-16,0,0,0,0.001146,0,2009544.0
2020-10-15,0,0,0,0.001174,0,2058525.0
2020-10-14,0,0,0,0.001273,0,2231795.0
2020-10-13,0,0,0,0.001356,0,2377380.0
2020-10-12,0,0,0,0.001383,0,2424907.0
2020-10-11,0,0,0,0.001263,0,2214887.0
2020-10-10,0,0,0,0.001349,0,2364051.0
2020-10-09,0,0,0,0.001212,0,2125290.0
2020-10-08,0,0,0,0.001108,0,1943045.0
2020-10-07,0,0,0,0.001169,0,2048252.0
2020-10-06,0,0,0,0.001168,0,2046949.0
2020-10-05,0,0,0,0.001278,0,2239962.0
2020-10-04,0,0,0,0.001179,0,2066558.0
2020-10-03,0,0,0,0.001151,0,2016281.0
2020-10-02,0,0,0,0.001168,0,2046722.0
2020-10-01,0,0,0,0.001171,0,2051679.0
2020-09-30,0,0,0,0.001192,0,2088401.0
2020-09-29,0,0,0,0.001293,0,2265408.0
