date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.004069,0,18871192.0
2020-12-13,0,0,0,0.003578,0,16591675.0
2020-12-12,0,0,0,0.004176,0,19367104.0
2020-12-11,0,0,0,0.003822,0,17723308.0
2020-12-10,0,0,0,0.00415,0,19246911.0
2020-12-09,0,0,0,0.004182,0,19394454.0
2020-12-08,0,0,0,0.004316,0,20016849.0
2020-12-07,0,0,0,0.004376,0,20294192.0
2020-12-06,0,0,0,0.00404,0,18736753.0
2020-12-05,0,0,0,0.004092,0,18977122.0
2020-12-04,0,0,0,0.004052,0,18793498.0
2020-12-03,0,0,0,0.004023,0,18655414.0
2020-12-02,0,0,0,0.004398,0,20394774.0
2020-12-01,0,0,0,0.004272,0,19810748.0
2020-11-30,0,0,0,0.004351,0,20176392.0
2020-11-29,0,0,0,0.0044,0,20407126.0
2020-11-28,0,0,0,0.004305,0,19963806.0
2020-11-27,0,0,0,0.004433,0,20560659.0
2020-11-26,0,0,0,0.004007,0,18584880.0
2020-11-25,0,0,0,0.004526,0,20990164.0
2020-11-24,0,0,0,0.004602,0,21343739.0
2020-11-23,0,0,0,0.004378,0,20300888.0
2020-11-22,0,0,0,0.004293,0,19906259.0
2020-11-21,0,0,0,0.004581,0,21241062.0
2020-11-20,0,0,0,0.003987,0,18487069.0
2020-11-19,0,0,0,0.00379,0,17576149.0
2020-11-18,0,0,0,0.003873,0,17959026.0
2020-11-17,0,0,0,0.003795,0,17597341.0
2020-11-16,0,0,0,0.004029,0,18682337.0
2020-11-15,0,0,0,0.004096,0,18995231.0
2020-11-14,0,0,0,0.003799,0,17616655.0
2020-11-13,0,0,0,0.003241,0,15030157.0
2020-11-12,0,0,0,0.004029,0,18680892.0
2020-11-11,0,0,0,0.004506,0,20894210.0
2020-11-10,0,0,0,0.004448,0,20625188.0
2020-11-09,0,0,0,0.003929,0,18219130.0
2020-11-08,0,0,0,0.003534,0,16387335.0
2020-11-07,0,0,0,0.003294,0,15273920.0
2020-11-06,0,0,0,0.00321,0,14882817.0
2020-11-05,0,0,0,0.003493,0,16199145.0
2020-11-04,0,0,0,0.003422,0,15866675.0
2020-11-03,0,0,0,0.00355,0,16455639.0
2020-11-02,0,0,0,0.003579,0,16601534.0
2020-11-01,0,0,0,0.003634,0,16857387.0
2020-10-31,0,0,0,0.003763,0,17456458.0
2020-10-30,0,0,0,0.003689,0,17109498.0
2020-10-29,0,0,0,0.003688,0,17102613.0
2020-10-28,0,0,0,0.003664,0,16994169.0
2020-10-27,0,0,0,0.004,0,18551764.0
2020-10-26,0,0,0,0.004112,0,19069523.0
2020-10-25,0,0,0,0.004078,0,18912671.0
2020-10-24,0,0,0,0.004197,0,19463610.0
2020-10-23,0,0,0,0.004356,0,20201483.0
2020-10-22,0,0,0,0.005879,0,27267104.0
2020-10-21,0,0,0,0.005974,0,27709469.0
2020-10-20,0,0,0,0.005945,0,27573690.0
2020-10-19,0,0,0,0.00598,0,27734987.0
2020-10-18,0,0,0,0.00597,0,27687465.0
2020-10-17,0,0,0,0.005982,0,27742834.0
2020-10-16,0,0,0,0.006028,0,27956279.0
2020-10-15,0,0,0,0.006144,0,28493936.0
2020-10-14,0,0,0,0.006063,0,28119258.0
2020-10-13,0,0,0,0.006191,0,28714687.0
2020-10-12,0,0,0,0.006027,0,27952947.0
2020-10-11,0,0,0,0.00607,0,27544239.0
2020-10-10,0,0,0,0.006148,0,27897535.0
2020-10-09,0,0,0,0.006257,0,27736034.0
2020-10-08,0,0,0,0.006162,0,26698805.0
2020-10-07,0,0,0,0.005881,0,24892524.0
2020-10-06,0,0,0,0.005676,0,22893082.0
2020-10-05,0,0,0,0.006631,0,24754533.0
2020-10-04,0,0,0,0.007478,0,26419916.0
2020-10-03,0,0,0,0.007706,0,27226511.0
2020-10-02,0,0,0,0.007773,0,27461923.0
2020-10-01,0,0,0,0.00796,0,28122792.0
2020-09-30,0,0,0,0.008942,0,31591257.0
2020-09-29,0,0,0,0.006735,0,23794466.0
2020-09-28,0,0,0,0.006709,0,23702117.0
2020-09-27,0,0,0,0.006933,0,24496154.0
2020-09-26,0,0,0,0.007037,0,24860493.0
2020-09-25,0,0,0,0.005897,0,20835161.0
2020-09-24,0,0,0,0.005988,0,21154257.0
2020-09-23,0,0,0,0.005891,0,20812766.0
2020-09-22,0,0,0,0.00607,0,21445446.0
2020-09-21,0,0,0,0.00588,0,20773504.0
2020-09-20,0,0,0,0.006182,0,21842619.0
2020-09-19,0,0,0,0.006149,0,21723498.0
2020-09-18,0,0,0,0.00596,0,21056604.0
2020-09-17,0,0,0,0.005911,0,20883203.0
2020-09-16,0,0,0,0.006001,0,21201890.0
2020-09-15,0,0,0,0.005743,0,20290817.0
2020-09-14,0,0,0,0.006355,0,21180619.0
2020-09-13,0,0,0,0.006681,0,22309545.0
2020-09-12,0,0,0,0.007527,0,23632007.0
2020-09-11,0,0,0,0.007883,0,24749816.0
2020-09-10,0,0,0,0.007217,0,21935378.0
2020-09-09,0,0,0,0.006133,0,17494043.0
2020-09-08,0,0,0,0.005866,0,16145100.0
2020-09-07,0,0,0,0.006251,0,17204694.0
2020-09-06,0,0,0,0.006399,0,17422041.0
2020-09-05,0,0,0,0.00674,0,18012915.0
2020-09-04,0,0,0,0.007526,0,20112933.0
2020-09-03,0,0,0,0.008089,0,21600116.0
2020-09-02,0,0,0,0.008751,0,22920790.0
2020-09-01,0,0,0,0.008855,0,22458072.0
2020-08-31,0,0,0,0.008863,0,22451113.0
2020-08-30,0,0,0,0.009454,0,23791295.0
2020-08-29,0,0,0,0.009771,0,24108062.0
2020-08-28,0,0,0,0.009415,0,23294354.0
2020-08-27,0,0,0,0.009189,0,22338921.0
2020-08-26,0,0,0,0.010098,0,23508961.0
2020-08-25,0,0,0,0.010788,0,24435527.0
2020-08-24,0,0,0,0.010955,0,24123905.0
2020-08-23,0,0,0,0.010889,0,23597560.0
2020-08-22,0,0,0,0.010998,0,23339230.0
2020-08-21,0,0,0,0.010922,0,22463930.0
2020-08-20,0,0,0,0.013174,0,26244371.0
2020-08-19,0,0,0,0.012079,0,23535698.0
2020-08-18,0,0,0,0.012908,0,24718928.0
2020-08-17,0,0,0,0.012755,0,24228171.0
2020-08-16,0,0,0,0.013968,0,25082891.0
2020-08-15,0,0,0,0.014023,0,24428446.0
2020-08-14,0,0,0,0.014252,0,24066137.0
2020-08-13,0,0,0,0.014666,0,23250207.0
2020-08-12,0,0,0,0.014657,0,23186425.0
2020-08-11,0,0,0,0.01487,0,22644083.0
2020-08-10,0,0,0,0.015216,0,22109521.0
2020-08-09,0,0,0,0.014995,0,21150440.0
2020-08-08,0,0,0,0.015321,0,21541543.0
2020-08-07,0,0,0,0.015319,0,20239777.0
2020-08-06,0,0,0,0.01576,0,20304177.0
2020-08-05,0,0,0,0.015967,0,20069865.0
2020-08-04,0,0,0,0.016723,0,20431492.0
2020-08-03,0,0,0,0.015779,0,19083083.0
2020-08-02,0,0,0,0.014686,0,17708537.0
2020-08-01,0,0,0,0.015576,0,18479318.0
2020-07-31,0,0,0,0.016256,0,19247933.0
2020-07-30,0,0,0,0.016193,0,19212429.0
2020-07-29,0,0,0,0.017495,0,20779739.0
2020-07-28,0,0,0,0.017458,0,20733278.0
2020-07-27,0,0,0,0.019303,0,22779750.0
2020-07-26,0,0,0,0.015669,0,17692842.0
2020-07-25,0,0,0,0.018131,0,20436666.0
2020-07-24,0,0,0,0.019634,0,21537954.0
2020-07-23,0,0,0,0.022347,0,23839240.0
2020-07-22,0,0,0,0.02158,0,22287863.0
2020-07-21,0,0,0,0.023939,0,24261949.0
2020-07-20,0,0,0,0.024625,0,25561663.0
2020-07-19,0,0,0,0.024194,0,26805990.0
2020-07-18,0,0,0,0.025278,0,28007068.0
2020-07-17,0,0,0,0.025337,0,28073449.0
2020-07-16,0,0,0,0.025666,0,28436957.0
2020-07-15,0,0,0,0.029562,0,32753803.0
2020-07-14,0,0,0,0.025464,0,28213682.0
2020-07-13,0,0,0,0.028729,0,31830917.0
2020-07-12,0,0,0,0.029113,0,32257194.0
2020-07-11,0,0,0,0.030955,0,34297437.0
2020-07-10,0,0,0,0.031434,0,34828360.0
2020-07-09,0,0,0,0.02907,0,32208805.0
2020-07-08,0,0,0,0.030609,0,33913751.0
2020-07-07,0,0,0,0.030521,0,33817134.0
2020-07-06,0,0,0,0.030363,0,33641988.0
2020-07-05,0,0,0,0.033169,0,36750506.0
2020-07-04,0,0,0,0.035942,0,39822604.0
2020-07-03,0,0,0,0.031247,0,34621375.0
2020-07-02,0,0,0,0.032235,0,35715291.0
2020-07-01,0,0,0,0.033291,0,36885829.0
2020-06-30,0,0,0,0.035359,0,39176682.0
2020-06-29,0,0,0,0.034458,0,38178802.0
2020-06-28,0,0,0,0.037934,0,42030238.0
2020-06-27,0,0,0,0.038185,0,42308711.0
2020-06-26,0,0,0,0.040207,0,44548968.0
2020-06-25,0,0,0,0.045711,0,50646711.0
2020-06-24,0,0,0,0.042358,0,46932316.0
2020-06-23,0,0,0,0.039332,0,43578660.0
2020-06-22,0,0,0,0.038836,0,43030099.0
2020-06-21,0,0,0,0.042582,0,47180237.0
2020-06-20,0,0,0,0.039598,0,43873725.0
2020-06-19,0,0,0,0.042222,0,46781629.0
2020-06-18,0,0,0,0.041009,0,45436826.0
2020-06-17,0,0,0,0.043683,0,48399696.0
2020-06-16,0,0,0,0.046528,0,51551770.0
2020-06-15,0,0,0,0.051913,0,57518834.0
2020-06-14,0,0,0,0.056781,0,62912715.0
2020-06-13,0,0,0,0.050247,0,55672579.0
2020-06-12,0,0,0,0.046576,0,51605059.0
2020-06-11,0,0,0,0.04035,0,44707370.0
2020-06-10,0,0,0,0.04767,0,52817344.0
2020-06-09,0,0,0,0.045102,0,49202022.0
2020-06-08,0,0,0,0.046979,0,51248777.0
2020-06-07,0,0,0,0.053463,0,58322743.0
2020-06-06,0,0,0,0.051954,0,56676624.0
2020-06-05,0,0,0,0.047146,0,51431661.0
2020-06-04,0,0,0,0.038762,0,42285175.0
2020-06-03,0,0,0,0.028287,0,30858081.0
2020-06-02,0,0,0,0.02686,0,29301493.0
2020-06-01,0,0,0,0.022132,0,24143685.0
2020-05-31,0,0,0,0.02306,0,25155688.0
2020-05-30,0,0,0,0.018898,0,20616021.0
2020-05-29,0,0,0,0.022382,0,24415947.0
2020-05-28,0,0,0,0.020376,0,22228006.0
2020-05-27,0,0,0,0.02716,0,29628456.0
2020-05-26,0,0,0,0.01259,0,13734520.0
2020-05-25,0,0,0,0.007188,0,7840811.0
2020-05-24,0,0,0,0.006774,0,7389364.0
2020-05-23,0,0,0,0.00859,0,9371254.0
2020-05-22,0,0,0,0.003586,0,3911451.0
2020-05-21,0,0,0,0.003118,0,3401138.0
2020-05-20,0,0,0,0.003381,0,3688451.0
2020-05-19,0,0,0,0.003187,0,3476293.0
2020-05-18,0,0,0,0.003382,0,1200468.0
2020-05-17,0,0,0,0.003285,0,1165914.0
2020-05-16,0,0,0,0.003349,0,1188786.0
2020-05-15,0,0,0,0.002707,0,960974.0
2020-05-14,0,0,0,0.002503,0,888349.0
2020-05-13,0,0,0,0.002488,0,883130.0
2020-05-12,0,0,0,0.002387,0,847336.0
2020-05-11,0,0,0,0.002413,0,856372.0
2020-05-10,0,0,0,0.002669,0,947321.0
2020-05-09,0,0,0,0.002899,0,1028813.0
2020-05-08,0,0,0,0.002882,0,1022888.0
2020-05-07,0,0,0,0.003108,0,1102969.0
2020-05-06,0,0,0,0.003227,0,1145484.0
2020-05-05,0,0,0,0.003425,0,1215680.0
2020-05-04,0,0,0,0.003054,0,1083817.0
2020-05-03,0,0,0,0.003078,0,1092538.0
2020-05-02,0,0,0,0.002925,0,1038310.0
2020-05-01,0,0,0,0.002679,0,950873.0
2020-04-30,0,0,0,0.002772,0,984015.0
2020-04-29,0,0,0,0.002795,0,992096.0
2020-04-28,0,0,0,0.002701,0,958640.0
2020-04-27,0,0,0,0.002804,0,995176.0
2020-04-26,0,0,0,0.002683,0,952258.0
2020-04-25,0,0,0,0.002675,0,949373.0
2020-04-24,0,0,0,0.00251,0,891002.0
2020-04-23,0,0,0,0.002546,0,903673.0
2020-04-22,0,0,0,0.002559,0,908281.0
2020-04-21,0,0,0,0.002376,0,843410.0
2020-04-20,0,0,0,0.002538,0,900774.0
2020-04-19,0,0,0,0.002587,0,918289.0
