date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.054917,0,51036810.0
2020-12-13,0,0,0,0.054229,0,50392655.0
2020-12-12,0,0,0,0.053786,0,49975469.0
2020-12-11,0,0,0,0.050873,0,47264308.0
2020-12-10,0,0,0,0.054476,0,50606774.0
2020-12-09,0,0,0,0.054979,0,51068593.0
2020-12-08,0,0,0,0.054744,0,50845834.0
2020-12-07,0,0,0,0.057279,0,52980946.0
2020-12-06,0,0,0,0.057492,0,53172522.0
2020-12-05,0,0,0,0.059862,0,55358802.0
2020-12-04,0,0,0,0.058906,0,53284833.0
2020-12-03,0,0,0,0.06193,0,56014722.0
2020-12-02,0,0,0,0.061262,0,55047453.0
2020-12-01,0,0,0,0.059359,0,53332774.0
2020-11-30,0,0,0,0.059925,0,52670299.0
2020-11-29,0,0,0,0.057473,0,50510034.0
2020-11-28,0,0,0,0.059093,0,51928651.0
2020-11-27,0,0,0,0.06102,0,52937833.0
2020-11-26,0,0,0,0.059469,0,51586684.0
2020-11-25,0,0,0,0.062591,0,54290551.0
2020-11-24,0,0,0,0.061896,0,53681466.0
2020-11-23,0,0,0,0.063159,0,54770344.0
2020-11-22,0,0,0,0.056641,0,49113640.0
2020-11-21,0,0,0,0.059084,0,51225769.0
2020-11-20,0,0,0,0.054119,0,46916882.0
2020-11-19,0,0,0,0.051112,0,44304703.0
2020-11-18,0,0,0,0.050768,0,44002100.0
2020-11-17,0,0,0,0.052296,0,45319313.0
2020-11-16,0,0,0,0.05305,0,45968122.0
2020-11-15,0,0,0,0.04994,0,43268437.0
2020-11-14,0,0,0,0.050948,0,44137468.0
2020-11-13,0,0,0,0.053041,0,45946004.0
2020-11-12,0,0,0,0.052008,0,45046360.0
2020-11-11,0,0,0,0.053885,0,46667592.0
2020-11-10,0,0,0,0.057319,0,49635566.0
2020-11-09,0,0,0,0.055722,0,48248412.0
2020-11-08,0,0,0,0.050407,0,43639991.0
2020-11-07,0,0,0,0.049068,0,42476976.0
2020-11-06,0,0,0,0.054251,0,46958488.0
2020-11-05,0,0,0,0.046053,0,39826404.0
2020-11-04,0,0,0,0.041482,0,35856259.0
2020-11-03,0,0,0,0.042661,0,36870813.0
2020-11-02,0,0,0,0.045648,0,39448679.0
2020-11-01,0,0,0,0.048181,0,41633270.0
2020-10-31,0,0,0,0.047758,0,41263269.0
2020-10-30,0,0,0,0.050351,0,43229753.0
2020-10-29,0,0,0,0.048291,0,41457039.0
2020-10-28,0,0,0,0.05094,0,43726049.0
2020-10-27,0,0,0,0.05632,0,47714027.0
2020-10-26,0,0,0,0.053934,0,45687222.0
2020-10-25,0,0,0,0.05417,0,45882141.0
2020-10-24,0,0,0,0.056231,0,47623261.0
2020-10-23,0,0,0,0.05841,0,49463502.0
2020-10-22,0,0,0,0.061378,0,51961978.0
2020-10-21,0,0,0,0.058938,0,49896755.0
2020-10-20,0,0,0,0.058151,0,49228083.0
2020-10-19,0,0,0,0.063423,0,53685166.0
2020-10-18,0,0,0,0.066865,0,56593360.0
2020-10-17,0,0,0,0.064223,0,54351247.0
2020-10-16,0,0,0,0.061172,0,51763654.0
2020-10-15,0,0,0,0.064616,0,54671660.0
2020-10-14,0,0,0,0.068394,0,57862098.0
2020-10-13,0,0,0,0.069006,0,58441057.0
2020-10-12,0,0,0,0.071341,0,60348834.0
2020-10-11,0,0,0,0.068126,0,57840702.0
2020-10-10,0,0,0,0.059492,0,50933682.0
2020-10-09,0,0,0,0.062992,0,53925449.0
2020-10-08,0,0,0,0.05743,0,49158652.0
2020-10-07,0,0,0,0.056336,0,48217136.0
2020-10-06,0,0,0,0.052416,0,44857583.0
2020-10-05,0,0,0,0.061334,0,52484816.0
2020-10-04,0,0,0,0.065481,0,56027498.0
2020-10-03,0,0,0,0.05979,0,51153392.0
2020-10-02,0,0,0,0.059477,0,50880637.0
2020-10-01,0,0,0,0.066486,0,56870178.0
2020-09-30,0,0,0,0.070715,0,60389647.0
2020-09-29,0,0,0,0.069928,0,59298715.0
2020-09-28,0,0,0,0.067513,0,57244888.0
2020-09-27,0,0,0,0.066341,0,55508527.0
2020-09-26,0,0,0,0.065161,0,54515791.0
2020-09-25,0,0,0,0.062288,0,52106728.0
2020-09-24,0,0,0,0.062434,0,52223170.0
2020-09-23,0,0,0,0.052024,0,43510929.0
2020-09-22,0,0,0,0.047145,0,39389765.0
2020-09-21,0,0,0,0.045887,0,38334941.0
2020-09-20,0,0,0,0.058116,0,48324990.0
2020-09-19,0,0,0,0.064158,0,52982381.0
2020-09-18,0,0,0,0.063024,0,52040794.0
2020-09-17,0,0,0,0.068783,0,56790140.0
2020-09-16,0,0,0,0.06677,0,55121816.0
2020-09-15,0,0,0,0.070754,0,58405060.0
2020-09-14,0,0,0,0.067033,0,55327514.0
2020-09-13,0,0,0,0.068793,0,56774300.0
2020-09-12,0,0,0,0.07585,0,62591690.0
2020-09-11,0,0,0,0.070511,0,58179742.0
2020-09-10,0,0,0,0.071382,0,58892195.0
2020-09-09,0,0,0,0.065807,0,54287561.0
2020-09-08,0,0,0,0.063128,0,52072000.0
2020-09-07,0,0,0,0.065754,0,54232508.0
2020-09-06,0,0,0,0.06884,0,56771253.0
2020-09-05,0,0,0,0.060911,0,50227466.0
2020-09-04,0,0,0,0.076479,0,63058222.0
2020-09-03,0,0,0,0.071265,0,58752711.0
2020-09-02,0,0,0,0.094856,0,78193884.0
2020-09-01,0,0,0,0.111047,0,91442974.0
2020-08-31,0,0,0,0.116524,0,95943135.0
2020-08-30,0,0,0,0.120471,0,99182655.0
2020-08-29,0,0,0,0.114384,0,93154865.0
2020-08-28,0,0,0,0.120001,0,97723600.0
2020-08-27,0,0,0,0.112119,0,90050248.0
2020-08-26,0,0,0,0.120349,0,96650122.0
2020-08-25,0,0,0,0.120321,0,96617538.0
2020-08-24,0,0,0,0.124012,0,99571597.0
2020-08-23,0,0,0,0.140979,0,113182797.0
2020-08-22,0,0,0,0.112898,0,91847299.0
2020-08-21,0,0,0,0.106768,0,86851769.0
2020-08-20,0,0,0,0.124165,0,100993509.0
2020-08-19,0,0,0,0.110555,0,89913990.0
2020-08-18,0,0,0,0.118481,0,96349680.0
2020-08-17,0,0,0,0.120106,0,97661522.0
2020-08-16,0,0,0,0.125028,0,101653175.0
2020-08-15,0,0,0,0.114708,0,93253399.0
2020-08-14,0,0,0,0.122705,0,99109771.0
2020-08-13,0,0,0,0.12307,0,99395569.0
2020-08-12,0,0,0,0.144362,0,116580650.0
2020-08-11,0,0,0,0.106663,0,86125472.0
2020-08-10,0,0,0,0.101953,0,82314751.0
2020-08-09,0,0,0,0.068778,0,55524524.0
2020-08-08,0,0,0,0.066451,0,53641338.0
2020-08-07,0,0,0,0.064262,0,51869108.0
2020-08-06,0,0,0,0.067401,0,54397274.0
2020-08-05,0,0,0,0.068492,0,55272568.0
2020-08-04,0,0,0,0.07109,0,57364503.0
2020-08-03,0,0,0,0.070987,0,57187276.0
2020-08-02,0,0,0,0.065433,0,52707881.0
2020-08-01,0,0,0,0.067522,0,52423624.0
2020-07-31,0,0,0,0.058656,0,45662352.0
2020-07-30,0,0,0,0.049358,0,38419814.0
2020-07-29,0,0,0,0.048099,0,37460516.0
2020-07-28,0,0,0,0.053545,0,41697741.0
2020-07-27,0,0,0,0.040343,0,30966082.0
2020-07-26,0,0,0,0.047581,0,36118613.0
2020-07-25,0,0,0,0.050686,0,38471970.0
2020-07-24,0,0,0,0.050636,0,38429863.0
2020-07-23,0,0,0,0.055989,0,42488527.0
2020-07-22,0,0,0,0.064484,0,48930145.0
2020-07-21,0,0,0,0.057055,0,43345187.0
2020-07-20,0,0,0,0.031494,0,23866124.0
2020-07-19,0,0,0,0.033682,0,25524129.0
2020-07-18,0,0,0,0.037024,0,28056947.0
2020-07-17,0,0,0,0.03658,0,27720735.0
2020-07-16,0,0,0,0.034864,0,26420016.0
2020-07-15,0,0,0,0.036901,0,27962608.0
2020-07-14,0,0,0,0.037807,0,28452331.0
2020-07-13,0,0,0,0.03611,0,27172473.0
2020-07-12,0,0,0,0.036903,0,27767205.0
