date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.003403,0,2483611.0
2020-12-13,0,0,0,0.003343,0,2439408.0
2020-12-12,0,0,0,0.003475,0,2535954.0
2020-12-11,0,0,0,0.003052,0,2227353.0
2020-12-10,0,0,0,0.004174,0,3046394.0
2020-12-09,0,0,0,0.004583,0,3344618.0
2020-12-08,0,0,0,0.004602,0,3358414.0
2020-12-07,0,0,0,0.006757,0,4931047.0
2020-12-06,0,0,0,0.007045,0,5141302.0
2020-12-05,0,0,0,0.007073,0,5161521.0
2020-12-04,0,0,0,0.006666,0,4865029.0
2020-12-03,0,0,0,0.00771,0,5626718.0
2020-12-02,0,0,0,0.005969,0,4356260.0
2020-12-01,0,0,0,0.00619,0,4516994.0
2020-11-30,0,0,0,0.006496,0,4740832.0
2020-11-29,0,0,0,0.00603,0,4400358.0
2020-11-28,0,0,0,0.005684,0,4147936.0
2020-11-27,0,0,0,0.004705,0,3433484.0
2020-11-26,0,0,0,0.004516,0,3295832.0
2020-11-25,0,0,0,0.005243,0,3826507.0
2020-11-24,0,0,0,0.00543,0,3962595.0
2020-11-23,0,0,0,0.005627,0,4106401.0
2020-11-22,0,0,0,0.006037,0,4405663.0
2020-11-21,0,0,0,0.005808,0,4238693.0
2020-11-20,0,0,0,0.006109,0,4458452.0
2020-11-19,0,0,0,0.005402,0,3942149.0
2020-11-18,0,0,0,0.003032,0,2212626.0
2020-11-17,0,0,0,0.005327,0,3887373.0
2020-11-16,0,0,0,0.004931,0,3598386.0
2020-11-15,0,0,0,0.005298,0,3866112.0
2020-11-14,0,0,0,0.004674,0,3411314.0
2020-11-13,0,0,0,0.004636,0,3383436.0
2020-11-12,0,0,0,0.004226,0,3083691.0
2020-11-11,0,0,0,0.002774,0,2024166.0
2020-11-10,0,0,0,0.002975,0,2171394.0
2020-11-09,0,0,0,0.003079,0,2247205.0
2020-11-08,0,0,0,0.004177,0,3048441.0
2020-11-07,0,0,0,0.002698,0,1969109.0
2020-11-06,0,0,0,0.003503,0,2556431.0
2020-11-05,0,0,0,0.003486,0,2543921.0
2020-11-04,0,0,0,0.003073,0,2242835.0
2020-11-03,0,0,0,0.003132,0,2285466.0
2020-11-02,0,0,0,0.003032,0,2212384.0
2020-11-01,0,0,0,0.003031,0,2211983.0
2020-10-31,0,0,0,0.003061,0,2233619.0
2020-10-30,0,0,0,0.002973,0,2169360.0
2020-10-29,0,0,0,0.003071,0,2241238.0
2020-10-28,0,0,0,0.003131,0,2284982.0
2020-10-27,0,0,0,0.003101,0,2262815.0
2020-10-26,0,0,0,0.002793,0,2038031.0
2020-10-25,0,0,0,0.002532,0,1847669.0
2020-10-24,0,0,0,0.002682,0,1957582.0
2020-10-23,0,0,0,0.002632,0,1920576.0
2020-10-22,0,0,0,0.002573,0,1877576.0
2020-10-21,0,0,0,0.002615,0,1908214.0
2020-10-20,0,0,0,0.002522,0,1840852.0
2020-10-19,0,0,0,0.002602,0,1899041.0
2020-10-18,0,0,0,0.002402,0,1752840.0
2020-10-17,0,0,0,0.002452,0,1789201.0
2020-10-16,0,0,0,0.002473,0,1804438.0
2020-10-15,0,0,0,0.002652,0,1935451.0
2020-10-14,0,0,0,0.002593,0,1892027.0
2020-10-13,0,0,0,0.002673,0,1950672.0
2020-10-12,0,0,0,0.002593,0,1892586.0
2020-10-11,0,0,0,0.002722,0,1986453.0
2020-10-10,0,0,0,0.002883,0,2103619.0
2020-10-09,0,0,0,0.002863,0,2089626.0
2020-10-08,0,0,0,0.002623,0,1914412.0
2020-10-07,0,0,0,0.002702,0,1971794.0
2020-10-06,0,0,0,0.002541,0,1854466.0
2020-10-05,0,0,0,0.003053,0,2227751.0
2020-10-04,0,0,0,0.003044,0,2221540.0
2020-10-03,0,0,0,0.003123,0,2279429.0
2020-10-02,0,0,0,0.003123,0,2279295.0
2020-10-01,0,0,0,0.003032,0,2212771.0
2020-09-30,0,0,0,0.003114,0,2272706.0
2020-09-29,0,0,0,0.003063,0,2235027.0
2020-09-28,0,0,0,0.002973,0,2169870.0
2020-09-27,0,0,0,0.003065,0,2236439.0
2020-09-26,0,0,0,0.003106,0,2266455.0
2020-09-25,0,0,0,0.003135,0,2287557.0
2020-09-24,0,0,0,0.003174,0,2316329.0
2020-09-23,0,0,0,0.003053,0,2227877.0
2020-09-22,0,0,0,0.003257,0,2377244.0
2020-09-21,0,0,0,0.003224,0,2353098.0
2020-09-20,0,0,0,0.00366,0,2670747.0
2020-09-19,0,0,0,0.0037,0,2700146.0
2020-09-18,0,0,0,0.003635,0,2652876.0
2020-09-17,0,0,0,0.0037,0,2699921.0
2020-09-16,0,0,0,0.003651,0,2664694.0
2020-09-15,0,0,0,0.00381,0,2780666.0
2020-09-14,0,0,0,0.003813,0,2782570.0
2020-09-13,0,0,0,0.003735,0,2725944.0
2020-09-12,0,0,0,0.003873,0,2826296.0
2020-09-11,0,0,0,0.003789,0,2764945.0
2020-09-10,0,0,0,0.004087,0,2982482.0
2020-09-09,0,0,0,0.003752,0,2737812.0
2020-09-08,0,0,0,0.003664,0,2674136.0
2020-09-07,0,0,0,0.003701,0,2700639.0
2020-09-06,0,0,0,0.003787,0,2763397.0
2020-09-05,0,0,0,0.003579,0,2611551.0
2020-09-04,0,0,0,0.003846,0,2806366.0
2020-09-03,0,0,0,0.003929,0,2867184.0
2020-09-02,0,0,0,0.004514,0,3294020.0
2020-09-01,0,0,0,0.004855,0,3542899.0
2020-08-31,0,0,0,0.005238,0,3822439.0
2020-08-30,0,0,0,0.004629,0,3378246.0
2020-08-29,0,0,0,0.004785,0,3492350.0
2020-08-28,0,0,0,0.004679,0,3414550.0
2020-08-27,0,0,0,0.00452,0,3298760.0
2020-08-26,0,0,0,0.004432,0,3234723.0
2020-08-25,0,0,0,0.004114,0,3002124.0
2020-08-24,0,0,0,0.004174,0,3046141.0
2020-08-23,0,0,0,0.004152,0,3029833.0
2020-08-22,0,0,0,0.004294,0,3133392.0
2020-08-21,0,0,0,0.004269,0,3115366.0
2020-08-20,0,0,0,0.004274,0,3118857.0
2020-08-19,0,0,0,0.004197,0,3063093.0
2020-08-18,0,0,0,0.004236,0,3091408.0
2020-08-17,0,0,0,0.004381,0,3197238.0
2020-08-16,0,0,0,0.004335,0,3163836.0
2020-08-15,0,0,0,0.004312,0,3146613.0
2020-08-14,0,0,0,0.00442,0,3225397.0
2020-08-13,0,0,0,0.004481,0,3270145.0
2020-08-12,0,0,0,0.004411,0,3219363.0
2020-08-11,0,0,0,0.004378,0,3194663.0
2020-08-10,0,0,0,0.004496,0,3281186.0
2020-08-09,0,0,0,0.004459,0,3254137.0
2020-08-08,0,0,0,0.004353,0,3176638.0
2020-08-07,0,0,0,0.004397,0,3208520.0
2020-08-06,0,0,0,0.004495,0,3280519.0
2020-08-05,0,0,0,0.004509,0,3290440.0
2020-08-04,0,0,0,0.00446,0,3254604.0
2020-08-03,0,0,0,0.004535,0,3309547.0
2020-08-02,0,0,0,0.00445,0,3247520.0
2020-08-01,0,0,0,0.004611,0,3365138.0
2020-07-31,0,0,0,0.004633,0,3380968.0
2020-07-30,0,0,0,0.004355,0,3178149.0
2020-07-29,0,0,0,0.004441,0,3240891.0
2020-07-28,0,0,0,0.004442,0,3241683.0
2020-07-27,0,0,0,0.004384,0,3199509.0
2020-07-26,0,0,0,0.004416,0,3222961.0
2020-07-25,0,0,0,0.004535,0,3309818.0
2020-07-24,0,0,0,0.004382,0,3198204.0
2020-07-23,0,0,0,0.00437,0,3189444.0
2020-07-22,0,0,0,0.004424,0,3228354.0
2020-07-21,0,0,0,0.004377,0,3194228.0
2020-07-20,0,0,0,0.004341,0,3167735.0
2020-07-19,0,0,0,0.004337,0,3164683.0
2020-07-18,0,0,0,0.004337,0,3165348.0
2020-07-17,0,0,0,0.004334,0,3162596.0
2020-07-16,0,0,0,0.004264,0,3112019.0
2020-07-15,0,0,0,0.00443,0,3233153.0
2020-07-14,0,0,0,0.004427,0,3231053.0
2020-07-13,0,0,0,0.004391,0,3204578.0
2020-07-12,0,0,0,0.004467,0,3256316.0
2020-07-11,0,0,0,0.004466,0,3255590.0
2020-07-10,0,0,0,0.004402,0,3208863.0
2020-07-09,0,0,0,0.004304,0,3137231.0
2020-07-08,0,0,0,0.00437,0,3185776.0
2020-07-07,0,0,0,0.004366,0,3182759.0
2020-07-06,0,0,0,0.004282,0,3121857.0
2020-07-05,0,0,0,0.00421,0,3069235.0
2020-07-04,0,0,0,0.004231,0,3084127.0
2020-07-03,0,0,0,0.004022,0,2931686.0
2020-07-02,0,0,0,0.004134,0,3013278.0
2020-07-01,0,0,0,0.004258,0,3098022.0
2020-06-30,0,0,0,0.004218,0,3069451.0
2020-06-29,0,0,0,0.0041,0,2983141.0
2020-06-28,0,0,0,0.004141,0,3013095.0
2020-06-27,0,0,0,0.004197,0,3053697.0
2020-06-26,0,0,0,0.004207,0,3060900.0
2020-06-25,0,0,0,0.004303,0,3131215.0
2020-06-24,0,0,0,0.004275,0,3110704.0
2020-06-23,0,0,0,0.004507,0,3279571.0
2020-06-22,0,0,0,0.004552,0,3312163.0
2020-06-21,0,0,0,0.004805,0,3427684.0
2020-06-20,0,0,0,0.004701,0,3353401.0
2020-06-19,0,0,0,0.004221,0,3011392.0
2020-06-18,0,0,0,0.004254,0,3034622.0
2020-06-17,0,0,0,0.00415,0,2960677.0
2020-06-16,0,0,0,0.004238,0,3023210.0
2020-06-15,0,0,0,0.004197,0,2993811.0
