date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.025486,0,8116715.0
2020-12-13,0,0,0,0.019483,0,6204777.0
2020-12-12,0,0,0,0.019399,0,6178163.0
2020-12-11,0,0,0,0.01906,0,6070255.0
2020-12-10,0,0,0,0.019074,0,6074689.0
2020-12-09,0,0,0,0.019323,0,6153953.0
2020-12-08,0,0,0,0.020615,0,6565428.0
2020-12-07,0,0,0,0.02001,0,6372605.0
2020-12-06,0,0,0,0.019829,0,6315108.0
2020-12-05,0,0,0,0.02072,0,6598803.0
2020-12-04,0,0,0,0.019177,0,6107423.0
2020-12-03,0,0,0,0.021508,0,6849790.0
2020-12-02,0,0,0,0.020434,0,6507790.0
2020-12-01,0,0,0,0.019587,0,6237886.0
2020-11-30,0,0,0,0.020067,0,6390943.0
2020-11-29,0,0,0,0.020748,0,6607716.0
2020-11-28,0,0,0,0.020996,0,6686600.0
2020-11-27,0,0,0,0.02091,0,6659466.0
2020-11-26,0,0,0,0.020293,0,6462701.0
2020-11-25,0,0,0,0.021362,0,6803264.0
2020-11-24,0,0,0,0.02049,0,6525654.0
2020-11-23,0,0,0,0.022879,0,7286345.0
2020-11-22,0,0,0,0.022465,0,7154679.0
2020-11-21,0,0,0,0.022583,0,7192169.0
2020-11-20,0,0,0,0.022484,0,7160737.0
2020-11-19,0,0,0,0.02193,0,6984178.0
2020-11-18,0,0,0,0.021886,0,6970198.0
2020-11-17,0,0,0,0.019801,0,6306079.0
2020-11-16,0,0,0,0.022867,0,7282585.0
2020-11-15,0,0,0,0.021747,0,6926008.0
2020-11-14,0,0,0,0.02161,0,6882395.0
2020-11-13,0,0,0,0.023271,0,7411161.0
2020-11-12,0,0,0,0.025683,0,8179408.0
2020-11-11,0,0,0,0.024387,0,7766558.0
2020-11-10,0,0,0,0.024765,0,7887175.0
2020-11-09,0,0,0,0.023826,0,7587863.0
2020-11-08,0,0,0,0.025247,0,8040534.0
2020-11-07,0,0,0,0.026122,0,8319243.0
