date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.303398,0,18111435.0
2020-12-13,0,0,0,0.316511,0,18888974.0
2020-12-12,0,0,0,0.310963,0,18552688.0
2020-12-11,0,0,0,0.304082,0,18137077.0
2020-12-10,0,0,0,0.290547,0,17324982.0
2020-12-09,0,0,0,0.29755,0,17737578.0
2020-12-08,0,0,0,0.305766,0,18222240.0
2020-12-07,0,0,0,0.320834,0,19114738.0
2020-12-06,0,0,0,0.331312,0,19733481.0
2020-12-05,0,0,0,0.334852,0,19938743.0
2020-12-04,0,0,0,0.336653,0,20040348.0
2020-12-03,0,0,0,0.348801,0,20757663.0
2020-12-02,0,0,0,0.344268,0,20482123.0
2020-12-01,0,0,0,0.356327,0,21193620.0
2020-11-30,0,0,0,0.364141,0,21652313.0
2020-11-29,0,0,0,0.353473,0,21012031.0
2020-11-28,0,0,0,0.343891,0,20436675.0
2020-11-27,0,0,0,0.336198,0,19973877.0
2020-11-26,0,0,0,0.346777,0,20596558.0
2020-11-25,0,0,0,0.358452,0,21284039.0
2020-11-24,0,0,0,0.359943,0,21366583.0
2020-11-23,0,0,0,0.342832,0,20345125.0
2020-11-22,0,0,0,0.361854,0,21467885.0
2020-11-21,0,0,0,0.356692,0,21152168.0
2020-11-20,0,0,0,0.364568,0,21607014.0
2020-11-19,0,0,0,0.354655,0,21007590.0
2020-11-18,0,0,0,0.388971,0,22653548.0
2020-11-17,0,0,0,0.383423,0,22330438.0
2020-11-16,0,0,0,0.41416,0,24120511.0
2020-11-15,0,0,0,0.387982,0,22595946.0
2020-11-14,0,0,0,0.403317,0,23489017.0
2020-11-13,0,0,0,0.406339,0,23665041.0
2020-11-12,0,0,0,0.409715,0,23861684.0
2020-11-11,0,0,0,0.357127,0,20798974.0
2020-11-10,0,0,0,0.381393,0,22212215.0
2020-11-09,0,0,0,0.399773,0,23282637.0
2020-11-08,0,0,0,0.378023,0,22015931.0
2020-11-07,0,0,0,0.358232,0,20863292.0
2020-11-06,0,0,0,0.395267,0,23020211.0
2020-11-05,0,0,0,0.381348,0,22209565.0
2020-11-04,0,0,0,0.343639,0,20013392.0
2020-11-03,0,0,0,0.374805,0,21828536.0
2020-11-02,0,0,0,0.362221,0,21095626.0
2020-11-01,0,0,0,0.334904,0,19504688.0
2020-10-31,0,0,0,0.327678,0,19083879.0
2020-10-30,0,0,0,0.331171,0,19287285.0
2020-10-29,0,0,0,0.328129,0,19110090.0
2020-10-28,0,0,0,0.352408,0,20524113.0
2020-10-27,0,0,0,0.354995,0,20674762.0
2020-10-26,0,0,0,0.342195,0,19929328.0
2020-10-25,0,0,0,0.35004,0,20386202.0
2020-10-24,0,0,0,0.340068,0,19805427.0
2020-10-23,0,0,0,0.369264,0,21505797.0
2020-10-22,0,0,0,0.374554,0,21813865.0
2020-10-21,0,0,0,0.36941,0,21514289.0
2020-10-20,0,0,0,0.30621,0,21514289.0
2020-10-19,0,0,0,0.283794,0,21514289.0
2020-10-18,0,0,0,0.275385,0,21514289.0
2020-10-17,0,0,0,0.270918,0,21514289.0
2020-10-16,0,0,0,0.293079,0,21514289.0
2020-10-15,0,0,0,0.320098,0,21514289.0
