date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.262665,0,28279972.0
2020-12-13,0,0,0,0.264458,0,28471114.0
2020-12-12,0,0,0,0.260351,0,28025077.0
2020-12-11,0,0,0,0.249614,0,26863642.0
2020-12-10,0,0,0,0.26468,0,28481454.0
2020-12-09,0,0,0,0.277784,0,29888304.0
2020-12-08,0,0,0,0.278184,0,29926408.0
2020-12-07,0,0,0,0.29867,0,32121790.0
2020-12-06,0,0,0,0.296712,0,31910502.0
2020-12-05,0,0,0,0.288357,0,31007521.0
2020-12-04,0,0,0,0.2777,0,29857302.0
2020-12-03,0,0,0,0.306566,0,32953679.0
2020-12-02,0,0,0,0.310005,0,33320147.0
2020-12-01,0,0,0,0.293018,0,31490505.0
2020-11-30,0,0,0,0.286258,0,30759576.0
2020-11-29,0,0,0,0.278506,0,29922462.0
2020-11-28,0,0,0,0.282771,0,30376049.0
2020-11-27,0,0,0,0.268498,0,28838092.0
2020-11-26,0,0,0,0.26804,0,28785398.0
2020-11-25,0,0,0,0.316352,0,33967567.0
2020-11-24,0,0,0,0.313648,0,33673688.0
2020-11-23,0,0,0,0.316897,0,33383554.0
2020-11-22,0,0,0,0.318066,0,33502740.0
2020-11-21,0,0,0,0.288625,0,30397072.0
2020-11-20,0,0,0,0.292059,0,30756054.0
2020-11-19,0,0,0,0.272122,0,28652382.0
2020-11-18,0,0,0,0.267037,0,28113417.0
2020-11-17,0,0,0,0.271801,0,28611447.0
2020-11-16,0,0,0,0.263678,0,27224379.0
2020-11-15,0,0,0,0.262693,0,27119095.0
2020-11-14,0,0,0,0.273339,0,28212561.0
2020-11-13,0,0,0,0.274082,0,28288801.0
2020-11-12,0,0,0,0.266881,0,27542010.0
2020-11-11,0,0,0,0.288621,0,29492420.0
2020-11-10,0,0,0,0.273263,0,27919149.0
2020-11-09,0,0,0,0.264308,0,27000066.0
2020-11-08,0,0,0,0.27055,0,27634919.0
2020-11-07,0,0,0,0.243067,0,24824817.0
2020-11-06,0,0,0,0.251926,0,25725206.0
2020-11-05,0,0,0,0.236701,0,24167321.0
2020-11-04,0,0,0,0.231697,0,23652840.0
2020-11-03,0,0,0,0.219463,0,22401908.0
2020-11-02,0,0,0,0.214192,0,21861152.0
2020-11-01,0,0,0,0.224342,0,22894389.0
2020-10-31,0,0,0,0.216433,0,22083840.0
2020-10-30,0,0,0,0.203236,0,20735116.0
2020-10-29,0,0,0,0.214048,0,21834709.0
2020-10-28,0,0,0,0.212286,0,21651850.0
2020-10-27,0,0,0,0.223142,0,22756845.0
2020-10-26,0,0,0,0.243678,0,24847524.0
2020-10-25,0,0,0,0.240153,0,24485187.0
2020-10-24,0,0,0,0.256105,0,26108820.0
