date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.00942,0,18839854.0
2020-12-13,0,0,0,0.008605,0,17209521.0
2020-12-12,0,0,0,0.008457,0,16914619.0
2020-12-11,0,0,0,0.008037,0,16073079.0
2020-12-10,0,0,0,0.008217,0,16434609.0
2020-12-09,0,0,0,0.008224,0,16448791.0
2020-12-08,0,0,0,0.008298,0,16596159.0
2020-12-07,0,0,0,0.009014,0,18028817.0
2020-12-06,0,0,0,0.009171,0,18341767.0
2020-12-05,0,0,0,0.009598,0,19195364.0
2020-12-04,0,0,0,0.008863,0,17725576.0
2020-12-03,0,0,0,0.009527,0,19053527.0
2020-12-02,0,0,0,0.009257,0,18513453.0
2020-12-01,0,0,0,0.008497,0,16994938.0
2020-11-30,0,0,0,0.009033,0,18065682.0
2020-11-29,0,0,0,0.00841,0,16820525.0
2020-11-28,0,0,0,0.008551,0,17102819.0
2020-11-27,0,0,0,0.008568,0,17135929.0
2020-11-26,0,0,0,0.008728,0,17455841.0
2020-11-25,0,0,0,0.009929,0,19857577.0
2020-11-24,0,0,0,0.010498,0,20996280.0
2020-11-23,0,0,0,0.009918,0,19836488.0
2020-11-22,0,0,0,0.009971,0,19941568.0
2020-11-21,0,0,0,0.00933,0,18660060.0
2020-11-20,0,0,0,0.009159,0,18317488.0
2020-11-19,0,0,0,0.008751,0,17502425.0
2020-11-18,0,0,0,0.008756,0,17511795.0
2020-11-17,0,0,0,0.009025,0,18050741.0
2020-11-16,0,0,0,0.008548,0,17095139.0
2020-11-15,0,0,0,0.008487,0,16974702.0
2020-11-14,0,0,0,0.008707,0,17414625.0
2020-11-13,0,0,0,0.009134,0,18268334.0
2020-11-12,0,0,0,0.008464,0,16927098.0
2020-11-11,0,0,0,0.009445,0,18889664.0
2020-11-10,0,0,0,0.009807,0,19613636.0
2020-11-09,0,0,0,0.009506,0,19012003.0
2020-11-08,0,0,0,0.009772,0,19543703.0
2020-11-07,0,0,0,0.00876,0,17519212.0
2020-11-06,0,0,0,0.009946,0,19892467.0
2020-11-05,0,0,0,0.009667,0,19333137.0
2020-11-04,0,0,0,0.008244,0,16488178.0
2020-11-03,0,0,0,0.007957,0,15914573.0
2020-11-02,0,0,0,0.007788,0,15576035.0
2020-11-01,0,0,0,0.0086,0,17199933.0
