date,open,high,low,close,volumeUSD,marketCapUSD
2020-12-14,0,0,0,0.552801,0,300730926.0
2020-12-13,0,0,0,0.565321,0,307645165.0
2020-12-12,0,0,0,0.569475,0,310009861.0
2020-12-11,0,0,0,0.547225,0,297997088.0
2020-12-10,0,0,0,0.553578,0,301557903.0
2020-12-09,0,0,0,0.552349,0,300989278.0
2020-12-08,0,0,0,0.564868,0,307914654.0
2020-12-07,0,0,0,0.560713,0,305752090.0
2020-12-06,0,0,0,0.531527,0,289934118.0
2020-12-05,0,0,0,0.531163,0,289832368.0
2020-12-04,0,0,0,0.527654,0,288014506.0
2020-12-03,0,0,0,0.53566,0,292482235.0
2020-12-02,0,0,0,0.514985,0,281287353.0
2020-12-01,0,0,0,0.521837,0,285125231.0
2020-11-30,0,0,0,0.530054,0,289711688.0
2020-11-29,0,0,0,0.547764,0,299491576.0
2020-11-28,0,0,0,0.552197,0,302016148.0
2020-11-27,0,0,0,0.527338,0,288516001.0
2020-11-26,0,0,0,0.523307,0,286406232.0
2020-11-25,0,0,0,0.587617,0,321710600.0
2020-11-24,0,0,0,0.580797,0,318082762.0
2020-11-23,0,0,0,0.563274,0,308589130.0
2020-11-22,0,0,0,0.561568,0,307756674.0
2020-11-21,0,0,0,0.567632,0,311183681.0
2020-11-20,0,0,0,0.56197,0,308182676.0
2020-11-19,0,0,0,0.546925,0,300031608.0
2020-11-18,0,0,0,0.544997,0,299073471.0
2020-11-17,0,0,0,0.546394,0,299940243.0
2020-11-16,0,0,0,0.506578,0,278175999.0
2020-11-15,0,0,0,0.496898,0,272950873.0
2020-11-14,0,0,0,0.500839,0,275207204.0
2020-11-13,0,0,0,0.496034,0,272657529.0
2020-11-12,0,0,0,0.495194,0,272286191.0
2020-11-11,0,0,0,0.507708,0,279259918.0
2020-11-10,0,0,0,0.528371,0,290721820.0
2020-11-09,0,0,0,0.562137,0,309506424.0
2020-11-08,0,0,0,0.553538,0,304771435.0
2020-11-07,0,0,0,0.541809,0,298412969.0
2020-11-06,0,0,0,0.5504,0,303245157.0
2020-11-05,0,0,0,0.535428,0,295093671.0
2020-11-04,0,0,0,0.499125,0,275177052.0
2020-11-03,0,0,0,0.486654,0,268390576.0
2020-11-02,0,0,0,0.482955,0,266438707.0
2020-11-01,0,0,0,0.515638,0,284563695.0
2020-10-31,0,0,0,0.496558,0,274124518.0
2020-10-30,0,0,0,0.493394,0,272468155.0
2020-10-29,0,0,0,0.492654,0,272149264.0
2020-10-28,0,0,0,0.494264,0,273129292.0
2020-10-27,0,0,0,0.524272,0,289807359.0
2020-10-26,0,0,0,0.521577,0,288412751.0
2020-10-25,0,0,0,0.533642,0,295181889.0
2020-10-24,0,0,0,0.53644,0,296827332.0
2020-10-23,0,0,0,0.533237,0,295152838.0
2020-10-22,0,0,0,0.563254,0,312075859.0
2020-10-21,0,0,0,0.577094,0,319744281.0
2020-10-20,0,0,0,0.57265,0,317282141.0
